,SI,t
0,-7.683394180251781e-05,60.0
1,-7.440827507289467e-05,61.0
2,-7.20692106779703e-05,62.0
3,-6.980895405960942e-05,63.0
4,-6.760996559295462e-05,64.0
5,-6.545934830568997e-05,65.0
6,-6.334736480287378e-05,66.0
7,-6.126648275876045e-05,67.0
8,-5.921075299723784e-05,68.0
9,-5.7175694701354426e-05,69.0
10,-5.5157105571478745e-05,70.0
11,-5.315163269918581e-05,71.0
12,-5.115666824271984e-05,72.0
13,-4.916990712764397e-05,73.0
14,-4.7189374209207795e-05,74.0
15,-4.5213361148430133e-05,75.0
16,-4.3240377281755756e-05,76.0
17,-4.126911077912777e-05,77.0
18,-3.9298397487945365e-05,78.0
19,-3.7327195614585514e-05,79.0
20,-3.5354564916799924e-05,80.0
21,-3.337964944360169e-05,81.0
22,-3.140166311326063e-05,82.0
23,-2.9419877598041212e-05,83.0
24,-2.7433612109495353e-05,84.0
25,-2.5442224766751077e-05,85.0
26,-2.344510529375632e-05,86.0
27,-2.144166883781898e-05,87.0
28,-1.9431350736472306e-05,88.0
29,-1.741360208640169e-05,89.0
30,-1.5387885989416053e-05,90.0
31,-1.3353674367978046e-05,91.0
32,-1.1310445257803318e-05,92.0
33,-9.257680498225249e-06,93.0
34,-7.194863752762825e-06,94.0
35,-5.121478802745637e-06,95.0
36,-3.0371005433854195e-06,96.0
37,-2.0653305909025476e-06,97.0
38,-1.089057003901128e-06,98.0
39,-1.0886121971328037e-07,99.0
40,8.747653922242256e-07,100.0
41,1.861436324625436e-06,101.0
42,2.850849228881011e-06,102.0
43,3.8427701661998204e-06,103.0
44,4.837021393293761e-06,104.0
45,5.833471718446473e-06,105.0
46,6.832028760245736e-06,106.0
47,7.832632638930638e-06,107.0
48,8.83525076515397e-06,108.0
49,9.839873484765755e-06,109.0
50,1.0846510404496917e-05,110.0
51,1.1855187270675173e-05,111.0
52,1.2865943306854373e-05,112.0
53,1.3878677786629922e-05,113.0
54,1.3194225992691697e-05,114.0
55,1.2506763358690603e-05,115.0
56,1.1816405115565614e-05,116.0
57,1.1121792760039418e-05,117.0
58,1.0421860903727456e-05,118.0
59,9.715764459934356e-06,119.0
60,9.00282768625471e-06,120.0
61,8.282507654755643e-06,121.0
62,7.554367488938096e-06,122.0
63,6.818056357435862e-06,123.0
64,6.073294231662643e-06,124.0
65,5.319860059834642e-06,125.0
66,4.557582429719078e-06,126.0
67,3.786332072087559e-06,127.0
68,3.006015746816058e-06,128.0
69,2.2171177480698378e-06,129.0
70,1.4190423539929027e-06,130.0
71,6.117766574008102e-07,131.0
72,-2.0467206154371167e-07,132.0
73,-1.0302789720504136e-06,133.0
74,-1.8650039713310425e-06,134.0
75,-2.7087936564039742e-06,135.0
76,-3.5615830289088238e-06,136.0
77,-4.4232969649626115e-06,137.0
78,-5.293851477150537e-06,138.0
79,-6.173154792883262e-06,139.0
80,-7.061108271644466e-06,140.0
81,-7.957607182250815e-06,141.0
82,-8.862541359652204e-06,142.0
83,-9.775795758891009e-06,143.0
84,-1.0697250921753066e-05,144.0
85,-1.1626783369566801e-05,145.0
86,-1.2564265933743424e-05,146.0
87,-1.3509568034106023e-05,147.0
88,-1.4462555913878993e-05,148.0
89,-1.542309283934313e-05,149.0
90,-1.6391039271460168e-05,150.0
91,-1.7366253016047722e-05,151.0
92,-1.8348589358200563e-05,152.0
93,-1.9337901185593714e-05,153.0
94,-2.0334039104156808e-05,154.0
95,-2.1336851548543895e-05,155.0
96,-2.2346104237348736e-05,156.0
97,-2.2207284998646833e-05,157.0
98,-2.207330637910021e-05,158.0
99,-2.194419373711898e-05,159.0
100,-2.1819200920180943e-05,160.0
101,-2.1697758789024993e-05,161.0
102,-2.1979365528275163e-05,162.0
103,-2.2262715462628553e-05,163.0
104,-2.2547147048810126e-05,164.0
105,-2.2832847903250176e-05,165.0
106,-2.3119965487816503e-05,166.0
107,-2.3408617050662553e-05,167.0
108,-2.3698896819461872e-05,168.0
109,-2.3990881273172885e-05,169.0
110,-2.42846330407915e-05,170.0
111,-2.4580203799980457e-05,171.0
112,-2.4877636435556185e-05,172.0
113,-2.5176966644146273e-05,173.0
114,-2.5478224122513685e-05,174.0
115,-2.5781433443968627e-05,175.0
116,-2.6086614704046996e-05,176.0
117,-2.6393783999416724e-05,177.0
118,-2.6702953790370085e-05,178.0
119,-2.7014133185912693e-05,179.0
120,-2.7327328180667362e-05,180.0
121,-2.7642541864371424e-05,181.0
122,-2.7959774617643887e-05,182.0
123,-2.8279024302011234e-05,183.0
124,-2.860028644790966e-05,184.0
125,-2.8923554441441472e-05,185.0
126,-2.9248819708875005e-05,186.0
127,-2.9576071896979455e-05,187.0
128,-2.990529904701672e-05,188.0
129,-3.0236487760304345e-05,189.0
130,-3.056962335352616e-05,190.0
131,-3.090469000226491e-05,191.0
132,-3.124167087156367e-05,192.0
133,-3.158054823275098e-05,193.0
134,-3.1921303566420205e-05,194.0
135,-3.226387436529776e-05,195.0
136,-3.1399462599977945e-05,196.0
137,-3.052814434810381e-05,197.0
138,-2.965029205955028e-05,198.0
139,-2.8766706325346334e-05,199.0
140,-2.7878040512071233e-05,200.0
141,-2.698482823443029e-05,201.0
142,-2.6087504606802953e-05,202.0
143,-2.5186422923271273e-05,203.0
144,-2.428186792737439e-05,204.0
145,-2.3374066503631863e-05,205.0
146,-2.2463196396241844e-05,206.0
147,-2.154939340124923e-05,207.0
148,-2.06327573646606e-05,208.0
149,-1.971335723614425e-05,209.0
150,-1.879123536673377e-05,210.0
151,-1.786641119316763e-05,211.0
152,-1.6938884417033393e-05,212.0
153,-1.6008637760938823e-05,213.0
154,-1.507599086530398e-05,214.0
155,-1.4140546520026403e-05,215.0
156,-1.3202249528598523e-05,216.0
157,-1.2261035599055135e-05,217.0
158,-1.1316832692613138e-05,218.0
159,-1.0369562179825046e-05,219.0
160,-9.419139825669642e-06,220.0
161,-8.465428182599148e-06,221.0
162,-7.113282531641527e-06,222.0
163,-5.756529830013887e-06,223.0
164,-4.3943826855051675e-06,224.0
165,-3.025825859932905e-06,225.0
166,-1.649974864821746e-06,226.0
167,-2.6604807170039976e-07,227.0
168,1.1266542733935933e-06,228.0
169,2.528766152445841e-06,229.0
170,3.9408683638699515e-06,230.0
171,5.363498541904907e-06,231.0
172,6.797159270081441e-06,232.0
173,8.242324759860641e-06,233.0
174,9.699446432296776e-06,234.0
175,1.1168957646628433e-05,235.0
176,1.2651277752750724e-05,236.0
177,1.414681559659272e-05,237.0
178,1.565597257316614e-05,238.0
179,1.7179145297792582e-05,239.0
180,1.8716727949113737e-05,240.0
181,2.0269114326037595e-05,241.0
182,2.183669965327118e-05,242.0
183,2.3419882165362244e-05,243.0
184,2.501906449622854e-05,244.0
185,2.663465489921099e-05,245.0
186,2.826706832118675e-05,246.0
187,2.9916727352846887e-05,247.0
188,3.158406307571128e-05,248.0
189,3.326951582477e-05,249.0
190,3.497353588385109e-05,250.0
191,3.6696584128991964e-05,251.0
192,3.843913263331237e-05,252.0
193,4.020166524520618e-05,253.0
194,4.198467815010746e-05,254.0
195,4.378859644717555e-05,255.0
196,4.435128442395263e-05,256.0
197,4.4922731407256884e-05,257.0
198,4.5504221837405884e-05,258.0
199,4.609512383714329e-05,259.0
200,4.534372962062247e-05,260.0
201,4.457411789111422e-05,261.0
202,4.378561972634396e-05,262.0
203,4.297853087019596e-05,263.0
204,4.2153100802400106e-05,264.0
205,4.130954610524161e-05,265.0
206,4.0448060108758916e-05,266.0
207,3.956881991418225e-05,267.0
208,3.8671991540291635e-05,268.0
209,3.775773370861033e-05,269.0
210,3.682620063328598e-05,270.0
211,3.5877544081191256e-05,271.0
212,3.4911914899102006e-05,272.0
213,3.3929464156247556e-05,273.0
214,3.29309275918946e-05,274.0
215,3.191585825753732e-05,275.0
216,3.08844122165998e-05,276.0
217,2.9836748395011375e-05,277.0
218,2.8773028994472923e-05,278.0
219,2.769341987065528e-05,279.0
220,2.6598090885180172e-05,280.0
221,2.5487216234134776e-05,281.0
222,2.4360974752164107e-05,282.0
223,2.3219550189387396e-05,283.0
224,2.2063131457969034e-05,284.0
225,2.0891912845625238e-05,285.0
226,1.9706094194261726e-05,286.0
227,1.8505881042997493e-05,287.0
228,1.729148473585608e-05,288.0
229,1.6063122495274044e-05,289.0
230,1.482101746324749e-05,290.0
231,1.3565398712371992e-05,291.0
232,1.2296501229209017e-05,292.0
233,1.1014565872324359e-05,293.0
234,9.719839307017307e-06,294.0
235,8.412573918337124e-06,295.0
236,7.093027703767853e-06,296.0
237,5.7614641474016455e-06,297.0
238,4.418152078891973e-06,298.0
239,3.0633655227750147e-06,299.0
240,1.6973835455139107e-06,300.0
241,3.2049010643992445e-07,301.0
242,-1.0670260868749817e-06,302.0
243,-2.464871726206034e-06,303.0
244,-3.872749065220478e-06,304.0
245,-5.2903561064116445e-06,305.0
246,-6.7173868143351575e-06,306.0
247,-8.153531350238055e-06,307.0
248,-9.598476320471059e-06,308.0
249,-1.1051905031979658e-05,309.0
250,-1.2513497750497297e-05,310.0
251,-1.398293195919671e-05,311.0
252,-1.545988261692159e-05,312.0
253,-1.6944022415799644e-05,313.0
254,-1.8435022038281314e-05,314.0
255,-1.9932550413664365e-05,315.0
256,-2.1436274974101793e-05,316.0
257,-2.2945861909998585e-05,317.0
258,-2.4460976424626472e-05,318.0
259,-2.5981244699176802e-05,319.0
260,-2.6039259166886464e-05,320.0
261,-2.610050806088424e-05,321.0
262,-2.6165296440862168e-05,322.0
263,-2.6233186849851354e-05,323.0
264,-2.6303810648866368e-05,324.0
265,-2.6376854164166422e-05,325.0
266,-2.645204825867272e-05,326.0
267,-2.6529160376858898e-05,327.0
268,-2.6607988403469583e-05,328.0
269,-2.6688355868866343e-05,329.0
270,-2.6770108163698273e-05,330.0
271,-2.6853109515065804e-05,331.0
272,-2.6937240539317177e-05,332.0
273,-2.7022396232029775e-05,333.0
274,-2.710848428936993e-05,334.0
275,-2.719542368067462e-05,335.0
276,-2.7283143412138613e-05,336.0
277,-2.7371581437389103e-05,337.0
278,-2.7460683683350674e-05,338.0
279,-2.7550403169648764e-05,339.0
280,-2.7640699207205738e-05,340.0
281,-2.7731536666945095e-05,341.0
282,-2.7822885312970356e-05,342.0
283,-2.7914719196574403e-05,343.0
284,-2.8007016108363397e-05,344.0
285,-2.809975708598555e-05,345.0
286,-2.819292597475605e-05,346.0
287,-2.8286509038095448e-05,347.0
288,-2.8380494614294037e-05,348.0
289,-2.8474872815784395e-05,349.0
290,-2.856963526687609e-05,350.0
291,-2.8664774875789563e-05,351.0
292,-2.8760285636807988e-05,352.0
293,-2.885616245843442e-05,353.0
294,-2.895240101360337e-05,354.0
295,-2.9048997608308337e-05,355.0
296,-2.9145949065601034e-05,356.0
297,-2.9243252622995654e-05,357.0
298,-2.934090584304418e-05,358.0
299,-2.9438906539064317e-05,359.0
300,-2.9537252719738208e-05,360.0
301,-2.9635942555819202e-05,361.0
302,-2.973497436821658e-05,362.0
303,-2.9834346630680664e-05,363.0
304,-2.9934057976324298e-05,364.0
305,-3.0034107198524394e-05,365.0
306,-3.013449324215318e-05,366.0
307,-3.0235215186486056e-05,367.0
308,-3.03362722237343e-05,368.0
309,-3.043766363702269e-05,369.0
310,-3.0539388780271e-05,370.0
311,-3.0641447061054145e-05,371.0
312,-3.074383792658736e-05,372.0
313,-3.084656085252233e-05,373.0
314,-3.094961533407755e-05,374.0
315,-3.105300087902807e-05,375.0
316,-3.115671700214188e-05,376.0
317,-3.126076322073356e-05,377.0
318,-3.136513905107625e-05,378.0
319,-3.146984400547637e-05,379.0
320,-3.157487758986256e-05,380.0
321,-3.168023930177745e-05,381.0
322,-3.1785928628685126e-05,382.0
323,-3.189194504653112e-05,383.0
324,-3.1998288018504325e-05,384.0
325,-3.210495699396067e-05,385.0
326,-3.221195140748019e-05,386.0
327,-3.2319270678032004e-05,387.0
328,-3.2426914208228106e-05,388.0
329,-3.25348813836508e-05,389.0
330,-3.264317157224174e-05,390.0
331,-3.275178412374182e-05,391.0
332,-3.286071836917439e-05,392.0
333,-3.296997362036394e-05,393.0
334,-3.3079549169486354e-05,394.0
335,-3.318944428864423e-05,395.0
336,-3.329965822946535e-05,396.0
337,-3.3410190222719595e-05,397.0
338,-3.352103947795262e-05,398.0
339,-3.363220518313461e-05,399.0
340,-3.374368650432052e-05,400.0
341,-3.3855482585322323e-05,401.0
342,-3.396759254739068e-05,402.0
343,-3.408001548890624e-05,403.0
344,-3.419275048507837e-05,404.0
345,-3.430579658765139e-05,405.0
346,-3.44191528246186e-05,406.0
347,-3.453281819994153e-05,407.0
348,-3.464679169327605e-05,408.0
349,-3.476107225970452e-05,409.0
350,-3.487565882947262e-05,410.0
351,-3.49905503077327e-05,411.0
352,-3.510574557429163e-05,412.0
353,-3.5221243483364696e-05,413.0
354,-3.53370428633338e-05,414.0
355,-3.545314251651141e-05,415.0
356,-3.556954121890991e-05,416.0
357,-3.56862377200151e-05,417.0
358,-3.5803230742566434e-05,418.0
359,-3.592051898234095e-05,419.0
360,-3.6038101107943405e-05,420.0
361,-3.615597576060166e-05,421.0
362,-3.627414155396791e-05,422.0
363,-3.639259707392389e-05,423.0
364,-3.651134087839349e-05,424.0
365,-3.66303714971605e-05,425.0
366,-3.674968743169108e-05,426.0
367,-3.6869287154963865e-05,427.0
368,-3.6989169111304625e-05,428.0
369,-3.710933171622723e-05,429.0
370,-3.722977335628177e-05,430.0
371,-3.7350492388907343e-05,431.0
372,-3.7471487142292265e-05,432.0
373,-3.7592755915240364e-05,433.0
374,-3.7714296977044354e-05,434.0
375,-3.783610856736471e-05,435.0
376,-3.7958188896116025e-05,436.0
377,-3.8080536143360476e-05,437.0
378,-3.820314845920761e-05,438.0
379,-3.8326023963721136e-05,439.0
380,-3.844916074683351e-05,440.0
381,-3.857255686826683e-05,441.0
382,-3.86962103574617e-05,442.0
383,-3.8820119213513374e-05,443.0
384,-3.894428140511435e-05,444.0
385,-3.906869487050681e-05,445.0
386,-3.9193357517439924e-05,446.0
387,-3.931826722313687e-05,447.0
388,-3.9443421834268615e-05,448.0
389,-3.956881916693641e-05,449.0
390,-3.969445700666126e-05,450.0
391,-3.9820333108382296e-05,451.0
392,-3.994644519646221e-05,452.0
393,-4.007279096470222e-05,453.0
394,-4.019936807636386e-05,454.0
395,-4.032617416419999e-05,455.0
396,-4.045320683049385e-05,456.0
397,-4.0580463647106325e-05,457.0
398,-4.070794215553223e-05,458.0
399,-4.0835639866963964e-05,459.0
400,-4.096352148386485e-05,460.0
401,-3.8963864530471876e-05,461.0
402,-3.693741477846314e-05,462.0
403,-3.488637607544215e-05,463.0
404,-3.28148186875982e-05,464.0
405,-3.0725878820596923e-05,465.0
406,-2.8621974278802453e-05,466.0
407,-2.6504960709077753e-05,467.0
408,-2.4376247359273416e-05,468.0
409,-2.2236884553423552e-05,469.0
410,-2.0087630971885732e-05,470.0
411,-1.7929006229341753e-05,471.0
412,-1.5761332559731655e-05,472.0
413,-1.3584768296809626e-05,473.0
414,-1.1399335076582765e-05,474.0
415,-9.205621513549028e-06,475.0
416,-7.002767965252888e-06,476.0
417,-4.790504661676883e-06,477.0
418,-2.5684941806560276e-06,478.0
419,-3.363421920222317e-07,479.0
420,1.9063935657752024e-06,480.0
421,4.160195811771978e-06,481.0
422,6.4255815355200185e-06,482.0
423,8.70309691629112e-06,483.0
424,1.099331319342442e-05,484.0
425,1.329682335259392e-05,485.0
426,1.5614239508978253e-05,486.0
427,1.7946190882402347e-05,487.0
428,2.0293322272304668e-05,488.0
429,2.2656292952252667e-05,489.0
430,2.503577591477312e-05,490.0
431,2.743245740743415e-05,491.0
432,2.9847036710320423e-05,492.0
433,3.228022611319345e-05,493.0
434,3.4732751057701524e-05,494.0
435,3.7205130288816235e-05,495.0
436,3.8078081497109236e-05,496.0
437,3.894866691601556e-05,497.0
438,3.981595201118955e-05,498.0
439,4.068068640919882e-05,499.0
440,4.154350972263993e-05,500.0
441,4.24049757545953e-05,501.0
442,4.326557015641695e-05,502.0
443,4.412572349072185e-05,503.0
444,4.498582100987094e-05,504.0
445,4.5846210051798615e-05,505.0
446,4.670720568884159e-05,506.0
447,4.7569095087693265e-05,507.0
448,4.84321409173795e-05,508.0
449,4.929658405708453e-05,509.0
450,5.016264579401354e-05,510.0
451,5.103052965516265e-05,511.0
452,5.1900422980814404e-05,512.0
453,5.277249831872384e-05,513.0
454,5.364691469459291e-05,514.0
455,5.452381879563857e-05,515.0
456,5.5403346089373913e-05,516.0
457,5.6285621888796286e-05,517.0
458,5.717076236764577e-05,518.0
459,5.8058875524787454e-05,519.0
460,5.8949999336394704e-05,520.0
461,5.773992769517214e-05,521.0
462,5.653680672349317e-05,522.0
463,5.5341019804217264e-05,523.0
464,5.414786730995157e-05,524.0
465,5.295365660054694e-05,525.0
466,5.175544905384959e-05,526.0
467,5.05508834695351e-05,527.0
468,4.9338049818005015e-05,528.0
469,4.811539704298101e-05,529.0
470,4.6881664413046046e-05,530.0
471,4.5635829470631875e-05,531.0
472,4.4377067873270554e-05,532.0
473,4.310472187997841e-05,533.0
474,4.1818275205273194e-05,534.0
475,4.05183110636356e-05,535.0
476,3.920352869629299e-05,536.0
477,3.7873727003193575e-05,537.0
478,3.6528783259681526e-05,538.0
479,3.516864292429481e-05,539.0
480,3.379331083607267e-05,540.0
