,SI,t
0,-9.677770927281103e-05,60.0
1,-9.63036852776153e-05,61.0
2,-9.593193318252943e-05,62.0
3,-9.565670389200983e-05,63.0
4,-9.54572109529304e-05,64.0
5,-9.531831988406815e-05,65.0
6,-9.522860859630842e-05,66.0
7,-9.517926822524694e-05,67.0
8,-9.516336597571319e-05,68.0
9,-9.517535143536746e-05,69.0
10,-9.521071640174915e-05,70.0
11,-9.526568868663294e-05,71.0
12,-9.427094502376495e-05,72.0
13,-9.324770267674934e-05,73.0
14,-9.219436443725989e-05,74.0
15,-9.11175079956953e-05,75.0
16,-9.002215182884428e-05,76.0
17,-8.891241238090779e-05,77.0
18,-8.779150754200857e-05,78.0
19,-8.666203513376282e-05,79.0
20,-8.552611047365183e-05,80.0
21,-8.438546728557245e-05,81.0
22,-8.32415329021214e-05,82.0
23,-8.209548518129447e-05,83.0
24,-8.094829626374723e-05,84.0
25,-7.98007667624167e-05,85.0
26,-7.865355292835624e-05,86.0
27,-7.75071886071558e-05,87.0
28,-7.636210328475984e-05,88.0
29,-7.521863715327266e-05,89.0
30,-7.407705386306404e-05,90.0
31,-7.29375514380811e-05,91.0
32,-7.180036664451156e-05,92.0
33,-7.06654994873612e-05,93.0
34,-6.953300284375988e-05,94.0
35,-6.840289486759475e-05,95.0
36,-6.72751643572862e-05,96.0
37,-6.61497754046948e-05,97.0
38,-6.502667140604594e-05,98.0
39,-6.390577850724476e-05,99.0
40,-6.278691139370315e-05,100.0
41,-6.167006575280539e-05,101.0
42,-6.0555131963414214e-05,102.0
43,-5.9441992513655784e-05,103.0
44,-5.833052350157672e-05,104.0
45,-5.722059588890921e-05,105.0
46,-5.611207654490237e-05,106.0
47,-5.500482911284321e-05,107.0
48,-5.389871472751916e-05,108.0
49,-5.279359260746138e-05,109.0
50,-5.168932054155327e-05,110.0
51,-5.0585755285840026e-05,111.0
52,-4.9482752883481793e-05,112.0
53,-4.838016891882131e-05,113.0
54,-4.7277858715283723e-05,114.0
55,-4.617567748590785e-05,115.0
56,-4.5073480444439014e-05,116.0
57,-4.39711228839523e-05,117.0
58,-4.2868460228961315e-05,118.0
59,-4.1765348065964117e-05,119.0
60,-4.066164215647717e-05,120.0
61,-3.9557198435831e-05,121.0
62,-3.845187300037003e-05,122.0
63,-3.734552208518424e-05,123.0
64,-3.6238002034094675e-05,124.0
65,-3.512916926328944e-05,125.0
66,-3.4018880219744225e-05,126.0
67,-3.2906991335353894e-05,127.0
68,-3.1793358977526374e-05,128.0
69,-3.0677839396853855e-05,129.0
70,-2.9560288672356745e-05,130.0
71,-2.8440687119000968e-05,131.0
72,-2.825454078765398e-05,132.0
73,-2.80804303683417e-05,133.0
74,-2.7918108490559905e-05,134.0
75,-2.7765419760051238e-05,135.0
76,-2.7620666738785093e-05,136.0
77,-2.7482489432591296e-05,137.0
78,-2.734978212469441e-05,138.0
79,-2.7221634545434974e-05,139.0
80,-2.709728934862277e-05,140.0
81,-2.6976110780133663e-05,141.0
82,-2.685756118946867e-05,142.0
83,-2.674118313630322e-05,143.0
84,-2.6626585550077232e-05,144.0
85,-2.6513432864754723e-05,145.0
86,-2.6401436363168157e-05,146.0
87,-2.6290347180206663e-05,147.0
88,-2.6179950564956386e-05,148.0
89,-2.607006110969577e-05,149.0
90,-2.5960608983471888e-05,150.0
91,-2.5925204956176413e-05,151.0
