,SI,t
0,-8.73846599129096e-05,60.0
1,-8.697304252806329e-05,61.0
2,-8.666935404421164e-05,62.0
3,-8.646771247787392e-05,63.0
4,-8.634613603718003e-05,64.0
5,-8.628853745669398e-05,65.0
6,-8.628275766518646e-05,66.0
7,-8.631939976277694e-05,67.0
8,-8.63910561927222e-05,68.0
9,-8.649174521631387e-05,69.0
10,-8.66166896725911e-05,70.0
11,-8.676192442811147e-05,71.0
12,-8.692416071550778e-05,72.0
13,-8.71006509728407e-05,73.0
14,-8.728908706877666e-05,74.0
15,-8.748752216356111e-05,75.0
16,-8.769430956272515e-05,76.0
17,-8.790805398105934e-05,77.0
18,-8.812757202770907e-05,78.0
19,-8.835185967759544e-05,79.0
20,-8.858006515179396e-05,80.0
21,-8.88114660820006e-05,81.0
22,-8.90454501440726e-05,82.0
23,-8.928149855669453e-05,83.0
24,-8.95192716198545e-05,84.0
25,-8.975829702972974e-05,85.0
26,-8.999825987097257e-05,86.0
27,-9.023889353184423e-05,87.0
28,-9.04799722051547e-05,88.0
29,-9.072130450989575e-05,89.0
30,-9.096272807756779e-05,90.0
31,-9.120410496665116e-05,91.0
32,-9.144531778570346e-05,92.0
33,-9.168626642080679e-05,93.0
34,-9.192686527686734e-05,94.0
35,-9.216704095470631e-05,95.0
36,-9.240673029699997e-05,96.0
37,-9.26458787459211e-05,97.0
38,-9.288443896385504e-05,98.0
39,-9.312236967589708e-05,99.0
40,-9.335963469912062e-05,100.0
41,-9.359620212897431e-05,101.0
42,-9.383204365774367e-05,102.0
43,-9.406713400391749e-05,103.0
44,-9.430145043461889e-05,104.0
45,-9.453497236608269e-05,105.0
46,-9.476768102978432e-05,106.0
47,-9.4999559194491e-05,107.0
48,-9.523059092904858e-05,108.0
49,-9.546076140967092e-05,109.0
50,-9.568995935466487e-05,110.0
51,-9.563815363940307e-05,111.0
52,-9.550486220410199e-05,112.0
53,-9.529102805553189e-05,113.0
54,-9.501237435570699e-05,114.0
55,-9.46812776940789e-05,115.0
