,SI,t
0,-5.892403808518318e-05,60.0
1,-5.7349937588266095e-05,61.0
2,-5.583086121386854e-05,62.0
3,-5.4363067485514445e-05,63.0
4,-5.293420868550729e-05,64.0
5,-5.1535408393533435e-05,65.0
6,-5.016010618327575e-05,66.0
7,-4.880334021978317e-05,67.0
8,-4.7461284158689226e-05,68.0
9,-4.6130938283678374e-05,69.0
10,-4.480991767156822e-05,70.0
11,-4.3496303322902235e-05,71.0
12,-4.21885352585282e-05,72.0
13,-4.088533423768765e-05,73.0
14,-3.9585643391139385e-05,74.0
15,-3.828858395792101e-05,75.0
16,-3.699342117084352e-05,76.0
17,-3.5699537555533606e-05,77.0
18,-3.440641172637013e-05,78.0
19,-3.311360132165855e-05,79.0
20,-3.182095364674527e-05,80.0
21,-3.052792109035058e-05,81.0
22,-2.9234224195189064e-05,82.0
23,-2.7939619847044367e-05,83.0
24,-2.66438946663812e-05,84.0
25,-2.5346859470182386e-05,85.0
26,-2.404834462935296e-05,86.0
27,-2.2748196180427006e-05,87.0
28,-2.1446272575037066e-05,88.0
29,-2.0142441969488962e-05,89.0
30,-1.883657997167701e-05,90.0
31,-1.7528567774637627e-05,91.0
32,-1.6218290615999886e-05,92.0
33,-1.4905636510965057e-05,93.0
34,-1.3590495213651875e-05,94.0
35,-1.2272757368016169e-05,95.0
36,-1.0952313815319238e-05,96.0
37,-9.629055030359039e-06,97.0
38,-8.302870663351392e-06,98.0
39,-6.973649168389417e-06,99.0
40,-5.641277502791323e-06,100.0
41,-4.305640884409357e-06,101.0
42,-2.9666225962163986e-06,102.0
43,-1.624103829309556e-06,103.0
44,-2.7796355696532223e-07,104.0
45,1.071921566373639e-06,105.0
46,2.425677286260955e-06,106.0
47,3.783431813766445e-06,107.0
48,5.145315878830601e-06,108.0
49,6.511462774314503e-06,109.0
50,7.882008393098892e-06,110.0
51,9.257091260157715e-06,111.0
52,1.0636852561180373e-05,112.0
53,1.2021436169028487e-05,113.0
54,1.3410988669070398e-05,114.0
55,1.4805659384244725e-05,115.0
56,1.6205570314850292e-05,116.0
57,1.676461028803955e-05,117.0
58,1.732938962267205e-05,118.0
59,1.790106159732328e-05,119.0
60,1.8479082293549535e-05,120.0
61,1.9063018984575637e-05,121.0
62,1.9652519595942845e-05,122.0
63,2.0247291880799994e-05,123.0
64,2.0847088933453662e-05,124.0
65,2.1451698953347662e-05,125.0
66,2.2060937926138617e-05,126.0
67,2.2674644344759254e-05,127.0
68,2.3292675377182643e-05,128.0
69,2.3914904068866612e-05,129.0
70,2.454121728672158e-05,130.0
71,2.5171514191674448e-05,131.0
72,2.580567325520564e-05,132.0
73,2.608659342937724e-05,133.0
74,2.636005779786745e-05,134.0
75,2.6625200382351286e-05,135.0
76,2.6882704120239393e-05,136.0
77,2.7133124704329748e-05,137.0
78,2.7376921131705732e-05,138.0
79,2.7614477544812847e-05,139.0
80,2.7846493787168635e-05,140.0
81,2.8072867322557173e-05,141.0
82,2.8293837127633633e-05,142.0
83,2.8509610108729723e-05,143.0
84,2.8720366079859473e-05,144.0
85,2.8926261612070593e-05,145.0
86,2.9127433062004233e-05,146.0
87,2.9323999005544677e-05,147.0
88,2.9516062242647014e-05,148.0
89,2.9703711494695297e-05,149.0
90,2.9887022881560992e-05,150.0
91,3.006606123907859e-05,151.0
92,3.0240881317200972e-05,152.0
93,3.041152888361585e-05,153.0
94,3.057804174644557e-05,154.0
95,3.0740450702310665e-05,155.0
96,3.0898780411918724e-05,156.0
97,3.105305020368644e-05,157.0
98,3.1203274805879955e-05,158.0
99,3.134946500858515e-05,159.0
100,3.149162825792897e-05,160.0
101,3.1629769186020357e-05,161.0
102,3.1763890080910236e-05,162.0
103,3.189399130142845e-05,163.0
104,3.2020071642023594e-05,164.0
105,3.214212865270199e-05,165.0
106,3.226015891880482e-05,166.0
107,3.2374158304663654e-05,167.0
108,3.2484122164147894e-05,168.0
109,3.259004551991182e-05,169.0
110,3.269192321207404e-05,170.0
111,3.2789580784221206e-05,171.0
112,3.332967605696592e-05,172.0
113,3.3864456035693705e-05,173.0
114,3.439287523397694e-05,174.0
115,3.491558148252286e-05,175.0
116,3.5433127106905836e-05,176.0
117,3.594598863801164e-05,177.0
118,3.645458142868035e-05,178.0
119,3.6959270643007344e-05,179.0
120,3.7460379619670826e-05,180.0
121,3.795819630906982e-05,181.0
122,3.845297828404426e-05,182.0
123,3.8944956688373085e-05,183.0
124,3.943433939317612e-05,184.0
125,3.992131356431069e-05,185.0
126,4.0406047794555015e-05,186.0
127,4.0888693916868315e-05,187.0
128,4.1369388585559946e-05,188.0
129,4.1848254688567006e-05,189.0
130,4.2325402634965433e-05,190.0
131,4.280043264120419e-05,191.0
132,4.3273978105278456e-05,192.0
133,4.412211761806015e-05,193.0
134,4.498299155923478e-05,194.0
135,4.585802961766364e-05,195.0
136,4.674607861854417e-05,196.0
137,4.7646217204580965e-05,197.0
138,4.8557698742970476e-05,198.0
139,4.9479910906546086e-05,199.0
140,5.04123465649359e-05,200.0
141,5.1354582519921144e-05,201.0
142,5.230626378404862e-05,202.0
143,5.3267091835952034e-05,203.0
144,5.4236815760320256e-05,204.0
145,5.52152254942405e-05,205.0
146,5.620214661426996e-05,206.0
147,5.7197436246637184e-05,207.0
148,5.820097978940642e-05,208.0
149,5.921268821473056e-05,209.0
150,6.0232495780522575e-05,210.0
151,6.126035802938566e-05,211.0
152,6.229624999135584e-05,212.0
153,6.33401645372339e-05,213.0
154,6.439211085164026e-05,214.0
155,6.545211301009409e-05,215.0
156,6.652020865355282e-05,216.0
157,6.75964477585004e-05,217.0
158,6.868089150238468e-05,218.0
159,6.977361122422469e-05,219.0
160,7.08746874793576e-05,220.0
161,7.198420918607546e-05,221.0
162,7.310227286061234e-05,222.0
163,7.422898193578302e-05,223.0
164,7.536444615769333e-05,224.0
165,7.650878105445232e-05,225.0
166,7.766203219334344e-05,226.0
167,7.85505359174756e-05,227.0
168,7.943357661634503e-05,228.0
169,8.030970886411199e-05,229.0
170,8.118023058118893e-05,230.0
171,8.204648420907805e-05,231.0
172,8.243562805084526e-05,232.0
173,8.283015650790643e-05,233.0
174,8.323251791745954e-05,234.0
175,8.364131874387368e-05,235.0
176,8.405541972852053e-05,236.0
177,8.447387575847655e-05,237.0
178,8.489589214337329e-05,238.0
179,8.532079236001106e-05,239.0
180,8.574799397654913e-05,240.0
181,8.61769905154378e-05,241.0
182,8.660733769156718e-05,242.0
183,8.703864290803649e-05,243.0
184,8.747055719111578e-05,244.0
185,8.790276895147564e-05,245.0
186,8.833499910462096e-05,246.0
187,8.876699719144404e-05,247.0
188,8.919802396245287e-05,248.0
189,8.962839863527296e-05,249.0
190,9.005793970735338e-05,250.0
191,9.048720733106641e-05,251.0
192,9.091532309034765e-05,252.0
193,9.134215545407154e-05,253.0
194,9.176758640411266e-05,254.0
195,9.219150996203266e-05,255.0
196,9.261383081891349e-05,256.0
197,9.303446306993899e-05,257.0
198,9.345332905549097e-05,258.0
199,9.387035830854453e-05,259.0
200,9.42854866049171e-05,260.0
201,9.46986551095196e-05,261.0
202,9.510980960946164e-05,262.0
203,9.551889982494232e-05,263.0
