,SI,t
0,-5.5648786151924056e-05,60.0
1,-5.5325154269665533e-05,61.0
2,-5.507423712966158e-05,62.0
3,-5.4891185132945155e-05,63.0
4,-5.4760883456025937e-05,64.0
5,-5.4672458164634915e-05,65.0
6,-5.4617780625953156e-05,66.0
7,-5.459074134451171e-05,67.0
8,-5.458653622733975e-05,68.0
9,-5.460134905915533e-05,69.0
10,-5.463210065354658e-05,70.0
11,-5.467627382110691e-05,71.0
12,-5.47317883982688e-05,72.0
13,-5.479691014846107e-05,73.0
14,-5.4870183061053846e-05,74.0
15,-5.4950378099103466e-05,75.0
16,-5.50364536882222e-05,76.0
17,-5.512752470343495e-05,77.0
18,-5.522283769173146e-05,78.0
19,-5.5321750738639225e-05,79.0
20,-5.542371685265949e-05,80.0
21,-5.552827006725894e-05,81.0
22,-5.5635013688474553e-05,82.0
23,-5.57436102754095e-05,83.0
24,-5.585377305089112e-05,84.0
25,-5.5965258514780624e-05,85.0
26,-5.607786008354404e-05,86.0
27,-5.6191402614534036e-05,87.0
28,-5.630573769761145e-05,88.0
29,-5.6420739614127815e-05,89.0
30,-5.653630187645314e-05,90.0
31,-5.6652334271767925e-05,91.0
32,-5.676872971540452e-05,92.0
33,-5.6423750347209474e-05,93.0
34,-5.604258936301667e-05,94.0
35,-5.5625785735587593e-05,95.0
36,-5.518002199772946e-05,96.0
37,-5.471060301053916e-05,97.0
38,-5.422180281897467e-05,98.0
39,-5.371710642676187e-05,99.0
40,-5.319938290652341e-05,100.0
41,-5.26710122762364e-05,101.0
42,-5.213398043582093e-05,102.0
43,-5.1589951545368545e-05,103.0
44,-5.104032416333857e-05,104.0
45,-5.048627549639175e-05,105.0
46,-4.9928796815629815e-05,106.0
47,-4.93687222173043e-05,107.0
48,-4.880675229977862e-05,108.0
49,-4.8243473900887464e-05,109.0
50,-4.767937673354922e-05,110.0
51,-4.711486753609941e-05,111.0
52,-4.655028219351531e-05,112.0
53,-4.598589617030461e-05,113.0
54,-4.5421933513744303e-05,114.0
55,-4.4858574628639556e-05,115.0
56,-4.429596298499765e-05,116.0
57,-4.373421089261615e-05,117.0
58,-4.317340445743395e-05,118.0
59,-4.2613607820542426e-05,119.0
60,-4.2054866769892345e-05,120.0
61,-4.1497211805606866e-05,121.0
62,-4.094066073164491e-05,122.0
63,-4.038522083897326e-05,123.0
64,-3.983089073828412e-05,124.0
65,-3.927766189364587e-05,125.0
66,-3.8725519902381115e-05,126.0
67,-3.817444556096725e-05,127.0
68,-3.7624415751814267e-05,128.0
69,-3.707540418121065e-05,129.0
70,-3.6527381994273504e-05,130.0
71,-3.598031828819635e-05,131.0
72,-3.543418054058723e-05,132.0
73,-3.4888934965728586e-05,133.0
74,-3.43445468087431e-05,134.0
75,-3.380098058609959e-05,135.0
76,-3.3258200280256835e-05,136.0
77,-3.271616949588574e-05,137.0
78,-3.2174851584569396e-05,138.0
79,-3.1634209744045146e-05,139.0
80,-3.109420709705093e-05,140.0
81,-3.0554806753851284e-05,141.0
82,-3.0015971861654697e-05,142.0
83,-2.9477665643444958e-05,143.0
84,-2.893985142821343e-05,144.0
85,-2.8402492674174464e-05,145.0
86,-2.7865552986235824e-05,146.0
87,-2.7328996128759096e-05,147.0
88,-2.6792786034454892e-05,148.0
89,-2.6256886810109166e-05,149.0
90,-2.57212627397134e-05,150.0
