,SI,t
0,8.501256518040088e-05,60.0
1,8.36924572441569e-05,61.0
2,8.249291750323004e-05,62.0
3,8.140379156606026e-05,63.0
4,8.039957415454948e-05,64.0
5,7.946168003836089e-05,65.0
6,7.857621357688144e-05,66.0
7,7.773241828060952e-05,67.0
8,7.692214061948972e-05,68.0
9,7.613882083365025e-05,69.0
10,7.537720076241431e-05,70.0
11,7.46330234197919e-05,71.0
12,7.390281573179996e-05,72.0
13,7.318372799822924e-05,73.0
14,7.247341282873683e-05,74.0
15,7.176993206001649e-05,75.0
16,7.107168386567833e-05,76.0
17,7.037734470890758e-05,77.0
18,6.968582242080334e-05,78.0
19,6.899621779287252e-05,79.0
20,6.830779282418968e-05,80.0
21,6.761994427525465e-05,81.0
22,6.693218152863121e-05,82.0
23,6.624410799536932e-05,83.0
24,6.555540547374965e-05,84.0
25,6.486582098761782e-05,85.0
26,6.417515572037712e-05,86.0
27,6.348325572682326e-05,87.0
28,6.279000415504534e-05,88.0
29,6.20953147496781e-05,89.0
30,6.139912643961307e-05,90.0
31,6.070139884022927e-05,91.0
32,6.000210852367766e-05,92.0
33,5.930124593150613e-05,93.0
34,5.859881282241139e-05,94.0
35,5.789482016437977e-05,95.0
36,5.71892863950426e-05,96.0
37,5.648223598672818e-05,97.0
38,5.577369826349739e-05,98.0
39,5.5063706426503257e-05,99.0
40,5.4352296751535194e-05,100.0
41,5.363950792881034e-05,101.0
42,5.292538052020757e-05,102.0
43,5.2209956513387147e-05,103.0
44,5.149332665692047e-05,104.0
45,5.139535704558371e-05,105.0
46,5.13270554712884e-05,106.0
47,5.128826399998942e-05,107.0
48,5.1273590481118017e-05,108.0
49,5.127888385210509e-05,109.0
50,5.130087975320451e-05,110.0
51,5.1336964336259e-05,111.0
52,5.1385012241755735e-05,112.0
53,5.144327267864744e-05,113.0
54,5.1510287590426876e-05,114.0
55,5.158483174000229e-05,115.0
56,5.166586807013924e-05,116.0
57,5.1752513886598776e-05,117.0
58,5.1843998918138824e-05,118.0
59,5.2461830692164935e-05,119.0
60,5.306831600369706e-05,120.0
61,5.366156620086038e-05,121.0
62,5.424420350015661e-05,122.0
63,5.481833638306599e-05,123.0
64,5.538569120070359e-05,124.0
65,5.59477040817642e-05,125.0
66,5.6505586360098004e-05,126.0
67,5.706037191511372e-05,127.0
68,5.761295191940719e-05,128.0
69,5.816410068776762e-05,129.0
70,5.871449517012004e-05,130.0
71,5.926472987365023e-05,131.0
72,5.981532848770847e-05,132.0
73,6.0366753129805256e-05,133.0
74,6.091941187738032e-05,134.0
75,6.147366506423563e-05,135.0
76,6.202983068173794e-05,136.0
77,6.258818912038773e-05,137.0
78,6.314898740925111e-05,138.0
79,6.371244305384764e-05,139.0
80,6.427874753340879e-05,140.0
81,6.484806949250324e-05,141.0
82,6.542055764669029e-05,142.0
83,6.599634341429105e-05,143.0
84,6.657554328413054e-05,144.0
85,6.715826093011635e-05,145.0
86,6.774458908604106e-05,146.0
87,6.83342993611953e-05,147.0
88,6.892778625679612e-05,148.0
89,6.95251187707501e-05,149.0
90,7.0126360404929e-05,150.0
91,7.073157009534749e-05,151.0
92,7.134080300868939e-05,152.0
93,7.195411122178548e-05,153.0
94,7.257154429878024e-05,154.0
95,7.319314977881804e-05,155.0
96,7.381897358546059e-05,156.0
97,7.444906036801773e-05,157.0
98,7.508345378461688e-05,158.0
99,7.572242525181208e-05,159.0
100,7.636578524227972e-05,160.0
101,7.701357637807488e-05,161.0
102,7.766584097101892e-05,162.0
103,7.83226211297279e-05,163.0
104,7.898395886200451e-05,164.0
105,7.964989617193341e-05,165.0
106,8.032047514990356e-05,166.0
107,8.099573805405677e-05,167.0
108,8.167572738248215e-05,168.0
109,8.236025540666612e-05,169.0
110,8.304795148421383e-05,170.0
111,8.371906835304316e-05,171.0
112,8.437200808625352e-05,172.0
113,8.50098703560189e-05,173.0
114,8.563522191778366e-05,174.0
115,8.625021478955947e-05,175.0
116,8.685667236268698e-05,176.0
117,8.745615329747801e-05,177.0
118,8.805001803222357e-05,178.0
119,8.813291714530739e-05,179.0
120,8.824292488067167e-05,180.0
121,8.838204836746609e-05,181.0
122,8.854531349198916e-05,182.0
123,8.872882477492222e-05,183.0
124,8.892947399242292e-05,184.0
125,8.91447399291218e-05,185.0
126,8.937254769318833e-05,186.0
127,8.961116802657913e-05,187.0
128,8.985914408918029e-05,188.0
129,9.011523746899065e-05,189.0
130,9.037838784119942e-05,190.0
131,9.064768241650467e-05,191.0
132,9.0922332455573e-05,192.0
133,9.120165490100172e-05,193.0
134,9.148505772156136e-05,194.0
135,9.17720279552148e-05,195.0
136,9.20621217257037e-05,196.0
137,9.235459399984885e-05,197.0
138,9.264948455985485e-05,198.0
139,9.294650983814258e-05,199.0
140,9.32454270971023e-05,200.0
141,9.354602922198973e-05,201.0
142,9.384814006248788e-05,202.0
143,9.415161027575579e-05,203.0
144,9.445631363313577e-05,204.0
145,9.476214375599692e-05,205.0
146,9.50690112463641e-05,206.0
147,9.537719530333885e-05,207.0
148,9.568627107899106e-05,208.0
149,9.599618632285621e-05,209.0
150,9.63068975361116e-05,210.0
151,9.661836857532777e-05,211.0
152,9.693056946092657e-05,212.0
153,9.724347536647854e-05,213.0
154,9.755706576706192e-05,214.0
155,9.787132372659216e-05,215.0
156,9.81862353055583e-05,216.0
157,9.850201730699363e-05,217.0
158,9.881843133476428e-05,218.0
159,9.91352115151135e-05,219.0
160,9.945261466489489e-05,220.0
161,9.977063545226894e-05,221.0
162,0.00010008926965426273,222.0
163,0.00010040851401844614,223.0
164,0.00010072836613431082,224.0
165,0.00010104882431430763,225.0
166,0.00010136988748597268,226.0
167,0.0001016915550963849,227.0
168,0.00010201382702935188,228.0
169,0.00010233696288057203,229.0
170,0.00010266353848707011,230.0
171,0.00010301775046945738,231.0
172,0.00010298540895948195,232.0
173,0.00010295027085193061,233.0
174,0.00010290763390133207,234.0
175,0.00010285796498156398,235.0
176,0.00010280160679580053,236.0
177,0.0001027388157521985,237.0
178,0.00010266978768697667,238.0
179,0.00010259467563068204,239.0
180,0.0001025136022261009,240.0
181,0.00010242666846123123,241.0
182,0.00010233395980572733,242.0
183,0.00010223555048375962,243.0
184,0.0001021315063939504,244.0
185,0.00010202188704634818,245.0
186,0.00010190674679514745,246.0
187,0.00010178613558349481,247.0
188,0.00010166009937018433,248.0
189,0.0001015286803696506,249.0
190,0.00010139191720271563,250.0
191,0.00010124984502507631,251.0
192,0.00010110249567411571,252.0
193,0.00010094989785327609,253.0
194,0.00010079207735758753,254.0
195,0.00010062905733390759,255.0
196,0.00010046085856423724,256.0
197,0.00010028790168757797,257.0
