,SI,t
0,-6.01444876521157e-06,60.0
1,-5.825236573971139e-06,61.0
2,-5.645526558869401e-06,62.0
3,-5.474244920191031e-06,63.0
4,-5.309320274481383e-06,64.0
5,-5.149289427085209e-06,65.0
6,-4.992957603965685e-06,66.0
7,-4.839449654283679e-06,67.0
8,-4.68808100112918e-06,68.0
9,-4.538434727058019e-06,69.0
10,-4.122224395035509e-06,70.0
11,-3.7017001964372565e-06,71.0
12,-3.2776117380688907e-06,72.0
13,-2.850854531069892e-06,73.0
14,-2.422104982003682e-06,74.0
15,-1.991882908106544e-06,75.0
16,-1.5605930793413629e-06,76.0
17,-1.1285535920580108e-06,77.0
18,-6.960157499836702e-07,78.0
19,-2.633540039083107e-07,79.0
20,1.694505495546223e-07,80.0
21,6.022755448911243e-07,81.0
22,1.035026493711027e-06,82.0
23,1.4676318761039667e-06,83.0
24,1.9000391497579791e-06,84.0
25,2.332211445908206e-06,85.0
26,2.7641247979399965e-06,86.0
27,3.195765799051782e-06,87.0
28,3.6271296179796115e-06,88.0
29,4.058218322022688e-06,89.0
30,4.489039468490357e-06,90.0
31,4.91960493217734e-06,91.0
32,5.3499299397502e-06,92.0
33,5.780032283684284e-06,93.0
34,6.209931689809378e-06,94.0
35,6.639649314295386e-06,95.0
36,7.068944410589339e-06,96.0
37,7.498108863576609e-06,97.0
38,7.927166123764878e-06,98.0
39,8.356139947181486e-06,99.0
40,8.785054265650084e-06,100.0
41,9.213933090983792e-06,101.0
42,9.642800445692879e-06,102.0
43,1.0071680314066792e-05,103.0
44,1.050059660842352e-05,104.0
45,1.0929573146034418e-05,105.0
46,1.1358633632892329e-05,106.0
47,1.1787801651304658e-05,107.0
48,1.2217100649353098e-05,108.0
49,1.264655393150529e-05,109.0
50,1.3076184650771166e-05,110.0
51,1.3506015803390715e-05,111.0
52,1.3936070226964508e-05,112.0
53,1.4366370602364536e-05,113.0
54,1.4796939459066113e-05,114.0
55,1.5227799183065852e-05,115.0
56,1.5658972026388678e-05,116.0
57,1.6090647829268627e-05,117.0
58,1.6522679878023426e-05,118.0
59,1.6955090228493726e-05,119.0
60,1.7387900815338485e-05,120.0
61,1.7821133465944355e-05,121.0
62,1.8254629679196722e-05,122.0
63,1.7382980461689766e-05,123.0
64,1.6500828021921033e-05,124.0
65,1.560947371075093e-05,125.0
66,1.4710941024129442e-05,126.0
67,1.3806880284202932e-05,127.0
68,1.2898651824155365e-05,128.0
69,1.1987510893238741e-05,129.0
70,1.0836741810028134e-05,130.0
71,9.69057431323907e-06,131.0
