,SI,t
0,0.00010339995745901294,60.0
1,0.00010194760335764021,61.0
2,0.00010062770325844637,62.0
3,9.943482352471492e-05,63.0
4,9.833818437753296e-05,64.0
5,9.731543841171974e-05,65.0
6,9.634993403846775e-05,66.0
7,9.542900752854274e-05,67.0
8,9.454280054795771e-05,68.0
9,9.368359079702909e-05,69.0
10,9.284517969538553e-05,70.0
11,9.202261464641992e-05,71.0
12,9.121186908746499e-05,72.0
13,9.040966256911159e-05,73.0
14,8.961331517677304e-05,74.0
15,8.882059243527787e-05,75.0
16,8.802974781961218e-05,76.0
17,8.723931691377087e-05,77.0
18,8.644810704341827e-05,78.0
19,8.565515061670286e-05,79.0
20,8.485966662718521e-05,80.0
21,8.406102871707033e-05,81.0
22,8.325873860244119e-05,82.0
23,8.2452403934979e-05,83.0
24,8.164163632551604e-05,84.0
25,8.082629141351942e-05,85.0
26,8.000619574254001e-05,86.0
27,7.918122466895011e-05,87.0
28,7.835129360610167e-05,88.0
29,7.751635077875752e-05,89.0
30,7.667637123106329e-05,90.0
31,7.583135187519874e-05,91.0
32,7.498130740634469e-05,92.0
33,7.412626694096957e-05,93.0
34,7.32662712590653e-05,94.0
35,7.240137054845624e-05,95.0
36,7.153162256342169e-05,96.0
37,7.065709112267763e-05,97.0
38,6.977784488387313e-05,98.0
39,6.889395634286268e-05,99.0
40,6.800550101567743e-05,100.0
41,6.711255676916024e-05,101.0
42,6.621520327274517e-05,102.0
43,6.531352154908117e-05,103.0
44,6.440759360538571e-05,104.0
45,6.349750213076673e-05,105.0
46,6.258333024747794e-05,106.0
47,6.166516130627243e-05,107.0
48,6.074291495895835e-05,108.0
49,5.9816841312145754e-05,109.0
50,5.888702341837993e-05,110.0
51,5.795354404899196e-05,111.0
52,5.7016485613900956e-05,112.0
53,5.6075930094913205e-05,113.0
54,5.5131958990093585e-05,114.0
55,5.4184681540422515e-05,115.0
56,5.4208483245274966e-05,116.0
57,5.42447095521952e-05,117.0
58,5.4292893607072e-05,118.0
59,5.435050717036298e-05,119.0
60,5.441565574763378e-05,120.0
61,5.4486887289748815e-05,121.0
62,5.4563067520396554e-05,122.0
63,5.464329616790458e-05,123.0
64,5.4726849166442476e-05,124.0
65,5.4813137822546987e-05,125.0
66,5.490167933794397e-05,126.0
67,5.499207509401358e-05,127.0
68,5.508399433773733e-05,128.0
69,5.517716168821589e-05,129.0
70,5.5271347388057305e-05,130.0
71,5.536635955910438e-05,131.0
72,5.546203794831769e-05,132.0
73,5.555824880420882e-05,133.0
74,5.5654880630210734e-05,134.0
75,5.57518406338953e-05,135.0
76,5.584905174028368e-05,136.0
77,5.594645007087098e-05,137.0
78,5.604398281255957e-05,138.0
79,5.6141606416128464e-05,139.0
80,5.62392850746981e-05,140.0
81,5.6336989440596354e-05,141.0
82,5.6434695545206095e-05,142.0
