,SI,t
0,1.2712908230733726e-05,60.0
1,1.3259088321693256e-05,61.0
2,1.381710208969822e-05,62.0
3,1.4388027278303807e-05,63.0
4,1.4970775950963592e-05,64.0
5,1.5564482489694443e-05,65.0
6,1.6168497112101868e-05,66.0
7,1.678231909234725e-05,67.0
8,1.74053414737989e-05,68.0
9,1.8037464020440988e-05,69.0
10,1.867842686483172e-05,70.0
11,1.932801472000234e-05,71.0
12,1.9985910876892602e-05,72.0
13,1.926911999516213e-05,73.0
14,1.85347700408574e-05,74.0
15,1.778265271009227e-05,75.0
16,1.7013819704019598e-05,76.0
17,1.6229117377175186e-05,77.0
18,1.54292417562455e-05,78.0
19,1.4614776560082563e-05,79.0
20,1.3786219968313756e-05,80.0
21,1.2944003794710038e-05,81.0
22,1.2088507453127961e-05,82.0
23,1.1220068309987638e-05,83.0
24,1.0338989505961994e-05,84.0
25,9.445545991587884e-06,85.0
26,8.53998929291645e-06,86.0
27,7.621903970235358e-06,87.0
28,6.6921607529295644e-06,88.0
29,5.75096197718887e-06,89.0
30,4.798498545608685e-06,90.0
31,3.834951958367062e-06,91.0
32,2.860496098256469e-06,92.0
33,1.8752988026885651e-06,93.0
34,8.795232452455549e-07,94.0
35,-1.2667085650486736e-07,95.0
36,-1.1431261930229954e-06,96.0
37,-2.169686961785083e-06,97.0
38,-3.2061981006069345e-06,98.0
39,-4.252504642641593e-06,99.0
40,-5.308451180456676e-06,100.0
41,-6.373881426900808e-06,101.0
42,-7.4486378610368325e-06,102.0
43,-8.532561448228852e-06,103.0
44,-9.625491424459216e-06,104.0
45,-1.0726840040425086e-05,105.0
46,-1.1836883405353784e-05,106.0
47,-1.295544798005582e-05,107.0
48,-1.4082364179770626e-05,108.0
49,-1.5217459768032108e-05,109.0
50,-1.6360559813405253e-05,110.0
51,-1.7511486678943848e-05,111.0
52,-1.8670060037940723e-05,112.0
53,-1.9836096910574334e-05,113.0
54,-2.100941171721169e-05,114.0
55,-2.218981634522021e-05,115.0
56,-2.337712022700089e-05,116.0
57,-2.4571130427525838e-05,117.0
58,-2.5771651740001253e-05,118.0
59,-2.6978486788472363e-05,119.0
60,-2.819143613631429e-05,120.0
61,-2.941029839965815e-05,121.0
62,-3.063487036490566e-05,122.0
63,-3.1864947109584084e-05,123.0
64,-3.310032212589221e-05,124.0
65,-3.434078744637396e-05,125.0
66,-3.5586133771235965e-05,126.0
67,-3.683615059689067e-05,127.0
68,-3.8090626345364744e-05,128.0
69,-3.9349348494257505e-05,129.0
70,-4.0612103706973344e-05,130.0
71,-4.1878677962981844e-05,131.0
72,-4.31487689943448e-05,132.0
73,-4.3001628562071374e-05,133.0
74,-4.286937397577075e-05,134.0
75,-4.275211262538131e-05,135.0
76,-4.2647361575574433e-05,136.0
77,-4.255314179529919e-05,137.0
78,-4.246785094147551e-05,138.0
79,-4.239017412377304e-05,139.0
80,-4.2319019889338446e-05,140.0
81,-4.225347338579208e-05,141.0
82,-4.2192761485125334e-05,142.0
83,-4.2136226394882744e-05,143.0
84,-4.2083305390092334e-05,144.0
85,-4.2033515020401715e-05,145.0
86,-4.19864386277658e-05,146.0
87,-4.194171633814738e-05,147.0
88,-4.189903691951254e-05,148.0
89,-4.185813106123699e-05,149.0
90,-4.181878668747058e-05,150.0
91,-4.2153053673041564e-05,151.0
92,-4.248085247742111e-05,152.0
93,-4.280130572486313e-05,153.0
94,-4.311564458806358e-05,154.0
95,-4.342488251850312e-05,155.0
96,-4.372986478952598e-05,156.0
97,-4.4031304428213445e-05,157.0
98,-4.432980871048029e-05,158.0
99,-4.4625898988193783e-05,159.0
100,-4.49200257295442e-05,160.0
101,-4.521258007861674e-05,161.0
102,-4.550390285824926e-05,162.0
103,-4.579429168096074e-05,163.0
104,-4.6084006652654184e-05,164.0
105,-4.637327502584649e-05,165.0
106,-4.666229506615617e-05,166.0
107,-4.695123932674119e-05,167.0
108,-4.724025747334852e-05,168.0
109,-4.752947876315951e-05,169.0
110,-4.781901425078262e-05,170.0
111,-4.810895877248414e-05,171.0
112,-4.8399392743490557e-05,172.0
113,-4.869038379168554e-05,173.0
114,-4.898198824327748e-05,174.0
115,-4.927425247121053e-05,175.0
116,-4.956721411450982e-05,176.0
117,-4.986090317571352e-05,177.0
118,-5.0155343003438434e-05,178.0
119,-5.045055116747743e-05,179.0
120,-5.0746540234280865e-05,180.0
121,-5.104331845104233e-05,181.0
122,-5.134089034677026e-05,182.0
123,-5.1639257258644344e-05,183.0
124,-5.1938417791605765e-05,184.0
125,-5.223836821850316e-05,185.0
126,-5.2539102827213825e-05,186.0
127,-5.284061422007018e-05,187.0
128,-5.314289356985518e-05,188.0
129,-5.3445930836013196e-05,189.0
130,-5.374971494494156e-05,190.0
131,-5.405423393928952e-05,191.0
132,-5.4359475102395806e-05,192.0
133,-5.46654250642931e-05,193.0
134,-5.497206989460353e-05,194.0
135,-5.5279395185661854e-05,195.0
136,-5.5587386127332936e-05,196.0
137,-5.5896027573911316e-05,197.0
138,-5.620530410319617e-05,198.0
139,-5.651520006799324e-05,199.0
140,-5.682569964055844e-05,200.0
141,-5.7136786850692705e-05,201.0
142,-5.744844561827516e-05,202.0
143,-5.776065978101587e-05,203.0
144,-5.807341311814022e-05,204.0
145,-5.838668937063695e-05,205.0
146,-5.870047225860735e-05,206.0
147,-5.901474549617249e-05,207.0
148,-5.932949280432048e-05,208.0
149,-5.964469792201436e-05,209.0
150,-5.9960328607129445e-05,210.0
151,-5.99247903833894e-05,211.0
152,-5.990310575768372e-05,212.0
153,-5.989578740666971e-05,213.0
154,-5.9900665775621874e-05,214.0
155,-5.991597276100705e-05,215.0
156,-5.994024826851241e-05,216.0
157,-5.99722727588471e-05,217.0
158,-6.0011017632440164e-05,218.0
159,-6.00556081231541e-05,219.0
160,-6.010529512621145e-05,220.0
161,-6.01594335078683e-05,221.0
162,-6.021746517979659e-05,222.0
163,-6.027890571420392e-05,223.0
164,-6.0343333613723e-05,224.0
165,-6.041038158693843e-05,225.0
166,-6.047972935000647e-05,226.0
167,-6.05510975987121e-05,227.0
168,-6.062424288732141e-05,228.0
169,-6.069895321964756e-05,229.0
170,-6.077504420968241e-05,230.0
171,-6.0852355707912994e-05,231.0
172,-6.09307488178844e-05,232.0
173,-6.101010324789712e-05,233.0
174,-6.109031495677689e-05,234.0
175,-6.117129406198937e-05,235.0
176,-6.125296298433012e-05,236.0
177,-6.13352548070912e-05,237.0
178,-6.141811182984302e-05,238.0
179,-6.150148429838878e-05,239.0
180,-6.158532929348656e-05,240.0
