,SI,t
0,7.0359490348425865e-06,60.0
1,7.178920996627228e-06,61.0
2,7.330358985423945e-06,62.0
3,7.490407305483341e-06,63.0
4,7.657562353359578e-06,64.0
5,7.830710917386238e-06,65.0
6,8.009017865837715e-06,66.0
7,8.191773111354305e-06,67.0
8,8.378535602625074e-06,68.0
9,8.568894349675345e-06,69.0
10,8.76251190739246e-06,70.0
11,8.959107136709438e-06,71.0
12,9.158443028501931e-06,72.0
13,9.3603179426154e-06,73.0
14,9.564559184420395e-06,74.0
15,9.771018197736871e-06,75.0
16,9.979566883522973e-06,76.0
17,1.0190094707617522e-05,77.0
18,1.0402506366301872e-05,78.0
19,1.061671985196897e-05,79.0
20,1.0832664812618399e-05,80.0
21,1.105028113441099e-05,81.0
22,1.1269517700332276e-05,82.0
23,1.1490331293352843e-05,83.0
24,1.1712685622017213e-05,84.0
25,1.19365504523435e-05,85.0
26,1.216174765670682e-05,86.0
27,1.2256203523384292e-05,87.0
28,1.234036975644717e-05,88.0
29,1.2413836899932963e-05,89.0
30,1.2478321351344025e-05,90.0
31,1.2535175559846562e-05,91.0
32,1.2585486614042019e-05,92.0
33,1.2630142723600504e-05,93.0
34,1.2669879431285104e-05,94.0
35,1.2705312579696492e-05,95.0
36,1.2736962369435276e-05,96.0
37,1.2765271279478431e-05,97.0
38,1.2790617673630774e-05,98.0
39,1.2813326324881378e-05,99.0
40,1.283367670778616e-05,100.0
41,1.2851909655557007e-05,101.0
42,1.2868232805463829e-05,102.0
43,1.288282513488779e-05,103.0
44,1.2895665617050609e-05,104.0
45,1.2907063992349638e-05,105.0
46,1.2917134227755098e-05,106.0
47,1.2925974155450826e-05,107.0
48,1.293366767977983e-05,108.0
49,1.2940286718906045e-05,109.0
50,1.2945892910619818e-05,110.0
51,1.295053910621008e-05,111.0
52,1.2954270673208756e-05,112.0
53,1.2957126626060201e-05,113.0
54,1.2959140602679567e-05,114.0
55,1.2960341704006205e-05,115.0
56,1.2960755212796052e-05,116.0
57,1.2960403206920386e-05,117.0
58,1.2959305081309546e-05,118.0
59,1.2957477991368184e-05,119.0
60,1.2954937229172028e-05,120.0
61,1.2951696541991688e-05,121.0
62,1.2947768400681378e-05,122.0
63,1.2943164223345671e-05,123.0
64,1.2937894557846442e-05,124.0
65,1.2931969225763775e-05,125.0
66,1.2925397430983718e-05,126.0
67,1.291818783812046e-05,127.0
68,1.291034862841884e-05,128.0
69,1.2901887541966532e-05,129.0
70,1.2892811913957059e-05,130.0
71,1.2883128709855374e-05,131.0
72,1.2872844561109636e-05,132.0
73,1.2861965800815901e-05,133.0
74,1.2850498497858878e-05,134.0
75,1.2838448488165439e-05,135.0
76,1.2825821402253486e-05,136.0
77,1.281262268883268e-05,137.0
78,1.2798857634623548e-05,138.0
79,1.2784531380792461e-05,139.0
80,1.2769648936486523e-05,140.0
81,1.2754215189951953e-05,141.0
82,1.2738234917674134e-05,142.0
83,1.2721712791914977e-05,143.0
84,1.2704653386958883e-05,144.0
85,1.2687061184321706e-05,145.0
86,1.2669075608000856e-05,146.0
87,1.2766275069048035e-05,147.0
88,1.2872313191676345e-05,148.0
89,1.2987475559810992e-05,149.0
90,1.3110201333693539e-05,150.0
91,1.3239311354937385e-05,151.0
92,1.33738923904278e-05,152.0
93,1.3513221989754994e-05,153.0
94,1.3656718126041398e-05,154.0
95,1.3803904533073844e-05,155.0
96,1.39543863008318e-05,156.0
97,1.4107832354916227e-05,157.0
98,1.4263962657524067e-05,158.0
99,1.442253870415821e-05,159.0
100,1.458335635190378e-05,160.0
101,1.4746240313211272e-05,161.0
102,1.4911039847470987e-05,162.0
103,1.5077625318629513e-05,163.0
104,1.5245885382907568e-05,164.0
105,1.54157246396491e-05,165.0
106,1.5587061628513783e-05,166.0
107,1.575982709262744e-05,167.0
108,1.593396245324935e-05,168.0
109,1.610941845942541e-05,169.0
110,1.6286153987929236e-05,170.0
111,1.6464134976176073e-05,171.0
112,1.664333347509533e-05,172.0
113,1.6823726811249916e-05,173.0
114,1.7005296848606325e-05,174.0
115,1.7188029340851806e-05,175.0
116,1.7371913365389506e-05,176.0
117,1.75569408303375e-05,177.0
