,SI,t
0,5.6314127961875244e-05,60.0
1,5.637223421663894e-05,61.0
2,5.650969271112841e-05,62.0
3,5.672426057080062e-05,63.0
4,5.700070818560681e-05,64.0
5,5.7327784709962945e-05,65.0
6,5.769687478622699e-05,66.0
7,5.810133374059648e-05,67.0
8,5.853585136490687e-05,68.0
9,5.89961678115945e-05,69.0
10,5.947880497850261e-05,70.0
11,5.9980897558135907e-05,71.0
12,6.050007457224042e-05,72.0
13,6.103433310018788e-05,73.0
14,6.158201661451225e-05,74.0
15,6.214174854841714e-05,75.0
16,6.271226550279816e-05,76.0
17,6.329263889932416e-05,77.0
18,6.388203965343678e-05,78.0
19,6.447977263688736e-05,79.0
20,6.50852564899124e-05,80.0
21,6.569805872913234e-05,81.0
22,6.59814130868571e-05,82.0
23,6.626596574954528e-05,83.0
24,6.655135462944723e-05,84.0
25,6.68372719650458e-05,85.0
26,6.71234555843497e-05,86.0
27,6.740977210960981e-05,87.0
28,6.769593773461932e-05,88.0
29,6.798178722931847e-05,89.0
30,6.826717763492293e-05,90.0
31,6.855198454905767e-05,91.0
32,6.883609901014267e-05,92.0
33,6.911942488756034e-05,93.0
34,6.940187669759027e-05,94.0
35,6.968337778565133e-05,95.0
36,6.996385879087489e-05,96.0
37,7.02432563616607e-05,97.0
38,7.052151209999095e-05,98.0
39,7.0798571672404e-05,99.0
40,7.107438406845624e-05,100.0
41,7.134890098267463e-05,101.0
42,7.162207629982674e-05,102.0
43,7.189386566650867e-05,103.0
44,7.216422613469983e-05,104.0
45,7.243311586515971e-05,105.0
46,7.270049388046326e-05,106.0
47,7.296631985911419e-05,107.0
48,7.323055396360192e-05,108.0
49,7.349315669647673e-05,109.0
50,7.375408877952968e-05,110.0
51,7.401331105198586e-05,111.0
52,7.42707843842733e-05,112.0
53,7.452646960442925e-05,113.0
54,7.478032743457515e-05,114.0
55,7.503231843513194e-05,115.0
56,7.528240295455621e-05,116.0
57,7.553060434503641e-05,117.0
58,7.577682332391283e-05,118.0
59,7.602101967236634e-05,119.0
60,7.626315280242734e-05,120.0
61,7.650318169899732e-05,121.0
62,7.6741064841881e-05,122.0
63,7.697676009137537e-05,123.0
64,7.721026092543171e-05,124.0
65,7.744149350562805e-05,125.0
66,7.767042372915068e-05,126.0
67,7.789700151177412e-05,127.0
68,7.812120107643055e-05,128.0
69,7.834297079878444e-05,129.0
70,7.856226593558002e-05,130.0
71,7.877904208972562e-05,131.0
72,7.899324448203734e-05,132.0
73,7.920485177907823e-05,133.0
74,7.941380888017025e-05,134.0
75,7.962004209181793e-05,135.0
76,7.982354789924918e-05,136.0
77,8.002423202248802e-05,137.0
78,8.020318213254348e-05,138.0
79,8.067089062397616e-05,139.0
80,8.105297221932715e-05,140.0
81,8.136440741800499e-05,141.0
82,8.204040300528966e-05,142.0
83,8.267079510390269e-05,143.0
84,8.326317073848782e-05,144.0
85,8.382387714460792e-05,145.0
86,8.43582565544156e-05,146.0
87,8.487070664723781e-05,147.0
88,8.536517412953247e-05,148.0
89,8.584490542755215e-05,149.0
90,8.63126555496233e-05,150.0
91,8.677076087576041e-05,151.0
92,8.722120015276563e-05,152.0
93,8.766564630931944e-05,153.0
94,8.810551091484331e-05,154.0
95,8.854125709557448e-05,155.0
96,8.897462355262336e-05,156.0
97,8.940644936639517e-05,157.0
98,8.983743716730046e-05,158.0
99,9.026817459309448e-05,159.0
100,9.069915271408402e-05,160.0
101,9.113078177458313e-05,161.0
102,9.156340457332778e-05,162.0
103,9.199730778272533e-05,163.0
104,9.243273148312483e-05,164.0
105,9.286987716298483e-05,165.0
106,9.330891440937749e-05,166.0
107,9.37499864866255e-05,167.0
108,9.419321497485272e-05,168.0
109,9.463870361570534e-05,169.0
110,9.50865414903643e-05,170.0
111,9.553680563617239e-05,171.0
112,9.598956319336257e-05,172.0
113,9.644487316213401e-05,173.0
114,9.690278784106844e-05,174.0
115,9.736335400856746e-05,175.0
116,9.782661389854183e-05,176.0
117,9.829260601064233e-05,177.0
118,9.8761365785503e-05,178.0
119,9.923292616795888e-05,179.0
120,9.97073180761461e-05,180.0
121,0.00010018457079116112,181.0
122,0.00010066471227977044,182.0
123,0.00010114776946097427,183.0
124,0.00010163376842575896,184.0
125,0.00010212273461801679,185.0
126,0.00010261469298339214,186.0
127,0.00010310966809171023,187.0
128,0.00010360768423769466,188.0
129,0.0001041087655238601,189.0
130,0.00010461293592878153,190.0
131,0.00010512021936337478,191.0
