,SI,t
0,5.050846630830266e-06,60.0
1,5.042657929886703e-06,61.0
2,5.042868670263998e-06,62.0
3,5.050785866086295e-06,63.0
4,5.064857303891881e-06,64.0
5,5.083885504948831e-06,65.0
6,5.106939619967322e-06,66.0
7,5.133272782766037e-06,67.0
8,5.162174302392592e-06,68.0
9,5.193225095309488e-06,69.0
10,5.225979856021874e-06,70.0
11,5.260050397072e-06,71.0
12,5.295093953479548e-06,72.0
13,5.3308046586788135e-06,73.0
14,5.36690720600151e-06,74.0
15,5.4031520411408906e-06,75.0
16,5.439311642647058e-06,76.0
17,5.4751775868981864e-06,77.0
18,5.510558188043501e-06,78.0
19,5.545276567552715e-06,79.0
20,5.579169051474984e-06,80.0
21,5.612083822372078e-06,81.0
22,5.643879771654794e-06,82.0
23,5.674425510413434e-06,83.0
24,5.703598505827181e-06,84.0
25,5.731284317906011e-06,85.0
26,5.75737591837303e-06,86.0
27,5.781773079568975e-06,87.0
28,5.804381825676437e-06,88.0
29,5.825113941071982e-06,89.0
30,5.843886531550248e-06,90.0
31,5.860621634153848e-06,91.0
32,5.875245870994623e-06,92.0
33,5.8876901421608045e-06,93.0
34,5.897889352766378e-06,94.0
35,5.905782169444898e-06,95.0
36,5.911310802051664e-06,96.0
37,5.914420806915987e-06,97.0
38,5.915060908571513e-06,98.0
39,5.91318283742144e-06,99.0
40,5.908693210177867e-06,100.0
41,6.6470787491608805e-06,101.0
42,7.387426195453781e-06,102.0
43,8.12986012705207e-06,103.0
44,8.874447033574529e-06,104.0
45,9.62123709272464e-06,105.0
46,1.0370268680034707e-05,106.0
47,1.112157149526629e-05,107.0
48,1.1875168802920496e-05,108.0
49,1.2631079089099088e-05,109.0
50,1.338931732402563e-05,110.0
51,1.4149895951572696e-05,111.0
52,1.4912825684776038e-05,112.0
53,1.5678116159112603e-05,113.0
54,1.644577647745924e-05,114.0
55,1.7215815668805804e-05,115.0
56,1.7988243075009005e-05,116.0
57,1.8763068674921455e-05,117.0
58,1.954030335230904e-05,118.0
59,2.0319959112480696e-05,119.0
60,2.11020492520253e-05,120.0
61,2.188658848608159e-05,121.0
62,2.267359303784383e-05,122.0
63,2.3462752392254965e-05,123.0
64,2.4254417567141006e-05,124.0
65,2.5048609746932566e-05,125.0
66,2.584535166784814e-05,126.0
67,2.664466760488743e-05,127.0
68,2.744658334648875e-05,128.0
69,2.8251126159450685e-05,129.0
70,2.905832474682165e-05,130.0
71,2.986820920160934e-05,131.0
72,3.068081095933077e-05,132.0
73,3.149616275245262e-05,133.0
74,3.231429856939677e-05,134.0
75,3.313525361970349e-05,135.0
76,3.395906430511206e-05,136.0
77,3.4785768194205275e-05,137.0
78,3.561540399684833e-05,138.0
79,3.644801153488083e-05,139.0
80,3.728363170750605e-05,140.0
81,3.812230645255319e-05,141.0
82,3.896407870677767e-05,142.0
83,3.980899236871292e-05,143.0
84,4.065709226652657e-05,144.0
85,4.1508424131765864e-05,145.0
86,4.236303457862829e-05,146.0
87,4.32209710877719e-05,147.0
88,4.408224149241005e-05,148.0
89,4.465433180624001e-05,149.0
90,4.5218059450295164e-05,150.0
91,4.577243586805739e-05,151.0
92,4.631855202265567e-05,152.0
