,SI,t
0,-1.076167327974648e-05,60.0
1,-1.0592178587329896e-05,61.0
2,-1.0436133382312942e-05,62.0
3,-1.0292639555711297e-05,63.0
4,-1.0158990232588511e-05,64.0
5,-1.0033324410853573e-05,65.0
6,-9.914129215399111e-06,66.0
7,-9.800323231500669e-06,67.0
8,-9.691071434516679e-06,68.0
9,-9.585717632033886e-06,69.0
10,-9.483738437957797e-06,70.0
11,-9.384711122582588e-06,71.0
12,-9.288290656857628e-06,72.0
13,-9.19419299463066e-06,73.0
14,-9.102182673158913e-06,74.0
15,-9.012063454571166e-06,75.0
16,-8.923671140603178e-06,76.0
17,-8.836867961080977e-06,77.0
18,-8.7515381164733e-06,78.0
19,-8.667584178256877e-06,79.0
20,-8.584924137423993e-06,80.0
21,-8.50348895318472e-06,81.0
22,-8.4232204978887e-06,82.0
23,-8.344069824551994e-06,83.0
24,-8.26599570306655e-06,84.0
25,-8.188963383173756e-06,85.0
26,-8.11294354968467e-06,86.0
27,-8.03791144078105e-06,87.0
28,-7.96384610493996e-06,88.0
29,-7.890729776403813e-06,89.0
30,-7.818547352819318e-06,90.0
31,-7.747285961220468e-06,91.0
32,-7.676934599752707e-06,92.0
33,-7.607483842807128e-06,93.0
34,-7.538925597422478e-06,94.0
35,-7.471252899770147e-06,95.0
36,-7.404459742534944e-06,96.0
37,-7.338540926575205e-06,97.0
38,-7.273491932624108e-06,98.0
39,-7.209308810437657e-06,99.0
40,-7.145988083630163e-06,100.0
41,-7.083526668703752e-06,101.0
42,-7.021921806777754e-06,102.0
43,-6.961171006479825e-06,103.0
44,-6.901271996470322e-06,104.0
45,-6.8422226861536355e-06,105.0
46,-6.78402113326505e-06,106.0
47,-6.7266655171843835e-06,107.0
48,-6.670154116992018e-06,108.0
49,-6.6144852934391475e-06,109.0
50,-6.559657474140813e-06,110.0
51,-6.505669141421158e-06,111.0
52,-6.452518822339795e-06,112.0
53,-6.400205080511687e-06,113.0
54,-6.348702386840468e-06,114.0
55,-6.169346840602956e-06,115.0
56,-5.99294685526058e-06,116.0
57,-5.8192112164110585e-06,117.0
58,-7.114035226342722e-06,118.0
59,-8.419627181361987e-06,119.0
60,-9.734878419526583e-06,120.0
61,-1.1059479465662835e-05,121.0
62,-1.2393120678990204e-05,122.0
63,-1.3735490734892289e-05,123.0
64,-1.5086276143117195e-05,124.0
65,-1.644516135566518e-05,125.0
66,-1.781182919522514e-05,126.0
67,-1.918596143509367e-05,127.0
68,-2.0567239420463728e-05,128.0
69,-2.1955344658210167e-05,129.0
70,-2.3349959328232558e-05,130.0
71,-2.4750766689404572e-05,131.0
72,-2.6157451369636858e-05,132.0
73,-2.756969954319065e-05,133.0
74,-2.898719900899886e-05,134.0
75,-3.04096391909587e-05,135.0
76,-3.183671108473787e-05,136.0
77,-3.3268107175807116e-05,137.0
78,-3.470324406094236e-05,138.0
79,-3.6142109605838105e-05,139.0
80,-3.758440007314482e-05,140.0
81,-3.902981295308982e-05,141.0
82,-4.04780469855864e-05,142.0
83,-4.192880221374999e-05,143.0
84,-4.338178006589876e-05,144.0
85,-4.48366834618573e-05,145.0
86,-4.6293216938825064e-05,146.0
87,-4.775108679198073e-05,147.0
88,-4.921000122517316e-05,148.0
89,-5.066967050740938e-05,149.0
90,-5.212980713136127e-05,150.0
91,-5.359012597071281e-05,151.0
92,-5.5050344433614927e-05,152.0
93,-5.6510182609461196e-05,153.0
94,-5.796936340575361e-05,154.0
95,-5.9427612672220654e-05,155.0
96,-6.088465931240004e-05,156.0
97,-6.234023538835051e-05,157.0
98,-6.379407622794624e-05,158.0
