,SI,t
0,5.028270939058606e-06,60.0
1,4.890930706812977e-06,61.0
2,4.753272980578846e-06,62.0
3,4.6151245472481505e-06,63.0
4,4.475633981017521e-06,64.0
5,4.334737881154001e-06,65.0
6,4.192068929673513e-06,66.0
7,4.047325909313497e-06,67.0
8,3.900067619514746e-06,68.0
9,3.75028562623278e-06,69.0
10,3.597804062776302e-06,70.0
11,3.4424738848517177e-06,71.0
12,3.284167966167479e-06,72.0
13,3.122777205885717e-06,73.0
14,2.958207402477718e-06,74.0
15,2.790376717187594e-06,75.0
16,2.619213597673748e-06,76.0
17,2.4446550656033107e-06,77.0
18,2.2666452956655465e-06,78.0
19,2.0851344306596116e-06,79.0
20,1.9000775899815576e-06,80.0
21,1.711434038232982e-06,81.0
22,1.5191664876175345e-06,82.0
23,1.3232405128601282e-06,83.0
24,1.1236240610744873e-06,84.0
25,9.20287041757754e-07,85.0
26,7.126328166130686e-07,86.0
27,5.012048532274602e-07,87.0
28,2.859770953396577e-07,88.0
29,6.692438026770824e-08,89.0
30,-1.5597772358020017e-07,90.0
31,-3.8275305221929997e-07,91.0
32,-6.134249590845593e-07,92.0
33,-8.480164091478955e-07,93.0
34,-1.0865500571504319e-06,94.0
35,-1.3290483124225356e-06,95.0
36,-1.5755333923596311e-06,96.0
37,-1.826027366289627e-06,97.0
38,-2.080552191202994e-06,98.0
39,-2.3391297405920473e-06,99.0
40,-2.601781827463398e-06,100.0
41,-2.8685302224273322e-06,101.0
42,-3.1393966676362647e-06,102.0
43,-3.414441645869327e-06,103.0
44,-4.2967731912432585e-06,104.0
45,-4.562918334496615e-06,105.0
46,-4.833861135299318e-06,106.0
47,-5.109471319964761e-06,107.0
48,-5.389714472146458e-06,108.0
49,-5.674562027125617e-06,109.0
50,-5.963989290840052e-06,110.0
51,-6.25797412520713e-06,111.0
52,-6.556496062546553e-06,112.0
53,-6.8595357032684025e-06,113.0
54,-7.1670743045574065e-06,114.0
55,-7.479093499969823e-06,115.0
56,-7.795575109696291e-06,116.0
57,-8.116501013819563e-06,117.0
58,-8.441853069101793e-06,118.0
59,-8.771613055379414e-06,119.0
60,-9.105762641509794e-06,120.0
61,-9.444283363616129e-06,121.0
62,-9.787156610457568e-06,122.0
63,-1.0134363612332795e-05,123.0
64,-1.0485542608717129e-05,124.0
65,-1.0841025320751587e-05,125.0
66,-1.1200792508326343e-05,126.0
67,-1.1564824703932693e-05,127.0
68,-1.19331022031953e-05,128.0
69,-1.2305605052489517e-05,129.0
70,-1.268231303376965e-05,130.0
71,-1.306320564685838e-05,131.0
