,SI,t
0,-7.797623621952526e-05,60.0
1,-7.758987410633743e-05,61.0
2,-7.727170415609721e-05,62.0
3,-7.70187104253011e-05,63.0
4,-7.681755278357913e-05,64.0
5,-7.665830027582944e-05,65.0
6,-7.553884498691546e-05,66.0
7,-7.442164007335582e-05,67.0
8,-7.33019025240706e-05,68.0
9,-7.218052116894051e-05,69.0
10,-7.105809446374471e-05,70.0
11,-6.993502382985056e-05,71.0
12,-6.881157483652735e-05,72.0
13,-6.768791804268452e-05,73.0
14,-6.656415663466206e-05,74.0
15,-6.544034530125025e-05,75.0
16,-6.431650318831625e-05,76.0
17,-6.319262280138424e-05,77.0
18,-6.206867611555379e-05,78.0
19,-6.0944618760933066e-05,79.0
20,-5.9820392892708154e-05,80.0
21,-5.869592917755511e-05,81.0
22,-5.75711482023422e-05,82.0
23,-5.644596151924757e-05,83.0
24,-5.532027247310739e-05,84.0
25,-5.4193976905850675e-05,85.0
26,-5.306696379542575e-05,86.0
27,-5.193911586002206e-05,87.0
28,-5.0810310140503756e-05,88.0
29,-4.96806276677325e-05,89.0
30,-4.8549720666750667e-05,90.0
31,-4.7417459689061945e-05,91.0
32,-4.6283704935967256e-05,92.0
33,-4.5148313690603185e-05,93.0
34,-4.401114061318314e-05,94.0
35,-4.287203800603871e-05,95.0
36,-4.173085604662575e-05,96.0
37,-4.0587442988298634e-05,97.0
38,-3.944164532993079e-05,98.0
39,-3.829330795635394e-05,99.0
40,-3.714227425212406e-05,100.0
41,-3.598838619130501e-05,101.0
42,-3.48314844058563e-05,102.0
43,-3.3671408234901304e-05,103.0
44,-3.25079957567693e-05,104.0
45,-3.13410838053723e-05,105.0
46,-3.01705079722737e-05,106.0
47,-2.8996102595747685e-05,107.0
48,-2.781770073814866e-05,108.0
49,-2.663513415294591e-05,109.0
50,-2.5448233242761552e-05,110.0
51,-2.4256827009672403e-05,111.0
52,-2.3060742998899323e-05,112.0
53,-2.185980723684043e-05,113.0
54,-2.065384416423546e-05,114.0
55,-1.9442676565087823e-05,115.0
56,-1.8226125491835566e-05,116.0
57,-1.7004010187146277e-05,117.0
58,-1.5776148002619843e-05,118.0
59,-1.4542354314610636e-05,119.0
60,-1.3302442437317395e-05,120.0
61,-1.2056223533247758e-05,121.0
62,-1.0803506521120348e-05,122.0
63,-9.544097981238964e-06,123.0
64,-8.277802058345899e-06,124.0
65,-7.004428404988213e-06,125.0
66,-6.676873981720579e-06,126.0
67,-6.351364834893913e-06,127.0
