,SI,t
0,4.6827031548724595e-06,60.0
1,5.108654292465624e-06,61.0
2,5.542584139601522e-06,62.0
3,5.985581647466416e-06,63.0
4,6.437319735962991e-06,64.0
5,6.897517958036321e-06,65.0
6,7.3658511272633674e-06,66.0
7,7.842154942676393e-06,67.0
8,8.326199512840854e-06,68.0
9,8.817760483612105e-06,69.0
10,9.316617220080862e-06,70.0
11,9.822552072067876e-06,71.0
12,1.0335350323800746e-05,72.0
13,1.0854800565635963e-05,73.0
14,1.1380695305908135e-05,74.0
15,1.1912831691684742e-05,75.0
16,1.2451012242731265e-05,76.0
17,1.299504553063209e-05,77.0
18,1.3544746758043207e-05,78.0
19,1.409993821248838e-05,79.0
20,1.4660449584870174e-05,80.0
21,1.5226118154634402e-05,81.0
22,1.5796788851371743e-05,82.0
23,1.637231420723076e-05,83.0
24,1.695255421691631e-05,84.0
25,1.7537376123167827e-05,85.0
26,1.8126654145862724e-05,86.0
27,1.8720269172245857e-05,87.0
28,1.931810842415949e-05,88.0
29,1.9920065115686276e-05,89.0
30,2.0526038111703537e-05,90.0
31,2.113593159493509e-05,91.0
32,2.174965474653063e-05,92.0
33,2.2367121443183202e-05,93.0
34,2.298824997233154e-05,94.0
35,2.361296276600527e-05,95.0
36,2.4241186153223577e-05,96.0
37,2.487285013045403e-05,97.0
38,2.550788814936617e-05,98.0
39,2.6146236920952786e-05,99.0
40,2.6787836234980868e-05,100.0
41,2.743262879368392e-05,101.0
42,2.8080560058589998e-05,102.0
43,2.8731578109396136e-05,103.0
44,2.9385633513838415e-05,104.0
45,3.0042679207562085e-05,105.0
46,3.070267038306154e-05,106.0
47,3.136556438683046e-05,107.0
48,3.203132062393505e-05,108.0
49,3.26999004692946e-05,109.0
50,3.337126718502258e-05,110.0
51,3.404538584324581e-05,111.0
52,3.4722223253880244e-05,112.0
53,3.540174789689644e-05,113.0
54,3.608392985865895e-05,114.0
55,3.676874077196893e-05,115.0
56,3.745592479063665e-05,116.0
57,3.814568382230763e-05,117.0
58,3.883799377735496e-05,118.0
59,3.953283190613606e-05,119.0
60,4.023017675287666e-05,120.0
61,4.093000811180914e-05,121.0
62,4.163230698539148e-05,122.0
63,4.233705554445393e-05,123.0
64,4.304423709013677e-05,124.0
65,4.375383601749639e-05,125.0
66,4.446583778066994e-05,126.0
67,4.5180228859500115e-05,127.0
68,4.589678580194914e-05,128.0
69,4.661570433307389e-05,129.0
70,4.733697371538369e-05,130.0
71,4.806058411999251e-05,131.0
72,4.8786526598885e-05,132.0
73,4.9514793058293495e-05,133.0
