,SI,t
0,-7.22807516895867e-06,60.0
1,-6.764114633342396e-06,61.0
2,-6.3072348290964495e-06,62.0
3,-5.855648278776218e-06,63.0
4,-5.406589089799585e-06,64.0
5,-4.958030088317389e-06,65.0
6,-4.508530926233863e-06,66.0
7,-4.057036040474636e-06,67.0
8,-3.602767619489893e-06,68.0
9,-3.145239861633151e-06,69.0
10,-2.95120773067942e-06,70.0
11,-2.753258651510179e-06,71.0
12,-2.5518225042748666e-06,72.0
13,-2.347810935072952e-06,73.0
14,-2.141761263157223e-06,74.0
15,-1.934227894966504e-06,75.0
16,-1.7256881323765822e-06,76.0
17,-1.5165586738642266e-06,77.0
18,-1.3072072808698614e-06,78.0
19,-1.0979612542404432e-06,79.0
20,-8.891137661337369e-07,80.0
21,-6.809287257506128e-07,81.0
22,-4.73644625590416e-07,82.0
23,-2.6747766493304306e-07,83.0
24,-6.262434830470855e-08,84.0
25,1.4073630929839878e-07,85.0
26,3.424408826856973e-07,86.0
27,5.423398835676167e-07,87.0
28,7.402963144984685e-07,88.0
29,9.361844012712771e-07,89.0
30,1.129888482163486e-06,90.0
31,1.3213020362107413e-06,91.0
32,1.5103268347588906e-06,92.0
33,1.6968722018070037e-06,93.0
34,1.8808543696597741e-06,94.0
35,2.0621959174108206e-06,95.0
36,2.2408252808623897e-06,96.0
37,2.4166763236267547e-06,97.0
38,2.5896879603131133e-06,98.0
39,2.7598038238321013e-06,99.0
40,2.9269719699246097e-06,100.0
41,3.091144613014148e-06,101.0
42,3.252277888387552e-06,102.0
43,3.410331636513097e-06,103.0
44,3.5652692060133174e-06,104.0
45,3.7170572724160308e-06,105.0
46,3.865665670324697e-06,106.0
47,4.821541815137983e-06,107.0
48,5.772558478844481e-06,108.0
49,6.717345639122866e-06,109.0
50,7.655429394992074e-06,110.0
51,8.586481584570688e-06,111.0
52,9.51028753285557e-06,112.0
53,1.0426375346494234e-05,113.0
54,1.1335035196987144e-05,114.0
55,1.2236268051107143e-05,115.0
56,1.313011906364619e-05,116.0
57,1.4016668151895764e-05,117.0
58,1.489602230531731e-05,118.0
59,1.5768309260801208e-05,119.0
60,1.663367227678553e-05,120.0
61,1.7492265811099617e-05,121.0
62,1.834425195689662e-05,122.0
63,1.918979752465693e-05,123.0
64,2.002907168052893e-05,124.0
65,2.0862244065731063e-05,125.0
66,2.168948333117399e-05,126.0
67,2.251095602798233e-05,127.0
68,2.332682579966789e-05,128.0
69,2.4137335105901683e-05,129.0
70,2.516548529686508e-05,130.0
71,2.620399957297647e-05,131.0
72,2.72547073913981e-05,132.0
73,2.8316382819859686e-05,133.0
74,2.938810674503741e-05,134.0
75,3.0469170694458235e-05,135.0
76,3.155901490008554e-05,136.0
77,3.265718735343949e-05,137.0
78,3.3763316187538346e-05,138.0
79,3.487709077195732e-05,139.0
80,3.599824864626768e-05,140.0
81,3.71265664436689e-05,141.0
82,3.8261853577527946e-05,142.0
83,3.94039478461972e-05,143.0
84,4.055271235521658e-05,144.0
85,4.170803332084664e-05,145.0
86,4.286981843834806e-05,146.0
87,4.4037995589558276e-05,147.0
88,4.521240648884996e-05,148.0
89,4.63931164070397e-05,149.0
90,4.7580107051747744e-05,150.0
91,4.8773376210226094e-05,151.0
92,4.997293682259411e-05,152.0
93,5.117881615610733e-05,153.0
94,5.2391006862643605e-05,154.0
95,5.3609602511457645e-05,155.0
96,5.48346445960641e-05,156.0
97,5.6066205355356e-05,157.0
98,5.730437938418289e-05,158.0
99,5.854925905873247e-05,159.0
100,5.980090523809455e-05,160.0
101,6.105947558282952e-05,161.0
102,6.232502052487512e-05,162.0
103,6.359765418924787e-05,163.0
104,6.487749452074908e-05,164.0
105,6.616466336973425e-05,165.0
106,6.745928639403833e-05,166.0
107,6.804034852014295e-05,167.0
108,6.864296020914399e-05,168.0
109,6.926872935192902e-05,169.0
110,6.991464571745773e-05,170.0
111,7.057829659058028e-05,171.0
112,7.125771670947837e-05,172.0
113,7.195174455530469e-05,173.0
114,7.26585679197529e-05,174.0
115,7.337704106301335e-05,175.0
116,7.41061882843633e-05,176.0
117,7.484517319869702e-05,177.0
118,7.559327536125068e-05,178.0
119,7.63498722474533e-05,179.0
120,7.711442515884043e-05,180.0
121,7.788646801503061e-05,181.0
122,7.866559826824021e-05,182.0
123,7.945146937922052e-05,183.0
124,8.024378444543933e-05,184.0
125,8.104229068802366e-05,185.0
126,8.184677459197336e-05,186.0
127,8.265705755990101e-05,187.0
128,8.347299198708471e-05,188.0
129,8.429436303187881e-05,189.0
130,8.426497265038789e-05,190.0
131,8.4202505155923e-05,191.0
132,8.410584859108601e-05,192.0
133,8.397850113855138e-05,193.0
134,8.382333883672813e-05,194.0
135,8.364275914976413e-05,195.0
136,8.343878409126981e-05,196.0
137,8.321313576735076e-05,197.0
138,8.296729270946996e-05,198.0
139,8.270253258709738e-05,199.0
140,8.241996511607958e-05,200.0
141,8.212055781785628e-05,201.0
142,8.180515651275055e-05,202.0
143,8.14745019097948e-05,203.0
144,8.112924329338635e-05,204.0
145,8.076995004280034e-05,205.0
146,8.03971215195845e-05,206.0
147,8.001119570260708e-05,207.0
148,7.961269830010259e-05,208.0
149,7.920182954896536e-05,209.0
150,7.877888628459348e-05,210.0
151,7.834413002548674e-05,211.0
152,7.78977917975771e-05,212.0
153,7.744007629525274e-05,213.0
154,7.69712270104989e-05,214.0
155,7.649135418891651e-05,215.0
156,7.600063357420538e-05,216.0
157,7.54992013947068e-05,217.0
158,7.498716709645606e-05,218.0
159,7.446464506243523e-05,219.0
160,7.393179018940167e-05,220.0
161,7.338864276728434e-05,221.0
162,7.283537588294686e-05,222.0
163,7.22720887570021e-05,223.0
164,7.169887995277704e-05,224.0
165,7.11158474449731e-05,225.0
166,7.052308887591504e-05,226.0
167,6.992070184876031e-05,227.0
168,6.930864939267785e-05,228.0
169,6.868716920416984e-05,229.0
170,6.805635992426117e-05,230.0
171,6.741632109855658e-05,231.0
172,6.676715330054976e-05,232.0
173,6.610895822429696e-05,233.0
174,6.54418720813497e-05,234.0
175,6.507017374351236e-05,235.0
176,6.467805656036587e-05,236.0
177,6.426511110262094e-05,237.0
178,6.383392038138962e-05,238.0
179,6.338664511049725e-05,239.0
180,6.292511169401824e-05,240.0
181,6.245087755599445e-05,241.0
182,6.19652805159562e-05,242.0
183,6.146947671659615e-05,243.0
184,6.096447020486818e-05,244.0
185,6.0451136346145035e-05,245.0
186,5.993024063179632e-05,246.0
187,5.9402454014400245e-05,247.0
188,5.886836560429956e-05,248.0
189,5.83285790142229e-05,249.0
190,5.865211271088768e-05,250.0
191,5.899081477963214e-05,251.0
192,5.9345599028463716e-05,252.0
193,5.971416439110149e-05,253.0
194,6.0094665409123016e-05,254.0
195,6.048559762490542e-05,255.0
196,6.0885717004707855e-05,256.0
197,6.129398220377442e-05,257.0
198,6.170951251606746e-05,258.0
199,6.213155679941965e-05,259.0
200,6.255947019824595e-05,260.0
201,6.29926964697975e-05,261.0
202,6.343075436834455e-05,262.0
203,6.387322698019122e-05,263.0
204,6.43197532072554e-05,264.0
205,6.477002081507093e-05,265.0
206,6.52237606215151e-05,266.0
207,6.568074152306979e-05,267.0
208,6.614076614661462e-05,268.0
209,6.660366698300371e-05,269.0
210,6.706930290819553e-05,270.0
211,6.753755603187987e-05,271.0
212,6.800832883582832e-05,272.0
213,6.848154157814173e-05,273.0
214,6.895712994827778e-05,274.0
215,6.94350429629893e-05,275.0
216,6.991524109538568e-05,276.0
217,7.039769462816286e-05,277.0
218,7.088238221846612e-05,278.0
219,7.13692896577139e-05,279.0
220,7.185840880679763e-05,280.0
