,SI,t
0,-5.995995624744463e-06,60.0
1,-5.6795132107283415e-06,61.0
2,-5.370393585414814e-06,62.0
3,-5.06723251099543e-06,63.0
4,-4.767734675567573e-06,64.0
5,-4.470198976093613e-06,65.0
6,-4.173409686817665e-06,66.0
7,-3.8764642107442206e-06,67.0
8,-3.5786853465845926e-06,68.0
9,-3.279562307677535e-06,69.0
10,-2.978709842164364e-06,70.0
11,-2.6758391112813784e-06,71.0
12,-2.370736416571281e-06,72.0
13,-2.0632472962906666e-06,73.0
14,-1.7533773539593058e-06,74.0
15,-1.440945157780341e-06,75.0
16,-1.1259110998897823e-06,76.0
17,-8.082596845224954e-07,77.0
18,-4.879946505816008e-07,78.0
19,-1.6513498486497903e-07,79.0
20,1.6028835063850073e-07,80.0
21,4.882351092517488e-07,81.0
22,8.186579695361566e-07,82.0
23,1.1515043454561968e-06,83.0
24,1.486717862845749e-06,84.0
25,1.8242395573215179e-06,85.0
26,2.1640088402904377e-06,86.0
27,2.505964272724217e-06,87.0
28,2.850044180407092e-06,88.0
29,3.196187139100396e-06,89.0
30,3.544332353387629e-06,90.0
31,3.8944199488444015e-06,91.0
32,4.246391193649076e-06,92.0
33,4.600188662837812e-06,93.0
34,4.9557563560686034e-06,94.0
35,5.313039777904818e-06,95.0
36,5.671985988133543e-06,96.0
37,6.032543628382507e-06,97.0
38,6.39466293022678e-06,98.0
39,6.7582957090379095e-06,99.0
40,7.123395347017218e-06,100.0
41,7.489916768164963e-06,101.0
42,7.857816407360365e-06,102.0
43,8.22705217526031e-06,103.0
44,8.597583420343296e-06,104.0
45,8.969370889127512e-06,105.0
46,9.342376685351266e-06,106.0
47,9.716564228719805e-06,107.0
48,1.009189821367484e-05,108.0
49,1.0468344568528802e-05,109.0
50,1.0845870415217226e-05,110.0
51,1.122444402985112e-05,111.0
52,1.1604034804200067e-05,112.0
53,1.1984613208191706e-05,113.0
54,1.236615075348408e-05,114.0
55,1.2748619958139766e-05,115.0
56,1.3131994312414558e-05,116.0
57,1.3516248245657938e-05,117.0
58,1.390135709431282e-05,118.0
59,1.4287297070994512e-05,119.0
60,1.4674045234623768e-05,120.0
61,1.5061579461584254e-05,121.0
62,1.5449878417874603e-05,122.0
63,1.5838921532221354e-05,123.0
64,1.622868897012151e-05,124.0
65,1.6619161608780328e-05,125.0
66,1.7010321012913305e-05,126.0
67,1.7402149411380407e-05,127.0
68,1.7794629674621888e-05,128.0
69,1.8187745292866885e-05,129.0
70,1.8581480355085038e-05,130.0
71,1.8975819528655842e-05,131.0
72,1.9370748039727934e-05,132.0
73,1.9766251654245192e-05,133.0
74,2.016231665961408e-05,134.0
75,2.0558929846990914e-05,135.0
76,2.0956078494166744e-05,136.0
77,2.13537503490291e-05,137.0
78,2.175193361358079e-05,138.0
79,2.2150616928497074e-05,139.0
80,2.2549789358201738e-05,140.0
81,2.294944037644622e-05,141.0
82,2.334955985237321e-05,142.0
83,2.3750138037050182e-05,143.0
84,2.4151165550455495e-05,144.0
85,2.45526333689033e-05,145.0
86,2.4954532812892092e-05,146.0
87,2.5356855535363066e-05,147.0
88,2.575959351035503e-05,148.0
89,2.6162739022041877e-05,149.0
90,2.6566284654141346e-05,150.0
91,2.69702232796817e-05,151.0
92,2.73744466840244e-05,152.0
93,2.698066392703085e-05,153.0
94,2.6547484942107922e-05,154.0
95,2.6077027819060123e-05,155.0
96,2.5576496568215248e-05,156.0
97,2.5051489352182295e-05,157.0
98,2.4506435806444042e-05,158.0
99,2.3944890865988844e-05,159.0
100,2.3369739121667746e-05,160.0
101,2.278334120971528e-05,161.0
102,2.2187641405882833e-05,162.0
103,2.1584248522614792e-05,163.0
104,2.0974497986401064e-05,164.0
105,2.035950036329724e-05,165.0
106,1.9740179936373267e-05,166.0
107,1.9117305846769636e-05,167.0
108,1.849151757525119e-05,168.0
109,1.7863346036437756e-05,169.0
110,1.723323120601857e-05,170.0
111,1.660153695400851e-05,171.0
112,1.5968563583264845e-05,172.0
113,1.5334558450919852e-05,173.0
114,1.4699724966031591e-05,174.0
115,1.4064230198489236e-05,175.0
116,1.3428211293676257e-05,176.0
117,1.2791780858431157e-05,177.0
118,1.2155031462076821e-05,178.0
119,1.1518039378815967e-05,179.0
120,1.0880867682868707e-05,180.0
121,1.024356879448872e-05,181.0
122,9.606348524827714e-06,182.0
123,8.969075158234842e-06,183.0
124,8.331780421888235e-06,184.0
125,7.694491747883954e-06,185.0
126,7.057233184598482e-06,186.0
127,6.420026134315455e-06,187.0
128,5.782889949583562e-06,188.0
129,5.145842413180255e-06,189.0
130,4.50890012056389e-06,190.0
131,3.872078780209131e-06,191.0
132,3.235393445757977e-06,192.0
133,2.5988586930315352e-06,193.0
134,1.9624887535899957e-06,194.0
135,1.3262976146086863e-06,195.0
136,6.902990927872301e-07,196.0
137,5.450688821017152e-08,197.0
138,-5.81065377329363e-07,198.0
139,-1.2164041340753426e-06,199.0
140,-1.8514958474212204e-06,200.0
141,-2.4863270082613346e-06,201.0
