,SI,t
0,-3.060156697107219e-05,60.0
1,-3.0184570272546193e-05,61.0
2,-2.916422565260792e-05,62.0
3,-2.815111571482367e-05,63.0
4,-2.713876994123588e-05,64.0
5,-2.6128098278893353e-05,65.0
6,-2.5119685481367575e-05,66.0
7,-2.411397619436778e-05,67.0
8,-2.311129438638989e-05,68.0
9,-2.2111903523073222e-05,69.0
10,-2.1116029830792268e-05,70.0
11,-2.0123875139474733e-05,71.0
12,-1.9135623628138563e-05,72.0
13,-1.8151445009714536e-05,73.0
14,-1.717149569583507e-05,74.0
15,-1.6195962113854538e-05,75.0
16,-1.5224931570798942e-05,76.0
17,-1.425851968601575e-05,77.0
18,-1.3296827818668279e-05,78.0
19,-1.2339943027697047e-05,79.0
20,-1.138793830862311e-05,80.0
21,-1.044087308781488e-05,81.0
22,-9.498793925939776e-06,82.0
23,-8.561735369888736e-06,83.0
24,-7.629720891867989e-06,84.0
25,-6.702763861278524e-06,85.0
26,-5.780868505874303e-06,86.0
27,-4.864030830855616e-06,87.0
28,-3.952239476311457e-06,88.0
29,-3.0454765035121406e-06,89.0
30,-2.143718107617968e-06,90.0
31,-1.2469352572710403e-06,91.0
32,-3.5509426091857487e-07,92.0
33,5.318427415859007e-07,93.0
34,1.4138932924197772e-06,94.0
35,2.291124959265509e-06,95.0
36,3.163585853830954e-06,96.0
37,4.0313175414957886e-06,97.0
38,4.894377619102998e-06,98.0
39,5.752821022594872e-06,99.0
40,6.60671045313432e-06,100.0
41,7.456104506418575e-06,101.0
42,8.301051734552954e-06,102.0
43,9.14161511998883e-06,103.0
44,9.977883886954017e-06,104.0
45,1.0809870073327172e-05,105.0
46,1.1637636707654438e-05,106.0
47,1.2460974949552562e-05,107.0
48,1.3279665813676638e-05,108.0
49,1.4093507327086359e-05,109.0
50,1.4902313653229956e-05,110.0
51,1.57059142547961e-05,111.0
52,1.65041530954601e-05,112.0
53,1.729688787984507e-05,113.0
54,1.8083989330179635e-05,114.0
55,1.88654226767083e-05,115.0
56,1.964100072539238e-05,116.0
57,2.0410629226241582e-05,117.0
58,2.1174224388170335e-05,118.0
59,2.1931712323977083e-05,119.0
60,2.268302851043156e-05,120.0
61,2.3428103264070526e-05,121.0
62,2.3692984755238985e-05,122.0
63,2.39712133962108e-05,123.0
64,2.4263021534384903e-05,124.0
65,2.4565052480631826e-05,125.0
66,2.4874756203343423e-05,126.0
67,2.519013742713903e-05,127.0
68,2.55095948235588e-05,128.0
69,2.5831814803738038e-05,129.0
70,2.615569935953371e-05,130.0
71,2.6480315854675016e-05,131.0
72,2.680486136651203e-05,132.0
73,2.7128636897180684e-05,133.0
74,2.7451028402067944e-05,134.0
75,2.7771583607937475e-05,135.0
76,2.8089728549842926e-05,136.0
77,2.8405031311624138e-05,137.0
78,2.8717104757839383e-05,138.0
79,2.9025516820563475e-05,139.0
80,2.929391347521796e-05,140.0
81,2.9542886938053864e-05,141.0
82,2.9771508525860883e-05,142.0
83,2.9981825480630357e-05,143.0
84,3.0175475622975644e-05,144.0
85,3.035379461776193e-05,145.0
86,3.051788977811634e-05,146.0
87,3.066869202543839e-05,147.0
88,3.080699320743611e-05,148.0
89,3.093347338691603e-05,149.0
90,3.104872114054208e-05,150.0
91,3.1153248918319704e-05,151.0
92,3.124750487427815e-05,152.0
93,3.133188215353521e-05,153.0
94,3.140675253126696e-05,154.0
95,3.147239545116534e-05,155.0
96,3.152907867534992e-05,156.0
97,3.1577048185563015e-05,157.0
98,3.161650735080821e-05,158.0
99,3.164764042963541e-05,159.0
100,3.1670604226145775e-05,160.0
101,3.168554347756581e-05,161.0
102,3.169259945889034e-05,162.0
103,3.169188589648388e-05,163.0
104,3.1683478499304925e-05,164.0
105,3.166752637857099e-05,165.0
106,3.1644111259777755e-05,166.0
107,3.161357422708893e-05,167.0
108,3.1576260662591044e-05,168.0
109,3.153249857871035e-05,169.0
