,SI,t
0,-0.00017741875888856818,60.0
1,-0.0001771962622813082,61.0
2,-0.00017697244036684465,62.0
3,-0.00017674753222622004,63.0
4,-0.00017652177720872003,64.0
5,-0.00017629535729313226,65.0
6,-0.00017606842566533597,66.0
7,-0.00017584111149571006,67.0
8,-0.0001756135239531557,68.0
9,-0.00017538575555450995,69.0
10,-0.00017515784138098762,70.0
11,-0.00017492989360874626,71.0
12,-0.00017470196977716247,72.0
13,-0.00017447411936946438,73.0
14,-0.00017424638514273468,74.0
15,-0.00017401880423176418,75.0
16,-0.00017379140906529164,76.0
17,-0.00017356422812663455,77.0
18,-0.00017333728658526788,78.0
19,-0.00017311060682138256,79.0
20,-0.00017288420886169331,80.0
21,-0.0001726581107416418,81.0
22,-0.00017243232880655607,82.0
23,-0.00017220687796217765,83.0
24,-0.00017198177188318885,84.0
25,-0.00017175702318689896,85.0
26,-0.00017153264357802018,86.0
27,-0.00017130864396945708,87.0
28,-0.00017108503458318838,88.0
29,-0.00017086182503462267,89.0
30,-0.00017063902440323645,90.0
31,-0.00017041664129182054,91.0
32,-0.0001701946838762636,92.0
33,-0.0001699731599474766,93.0
34,-0.00016975207694678332,94.0
35,-0.00016953144199588217,95.0
36,-0.00016931126192228988,96.0
37,-0.00016909154328102847,97.0
38,-0.0001688722923731836,98.0
39,-0.000168653515261858,99.0
40,-0.00016843521778595207,100.0
41,-0.0001682173978096271,101.0
42,-0.00016624798156285873,102.0
43,-0.0001642215510062857,103.0
44,-0.00016213969216000238,104.0
45,-0.00016001728825483695,105.0
46,-0.00015786645457531722,106.0
47,-0.00015569705205908447,107.0
48,-0.00015351709486418464,108.0
49,-0.00015133307769080314,109.0
50,-0.00014915024131863052,110.0
51,-0.00014697278981274837,111.0
52,-0.00014480406936716894,112.0
53,-0.00014264671629702895,113.0
54,-0.00014050277993427814,114.0
55,-0.0001383738249118143,115.0
56,-0.00013626101639050559,116.0
57,-0.00013416519109092485,117.0
58,-0.00013208691646642102,118.0
59,-0.0001300265399474883,119.0
60,-0.00012798422986558093,120.0
61,-0.00012596000940455875,121.0
62,-0.00012395378471418344,122.0
63,-0.00012196536814190208,123.0
64,-0.00011999449738919602,124.0
65,-0.00011804085127186695,125.0
66,-0.00011610406265588689,126.0
67,-0.00011418372904883762,127.0
68,-0.00011227942124901659,128.0
69,-0.00011039069038795627,129.0
70,-0.00010851707364578232,130.0
71,-0.00010665809887129405,131.0
72,-0.00010481328829888787,132.0
73,-0.00010298216152149697,133.0
74,-0.00010116423785154526,134.0
75,-9.935903817945368e-05,135.0
76,-9.756608642055514e-05,136.0
77,-9.578491062564736e-05,137.0
78,-9.401504381731535e-05,138.0
79,-9.225602460320263e-05,139.0
80,-9.05073976082937e-05,140.0
81,-8.876871376071502e-05,141.0
82,-8.703953045932775e-05,142.0
83,-8.531941164624896e-05,143.0
84,-8.360792780322036e-05,144.0
85,-8.190465588727465e-05,145.0
86,-8.020917921830556e-05,146.0
87,-7.852108732880824e-05,147.0
88,-7.68399757841381e-05,148.0
89,-7.516544598006381e-05,149.0
90,-7.349710492309521e-05,150.0
91,-7.183456499800704e-05,151.0
92,-7.017744372611376e-05,152.0
93,-6.85253635171312e-05,153.0
94,-6.68779514168845e-05,154.0
95,-6.523483885263947e-05,155.0
96,-6.359566137744533e-05,156.0
97,-6.196005841455906e-05,157.0
98,-6.0327673002757744e-05,158.0
99,-5.869815154313591e-05,159.0
100,-5.7071143547812176e-05,160.0
101,-5.544632606768999e-05,161.0
102,-5.5191323573580575e-05,162.0
103,-5.4846568291736745e-05,163.0
104,-5.449804116526587e-05,164.0
105,-5.414242237895097e-05,165.0
106,-5.378146024130543e-05,166.0
107,-5.341650089425155e-05,167.0
108,-5.304860137786424e-05,168.0
109,-5.267860644788149e-05,169.0
110,-5.230720160353472e-05,170.0
111,-5.1934950216408766e-05,171.0
112,-5.156231988939099e-05,172.0
113,-5.118970145293229e-05,173.0
114,-5.081742290029471e-05,174.0
115,-5.04457598336463e-05,175.0
116,-5.007494349909838e-05,176.0
117,-4.970516714833645e-05,177.0
118,-4.933659122714819e-05,178.0
119,-4.8969347725477716e-05,179.0
120,-4.860354390903131e-05,180.0
121,-4.823926557470369e-05,181.0
122,-4.787657992086536e-05,182.0
123,-4.751553809104301e-05,183.0
124,-4.715617742986979e-05,184.0
125,-4.679852347894977e-05,185.0
126,-4.6442591734367506e-05,186.0
127,-4.608838918488021e-05,187.0
128,-4.5735915649034325e-05,188.0
129,-4.53851649296945e-05,189.0
130,-4.503612580503967e-05,190.0
131,-4.468878287536033e-05,191.0
132,-4.4343117284533186e-05,192.0
133,-4.3999107333815945e-05,193.0
134,-4.36567290038707e-05,194.0
135,-4.331595639911288e-05,195.0
136,-4.297676212678146e-05,196.0
137,-4.2639117621448574e-05,197.0
138,-4.2302993423824244e-05,198.0
139,-4.1968359420571805e-05,199.0
140,-4.163518504972884e-05,200.0
141,-4.1303439474696144e-05,201.0
142,-4.0973091729015445e-05,202.0
143,-4.064411083428265e-05,203.0
144,-4.03164658941136e-05,204.0
145,-3.999012616761973e-05,205.0
146,-3.9665061126019604e-05,206.0
147,-3.934124049579694e-05,207.0
148,-3.901863429133106e-05,208.0
149,-3.8697212839355656e-05,209.0
150,-3.837694679706363e-05,210.0
151,-3.805780716522993e-05,211.0
152,-3.7739765297386076e-05,212.0
153,-3.742279290582874e-05,213.0
154,-3.7106862065069564e-05,214.0
155,-3.679194521320042e-05,215.0
156,-3.647801515155801e-05,216.0
157,-3.616504504299947e-05,217.0
158,-3.585300840904601e-05,218.0
159,-3.554187912611099e-05,219.0
160,-3.523170929724268e-05,220.0
161,-3.4516021732081615e-05,221.0
162,-3.378707033495215e-05,222.0
163,-3.314370205526937e-05,223.0
164,-3.2504164107442105e-05,224.0
165,-3.1869941687999886e-05,225.0
166,-3.123983469324429e-05,226.0
167,-3.0612893215399374e-05,227.0
168,-2.9988354384997806e-05,228.0
169,-2.9365597941122062e-05,229.0
170,-2.8744114214319458e-05,230.0
171,-2.812348054423046e-05,231.0
172,-2.750334355819377e-05,232.0
173,-2.6883405606986678e-05,233.0
174,-2.626341420746266e-05,234.0
175,-2.564315370237463e-05,235.0
176,-2.5022438586933544e-05,236.0
177,-2.440110811266781e-05,237.0
178,-2.3779021888567565e-05,238.0
179,-2.3156056274306043e-05,239.0
180,-2.253210141176915e-05,240.0
181,-2.1907058776798037e-05,241.0
182,-2.1281122084213122e-05,242.0
183,-2.0653923646428832e-05,243.0
184,-2.0025388107490548e-05,244.0
185,-1.9395445239462063e-05,245.0
186,-1.876402900138898e-05,246.0
187,-1.813107676322526e-05,247.0
188,-1.7496528666149076e-05,248.0
189,-1.6860327095599776e-05,249.0
190,-1.622241624744221e-05,250.0
191,-1.5582741770978643e-05,251.0
192,-1.4941250475179377e-05,252.0
193,-1.42978900865413e-05,253.0
194,-1.3652609048522926e-05,254.0
195,-1.3005356353696648e-05,255.0
196,-1.2356081400861017e-05,256.0
197,-1.1704733870677195e-05,257.0
198,-1.1051263615150172e-05,258.0
199,-1.0395620558404979e-05,259.0
200,-9.737754608250195e-06,260.0
201,-9.077615579315201e-06,261.0
202,-8.415153128671322e-06,262.0
203,-7.75031670394505e-06,263.0
204,-7.083055502646264e-06,264.0
205,-6.413318440446196e-06,265.0
206,-5.741054125817294e-06,266.0
207,-5.066210838717816e-06,267.0
208,-4.38873651160207e-06,268.0
209,-3.7085787116612235e-06,269.0
210,-3.0256846236996894e-06,270.0
211,-2.3400010333757386e-06,271.0
212,-1.6514743107050505e-06,272.0
213,-9.600503938059814e-07,273.0
214,-2.656747728777732e-07,274.0
215,4.3170752559411554e-07,275.0
216,1.132151954428113e-06,276.0
217,1.8357144611634571e-06,277.0
218,2.5424515033416378e-06,278.0
219,3.252420063695848e-06,279.0
220,3.9657806890360065e-06,280.0
221,4.284931518583586e-06,281.0
222,4.605888550452042e-06,282.0
223,4.9294716971097426e-06,283.0
224,5.255729263674775e-06,284.0
225,5.584702840299186e-06,285.0
226,5.916428075796755e-06,286.0
227,6.250935409223662e-06,287.0
228,6.588250755419592e-06,288.0
229,6.928396149207259e-06,289.0
230,7.27139035423481e-06,290.0
231,7.61724944101032e-06,291.0
232,7.965987336373876e-06,292.0
233,8.317616344280157e-06,293.0
234,8.672147635706145e-06,294.0
235,9.029591703997032e-06,295.0
236,9.389958781180303e-06,296.0
237,9.753259210752087e-06,297.0
238,1.011950377314847e-05,298.0
239,1.0488703961406005e-05,299.0
240,1.0860872206191331e-05,300.0
241,1.1236022051183434e-05,301.0
242,1.161456351418292e-05,302.0
243,1.1996088056307908e-05,303.0
244,1.2287069087914493e-05,304.0
245,1.2576503093768198e-05,305.0
246,1.2864163449966636e-05,306.0
247,1.315088617910441e-05,307.0
248,1.3436614728222769e-05,308.0
249,1.3721749793745463e-05,309.0
250,1.4006651866682465e-05,310.0
251,1.4291650579904418e-05,311.0
252,1.4577050138478184e-05,312.0
253,1.4863133084190037e-05,313.0
254,1.515016306049905e-05,314.0
255,1.5438386905830684e-05,315.0
256,1.572803627653808e-05,316.0
257,1.6019328936686564e-05,317.0
258,1.631246981295701e-05,318.0
259,1.6607651886465e-05,319.0
260,1.6905056973632516e-05,320.0
261,1.720485643285086e-05,321.0
262,1.7507211821425113e-05,322.0
263,1.7812275517727724e-05,323.0
264,1.8119767308440514e-05,324.0
265,1.843025338199208e-05,325.0
266,1.874386172514238e-05,326.0
267,1.906071337475301e-05,327.0
268,1.938092291202638e-05,328.0
269,1.970459892802842e-05,329.0
270,2.0031844458481618e-05,330.0
271,2.0362757386394835e-05,331.0
272,2.0697430811811906e-05,332.0
273,2.1035953388765745e-05,333.0
274,2.1378409630343935e-05,334.0
275,2.172488018356718e-05,335.0
276,2.2075442076447163e-05,336.0
277,2.2430168940055186e-05,337.0
278,2.2789131208625025e-05,338.0
279,2.3152396300639052e-05,339.0
280,2.352002878355309e-05,340.0
281,2.3892090524412328e-05,341.0
282,2.4268640828186464e-05,342.0
283,2.464973656529162e-05,343.0
284,2.503543228947717e-05,344.0
285,2.5425780347063807e-05,345.0
286,2.5820830978379674e-05,346.0
287,2.622063241214576e-05,347.0
288,2.6625230953488085e-05,348.0
289,2.7034671066193685e-05,349.0
290,2.744899544976766e-05,350.0
291,2.7868245111794476e-05,351.0
292,2.8292459436054396e-05,352.0
293,2.8721676246796338e-05,353.0
294,2.9155931869520484e-05,354.0
295,2.9595261188588414e-05,355.0
296,3.0039697701931153e-05,356.0
297,3.0489273573103277e-05,357.0
298,3.094401968089212e-05,358.0
299,3.14039656666728e-05,359.0
300,3.186913997967366e-05,360.0
301,3.233956992029872e-05,361.0
302,3.281528168163683e-05,362.0
303,3.329633347849051e-05,363.0
304,3.388931572654329e-05,364.0
305,3.4498844005109875e-05,365.0
306,3.51256816377064e-05,366.0
307,3.576813271500015e-05,367.0
308,3.642572830232493e-05,368.0
309,3.652933533379322e-05,369.0
310,3.663114738788739e-05,370.0
311,3.672956328701592e-05,371.0
312,3.682482258594911e-05,372.0
313,3.691707328202585e-05,373.0
314,3.70063978852158e-05,374.0
315,3.709283174202819e-05,375.0
316,3.717637608365256e-05,376.0
317,3.725700740128676e-05,377.0
318,3.733468421322329e-05,378.0
319,3.7409351949301687e-05,379.0
320,3.7480946461699047e-05,380.0
321,3.754939653001799e-05,381.0
322,3.761462563429699e-05,382.0
323,3.767655320376308e-05,383.0
324,3.773563963238118e-05,384.0
325,3.779124461853338e-05,385.0
326,3.784328022560201e-05,386.0
327,3.789165687973642e-05,387.0
328,3.793628372187381e-05,388.0
329,3.7977068938500395e-05,389.0
330,3.801392008488971e-05,390.0
331,3.8046744405750245e-05,391.0
332,3.807544915271742e-05,392.0
333,3.809994189518147e-05,393.0
334,3.81201308198141e-05,394.0
335,3.8135925014152115e-05,395.0
336,3.8147234730259006e-05,396.0
337,3.81539716254976e-05,397.0
338,3.815604897861421e-05,398.0
339,3.815338188051892e-05,399.0
340,3.8145887400160083e-05,400.0
341,3.813348472657278e-05,401.0
342,3.811609528836863e-05,402.0
343,3.809364285158447e-05,403.0
344,3.806605359606e-05,404.0
345,3.8033256169755506e-05,405.0
346,3.7995181720273226e-05,406.0
347,3.7951763903868835e-05,407.0
348,3.790293887448487e-05,408.0
349,3.784864525800808e-05,409.0
350,3.778882411869707e-05,410.0
351,3.7723418924519536e-05,411.0
352,3.765237551610096e-05,412.0
353,3.757564208117331e-05,413.0
354,3.749316913407341e-05,414.0
355,3.7404909498580896e-05,415.0
356,3.731081829215462e-05,416.0
357,3.7210852910003886e-05,417.0
358,3.710497300801023e-05,418.0
359,3.699314048403385e-05,419.0
360,3.687531945751015e-05,420.0
361,3.6751476247459466e-05,421.0
362,3.662157934913636e-05,422.0
363,3.6485599409571986e-05,423.0
364,3.63435092022537e-05,424.0
365,3.619528360115471e-05,425.0
366,3.6040899554290615e-05,426.0
367,3.588033605694558e-05,427.0
368,3.571366668047981e-05,428.0
369,3.6171150469570367e-05,429.0
370,3.663646425665342e-05,430.0
371,3.7110521403041526e-05,431.0
372,3.759232167251762e-05,432.0
373,3.8081043278311765e-05,433.0
374,3.857600112548246e-05,434.0
375,3.907661676408626e-05,435.0
376,3.95823964137582e-05,436.0
377,4.0092914667848164e-05,437.0
378,4.060780226368604e-05,438.0
379,4.112673680370643e-05,439.0
380,4.1649435638531976e-05,440.0
381,4.21756503420501e-05,441.0
382,4.2705162359236765e-05,442.0
383,4.3237779514459844e-05,443.0
384,4.377333314656103e-05,444.0
385,4.4311675696790874e-05,445.0
386,4.4852678622411246e-05,446.0
387,4.539623054583195e-05,447.0
388,4.594223557831288e-05,448.0
389,4.64906117795964e-05,449.0
390,4.704128973108626e-05,450.0
391,4.7594211211171523e-05,451.0
392,4.814932796790984e-05,452.0
393,4.87064574841285e-05,453.0
394,4.96728678744274e-05,454.0
395,5.063548607796771e-05,455.0
396,5.159266095258309e-05,456.0
397,5.2545697017908e-05,457.0
398,5.3495692681709885e-05,458.0
399,5.4443587550771254e-05,459.0
400,5.539019652603268e-05,460.0
401,5.633623475288277e-05,461.0
402,5.728233611545586e-05,462.0
403,5.822906710014321e-05,463.0
404,5.917693730011933e-05,464.0
405,6.0126407469393255e-05,465.0
406,6.10778957896694e-05,466.0
407,6.203178284172945e-05,467.0
408,6.298841564763152e-05,468.0
409,6.39481110545683e-05,469.0
410,6.491115865694377e-05,470.0
411,6.587782339543004e-05,471.0
412,6.684834792732441e-05,472.0
413,6.782295482872717e-05,473.0
414,6.880184866368412e-05,474.0
415,6.978464917834165e-05,475.0
416,7.077210633687616e-05,476.0
417,7.176438189913616e-05,477.0
418,7.276162672534713e-05,478.0
419,7.376398227252088e-05,479.0
420,7.477158196101392e-05,480.0
421,7.578455240999693e-05,481.0
422,7.680301454384782e-05,482.0
423,7.782708457443666e-05,483.0
424,7.885687486664929e-05,484.0
425,7.989249469616869e-05,485.0
426,8.093405090950042e-05,486.0
427,8.198164849648631e-05,487.0
428,8.303539108523891e-05,488.0
429,8.40953813686063e-05,489.0
430,8.516172147014614e-05,490.0
431,8.623451325633091e-05,491.0
432,8.731385860061066e-05,492.0
433,8.839985960429645e-05,493.0
434,8.949261877921259e-05,494.0
435,9.05922391975807e-05,495.0
436,9.169882461534056e-05,496.0
437,9.281247957546187e-05,497.0
438,9.393330949740097e-05,498.0
439,9.506142075765206e-05,499.0
440,9.619692076471762e-05,500.0
441,9.733991803027098e-05,501.0
442,9.84905222371663e-05,502.0
443,9.964884430434855e-05,503.0
444,0.00010081499644854454,504.0
445,0.00010198909224267154,505.0
446,0.00010317124667105719,506.0
447,0.00010436157618170147,507.0
448,0.00010556019873592554,508.0
449,0.00010676723385578642,509.0
450,0.00010798280266966699,510.0
451,0.00010920702795641417,511.0
452,0.00011044003418838303,512.0
453,0.000111682161475103,513.0
454,0.00011248333672575789,514.0
455,0.00011331601231461786,515.0
456,0.00011418291073540949,516.0
457,0.00011508007759683135,517.0
458,0.00011600430818790987,518.0
459,0.00011695296894605095,519.0
460,0.00011792386966814733,520.0
461,0.00011891517039898268,521.0
462,0.00011992531254049946,522.0
463,0.00012095296719211332,523.0
464,0.00012199699593252655,524.0
465,0.00012305642068462922,525.0
466,0.00012413040025863496,526.0
467,0.0001252182118205228,527.0
468,0.00012631923599169928,528.0
469,0.0001274329446193738,529.0
470,0.00012855889050756246,530.0
471,0.0001296966985914909,531.0
472,0.00013084605818842888,532.0
473,0.00013200671607420302,533.0
474,0.0001331784702220115,534.0
475,0.00013436204883386193,535.0
476,0.00013555644485676297,536.0
477,0.00013676157771863454,537.0
478,0.00013797739814151066,538.0
479,0.000139203884265054,539.0
480,0.00014044103818132287,540.0
481,0.000141688882861174,541.0
482,0.00014294745944888826,542.0
483,0.00014421682489820724,543.0
484,0.00014549704992054474,544.0
485,0.00014678821721492022,545.0
486,0.00014809041994911425,546.0
487,0.00014940376046265521,547.0
488,0.00015072834916422613,548.0
489,0.00015206430359880667,549.0
490,0.0001534117476630272,550.0
491,0.00015477081095044957,551.0
492,0.0001561416282113786,552.0
493,0.00015752433891388166,553.0
494,0.00015891908689357734,554.0
495,0.0001603260200796282,555.0
496,0.00016174529028373079,556.0
497,0.00016317705303875449,557.0
498,0.00016462133167095117,558.0
499,0.00016534722831620778,559.0
500,0.00016602605907258179,560.0
501,0.00016665452213360086,561.0
502,0.0001672383997840565,562.0
503,0.00016778248352278204,563.0
504,0.0001682907878995484,564.0
505,0.00016876670692288784,565.0
506,0.00016921313050488216,566.0
507,0.00016963253258081348,567.0
508,0.00017002703885728786,568.0
509,0.00017039847974751793,569.0
510,0.00017074843245186536,570.0
511,0.00017107825504087516,571.0
512,0.00017138911461801187,572.0
513,0.00017168201107092352,573.0
514,0.00017195779749667998,574.0
515,0.00017221719806790556,575.0
516,0.00017246082386855824,576.0
517,0.00017268918705425895,577.0
518,0.00017290271357071852,578.0
519,0.00017310175458433043,579.0
520,0.00017328659673166192,580.0
521,0.00017345747127006045,581.0
522,0.00017361456220189202,582.0
523,0.00017375801344348443,583.0
524,0.00017388793511203943,584.0
525,0.00017400440900644295,585.0
526,0.00017410749335952606,586.0
527,0.00017419722693909535,587.0
528,0.00017427363257296362,588.0
529,0.0001743367201695097,589.0
530,0.0001743864893002032,590.0
531,0.00017442293140442107,591.0
532,0.0001744460316697398,592.0
533,0.0001744557706327689,593.0
534,0.00017445212553665634,594.0
535,0.00017443507147226102,595.0
536,0.00017440458232248566,596.0
537,0.00017436063152588988,597.0
538,0.00017430319267841226,598.0
539,0.00017423223999980472,599.0
540,0.00017414774869898165,600.0
541,0.00017404969527394146,601.0
542,0.00017393805777483895,602.0
543,0.00017381281604670313,603.0
544,0.00017367395195700831,604.0
545,0.0001735214496066026,605.0
546,0.0001733552955205595,606.0
547,0.00017317547881644122,607.0
548,0.00017298199134934786,608.0
549,0.00017277482783476653,609.0
550,0.00017255398595119508,610.0
551,0.00017231946642496277,611.0
552,0.00017207127309967188,612.0
553,0.00017180941299248386,613.0
554,0.00017153389633917684,614.0
555,0.00017124473662961603,615.0
556,0.00017094195063498385,616.0
557,0.00017062555842786107,617.0
558,0.00017029546916694916,618.0
559,0.0001707802438065831,619.0
560,0.00017127265712269473,620.0
561,0.00017177310393878126,621.0
562,0.00017228028260013838,622.0
563,0.00017279314782272056,623.0
564,0.000173310848152154,624.0
565,0.00017383268165561264,625.0
566,0.00017435806386969038,626.0
567,0.00017488650417268363,627.0
568,0.00017541758805815458,628.0
569,0.00017595096360877632,629.0
570,0.00017648633100049853,630.0
571,0.00017702343421918416,631.0
572,0.00017756205441114205,632.0
573,0.00017810200445507528,633.0
574,0.0001786431244602597,634.0
575,0.00017918527797941355,635.0
576,0.00017972834878444144,636.0
577,0.00018027223809575414,637.0
578,0.0001808168621856547,638.0
579,0.0001813621502969622,639.0
580,0.00018190804283209046,640.0
581,0.00018245448977734932,641.0
582,0.00018300144933360536,642.0
