,SI,t
0,-5.2169531214954445e-05,60.0
1,-5.183492962773249e-05,61.0
2,-5.1555150847916844e-05,62.0
3,-5.132714720310672e-05,63.0
4,-5.113990901375258e-05,64.0
5,-5.0985411195230244e-05,65.0
6,-5.085748891508306e-05,66.0
7,-5.075142221592803e-05,67.0
8,-5.0663489951460106e-05,68.0
9,-5.0590709516974004e-05,69.0
10,-5.053065671213496e-05,70.0
11,-5.048133801504773e-05,71.0
12,-5.044109805737422e-05,72.0
13,-5.040855128409343e-05,73.0
14,-5.038253055575833e-05,74.0
15,-5.036204782127305e-05,75.0
16,-5.0346263519057e-05,76.0
17,-5.0334462376998264e-05,77.0
18,-5.0326033966954906e-05,78.0
19,-5.032045684237865e-05,79.0
20,-5.0317285418605444e-05,80.0
21,-5.031613898919636e-05,81.0
22,-5.0316692437512084e-05,82.0
23,-5.031866832010744e-05,83.0
24,-5.032183008126388e-05,84.0
25,-5.032597621594379e-05,85.0
26,-5.033093523891447e-05,86.0
27,-5.0336561346123956e-05,87.0
28,-5.034273067451207e-05,88.0
29,-5.034933808107687e-05,89.0
30,-5.0356294373123415e-05,90.0
31,-5.0363523930454094e-05,91.0
32,-5.0370962667622565e-05,92.0
33,-5.0378556290725884e-05,93.0
34,-5.038625880880605e-05,94.0
35,-5.0394031264882114e-05,95.0
36,-5.040184065601312e-05,96.0
37,-5.040965901566115e-05,97.0
38,-5.041746263505074e-05,98.0
39,-5.042523140325961e-05,99.0
40,-5.043294824848931e-05,100.0
41,-5.044059866538152e-05,101.0
42,-5.044817031537959e-05,102.0
43,-5.0455652689017454e-05,103.0
44,-5.046303682065589e-05,104.0
45,-5.047031504760229e-05,105.0
46,-5.047748080676484e-05,106.0
47,-5.048452846303682e-05,107.0
48,-5.0491453164491834e-05,108.0
49,-5.049825072022573e-05,109.0
50,-5.0504917497321285e-05,110.0
51,-5.051145033395879e-05,111.0
52,-5.051784646615202e-05,112.0
53,-5.0524103465981455e-05,113.0
54,-5.053021918952913e-05,114.0
55,-5.0536191732994985e-05,115.0
56,-5.0542019395712865e-05,116.0
57,-5.0547700648986836e-05,117.0
58,-5.055323410983223e-05,118.0
59,-5.055861851885229e-05,119.0
60,-5.05638527216008e-05,120.0
61,-5.056893565288362e-05,121.0
62,-5.057386632353442e-05,122.0
63,-5.057864380927784e-05,123.0
64,-5.058326724135042e-05,124.0
65,-5.0587735798602496e-05,125.0
66,-5.059204870084664e-05,126.0
67,-5.0596205203258595e-05,127.0
68,-5.060020459166261e-05,128.0
69,-5.0604046178561557e-05,129.0
70,-5.0607729299796225e-05,130.0
71,-5.061125331173246e-05,131.0
72,-5.061461758889329e-05,132.0
73,-5.061782152196579e-05,133.0
74,-5.062086451612443e-05,134.0
75,-5.0623745989618256e-05,135.0
76,-5.0626465372582754e-05,136.0
77,-5.06290221060394e-05,137.0
78,-5.063141564105383e-05,138.0
79,-5.0633645438025754e-05,139.0
80,-5.063571096609254e-05,140.0
81,-5.0637611702626306e-05,141.0
82,-5.06393471328089e-05,142.0
83,-5.064091674927539e-05,143.0
84,-5.064232005181253e-05,144.0
85,-5.064355654710339e-05,145.0
86,-5.064462574851234e-05,146.0
87,-5.0645527175903395e-05,147.0
88,-5.064626035548484e-05,148.0
89,-5.064682481967822e-05,149.0
90,-5.0647220107006485e-05,150.0
91,-5.064744576199863e-05,151.0
92,-5.0647501335106876e-05,152.0
93,-5.064738638263652e-05,153.0
94,-5.064710046668475e-05,154.0
95,-5.064664315508624e-05,155.0
96,-5.064601402136707e-05,156.0
97,-5.064521264470298e-05,157.0
98,-5.064423860988186e-05,158.0
99,-5.064309150726992e-05,159.0
100,-5.0641770932782095e-05,160.0
101,-5.0640276487852974e-05,161.0
102,-5.063860777941056e-05,162.0
103,-5.0636764419851915e-05,163.0
104,-5.063474602701965e-05,164.0
105,-5.063255222417856e-05,165.0
106,-5.063018263999453e-05,166.0
107,-5.062763690851308e-05,167.0
108,-5.0624914669137375e-05,168.0
109,-5.0622015566608255e-05,169.0
110,-5.061893925098322e-05,170.0
111,-5.0615685377615395e-05,171.0
112,-5.061225360713248e-05,172.0
113,-5.060864360541648e-05,173.0
114,-5.060485504358165e-05,174.0
115,-5.060088759795302e-05,175.0
116,-5.0596740950045414e-05,176.0
117,-5.059241478654057e-05,177.0
118,-5.0587908799264855e-05,178.0
119,-5.0583222685166754e-05,179.0
120,-5.057835614629395e-05,180.0
121,-5.057330888976885e-05,181.0
122,-5.0568080627765695e-05,182.0
123,-5.05626710774861e-05,183.0
124,-5.055707996113406e-05,184.0
125,-5.0551307005890766e-05,185.0
126,-5.054535194388994e-05,186.0
127,-5.053921451219138e-05,187.0
128,-5.0532894452754495e-05,188.0
129,-5.052639151241269e-05,189.0
130,-5.0519705442845356e-05,190.0
131,-5.0512836000550816e-05,191.0
132,-5.0505782946818806e-05,192.0
133,-5.0498546047702365e-05,193.0
134,-5.049112507398874e-05,194.0
135,-5.04835198011713e-05,195.0
136,-5.047573000942008e-05,196.0
137,-5.046775548355229e-05,197.0
138,-5.045959601300201e-05,198.0
139,-5.045125139179078e-05,199.0
140,-5.044272141849641e-05,200.0
141,-5.043400589622213e-05,201.0
142,-5.042510463256622e-05,202.0
143,-5.041601743958967e-05,203.0
144,-5.0406744133784585e-05,204.0
145,-5.039728453604259e-05,205.0
146,-5.038763847162223e-05,206.0
147,-5.037780577011594e-05,207.0
148,-5.0367786265417765e-05,208.0
149,-5.035757979569007e-05,209.0
150,-5.034718620332996e-05,210.0
