,SI,t
0,7.586299319093215e-05,60.0
1,7.588790002761175e-05,61.0
2,7.602556603448766e-05,62.0
3,7.627213173577157e-05,63.0
4,7.609245063812545e-05,64.0
5,7.589847944513352e-05,65.0
6,7.567892988131223e-05,66.0
7,7.543962146453163e-05,67.0
8,7.518452395659498e-05,68.0
9,7.491642096452658e-05,69.0
10,7.463733739774119e-05,70.0
11,7.434879941974501e-05,71.0
12,7.405199954147146e-05,72.0
13,7.374790273383073e-05,73.0
14,7.343731485230882e-05,74.0
15,7.312092691205105e-05,75.0
16,7.279934334885008e-05,76.0
17,7.247309989534667e-05,77.0
18,7.214268462923461e-05,78.0
19,7.180851836310091e-05,79.0
20,7.147098986903254e-05,80.0
21,7.113043713941027e-05,81.0
22,7.078716856464606e-05,82.0
23,7.044145344611129e-05,83.0
24,7.009352710488243e-05,84.0
25,6.974359595204294e-05,85.0
26,6.939184020820572e-05,86.0
27,6.903841420014678e-05,87.0
28,6.868345208174577e-05,88.0
29,6.832708205204464e-05,89.0
30,6.79693940201037e-05,90.0
31,6.761047439235138e-05,91.0
32,6.725040859001623e-05,92.0
33,6.688926260728508e-05,93.0
34,6.652709331292448e-05,94.0
35,6.616392334432083e-05,95.0
36,6.579982755553031e-05,96.0
37,6.543484497212463e-05,97.0
38,6.506901054101653e-05,98.0
39,6.470235577281434e-05,99.0
40,6.433490927291775e-05,100.0
41,6.396669717839172e-05,101.0
42,6.359774351728409e-05,102.0
43,6.322801695756321e-05,103.0
44,6.285759474534543e-05,104.0
45,6.248649604203762e-05,105.0
46,6.211473883418342e-05,106.0
47,6.1742340080591e-05,107.0
48,6.136931583621459e-05,108.0
49,6.099568135609914e-05,109.0
50,6.062145118231476e-05,110.0
51,6.024663921651541e-05,111.0
52,5.987125878045618e-05,112.0
53,5.949532266650976e-05,113.0
54,5.9118843179919825e-05,114.0
55,5.874183217425933e-05,115.0
56,5.836430108131298e-05,116.0
57,5.798626093638988e-05,117.0
58,5.7607722399893546e-05,118.0
59,5.722869577582723e-05,119.0
60,5.6849191027785364e-05,120.0
61,5.6469217792885564e-05,121.0
62,5.608866981914645e-05,122.0
63,5.570779878870103e-05,123.0
64,5.575803069638614e-05,124.0
65,5.585951529891766e-05,125.0
66,5.601135197702427e-05,126.0
67,5.620387903293663e-05,127.0
68,5.642991935156645e-05,128.0
69,5.6683995338556746e-05,129.0
70,5.696183014636287e-05,130.0
71,5.7260019309509155e-05,131.0
72,5.757580803337252e-05,132.0
73,5.7906936276469234e-05,133.0
74,5.82515286099665e-05,134.0
75,5.860801437452922e-05,135.0
76,5.89750687445372e-05,136.0
77,5.935156844621007e-05,137.0
78,5.9736557870308615e-05,138.0
79,6.012922262754975e-05,139.0
80,6.052886847831901e-05,140.0
81,6.093487940498094e-05,141.0
82,6.019349751383233e-05,142.0
83,5.942802712434218e-05,143.0
84,5.863817350402408e-05,144.0
85,5.7825711427159516e-05,145.0
86,5.699214954501206e-05,146.0
87,5.613877523271659e-05,147.0
88,5.526668987772849e-05,148.0
89,5.4376837335337964e-05,149.0
90,5.3470027411747705e-05,150.0
91,5.2546955635730665e-05,151.0
92,5.160822016613759e-05,152.0
93,5.065433640176015e-05,153.0
