,SI,t
0,-4.962969196083704e-05,60.0
1,-4.874992729832887e-05,61.0
2,-4.794357962574527e-05,62.0
3,-4.7203741289654885e-05,63.0
4,-4.651505062245849e-05,64.0
5,-4.586652792602619e-05,65.0
6,-4.5250084304940154e-05,66.0
7,-4.465960127543843e-05,67.0
8,-4.409034845801343e-05,68.0
9,-4.353860137585356e-05,69.0
10,-4.300138265114902e-05,70.0
11,-4.247620226440532e-05,71.0
12,-4.1961167876064355e-05,72.0
13,-4.145465323686343e-05,73.0
14,-4.095530805207348e-05,74.0
15,-4.046200539465353e-05,75.0
16,-3.997380112689129e-05,76.0
17,-3.948990203141662e-05,77.0
18,-3.9009640365031033e-05,78.0
19,-3.853245323389353e-05,79.0
20,-3.805786565805776e-05,80.0
21,-3.758547651727719e-05,81.0
22,-3.7114946793835e-05,82.0
23,-3.664598968241889e-05,83.0
24,-3.6178398549975315e-05,84.0
25,-3.5688526386931e-05,85.0
26,-3.519001742293153e-05,86.0
27,-3.468290994664307e-05,87.0
28,-3.416903710077415e-05,88.0
29,-3.3649890887147584e-05,89.0
30,-3.312669680415199e-05,90.0
31,-3.260046867721904e-05,91.0
32,-3.2072049729269524e-05,92.0
33,-3.1542143894914576e-05,93.0
34,-3.101134009217741e-05,94.0
35,-3.0480131329584627e-05,95.0
36,-2.994892997195359e-05,96.0
37,-2.9418080112223304e-05,97.0
38,-2.888786773637183e-05,98.0
39,-2.8358529184565005e-05,99.0
40,-2.7830258279339444e-05,100.0
41,-2.7303212394952753e-05,101.0
42,-2.677751767081981e-05,102.0
43,-2.625327351948664e-05,103.0
44,-2.573055654130903e-05,104.0
45,-2.5209423930589453e-05,105.0
46,-2.46899164387936e-05,106.0
47,-2.417212668852521e-05,107.0
48,-2.4015005349596186e-05,108.0
49,-2.386922780676008e-05,109.0
50,-2.373459812937024e-05,110.0
51,-2.3609086733199856e-05,111.0
52,-2.349110900282281e-05,112.0
53,-2.3379404847883927e-05,113.0
54,-2.3272956581526067e-05,114.0
55,-2.3170931447245285e-05,115.0
56,-2.307264047194964e-05,116.0
57,-2.2977508408651167e-05,117.0
58,-2.2885051376149458e-05,118.0
59,-2.2794859940377488e-05,119.0
60,-2.2706586103862437e-05,120.0
61,-2.2619933139993896e-05,121.0
62,-2.2534647522662515e-05,122.0
63,-2.2450512416081626e-05,123.0
64,-2.2367342338977642e-05,124.0
65,-2.228497872361412e-05,125.0
66,-2.2203286167133742e-05,126.0
67,-2.2122149229098225e-05,127.0
68,-2.2041469670237406e-05,128.0
69,-2.1961164056793428e-05,129.0
70,-2.188116167516545e-05,130.0
71,-2.1801402715127457e-05,131.0
72,-2.1721836688704334e-05,132.0
73,-2.1642421057438655e-05,133.0
74,-2.1563120044466653e-05,134.0
75,-2.1483903610361467e-05,135.0
76,-2.140474657362689e-05,136.0
77,-2.1325627858337973e-05,137.0
78,-2.1246529852871064e-05,138.0
79,-2.1167437865012903e-05,139.0
80,-2.1088339659996688e-05,140.0
81,-2.1009225069229816e-05,141.0
82,-2.0930085658724953e-05,142.0
83,-2.0850914447649153e-05,143.0
84,-2.0771668068561505e-05,144.0
85,-2.0712624970116678e-05,145.0
86,-2.0658749168756878e-05,146.0
87,-2.061012336588556e-05,147.0
88,-2.0565913913696454e-05,148.0
89,-2.052544301198737e-05,149.0
90,-2.0488152139370937e-05,150.0
91,-2.0453575745558405e-05,151.0
92,-2.0421321961781827e-05,152.0
93,-2.03910582164562e-05,153.0
94,-2.0362500343502682e-05,154.0
95,-2.033540421671741e-05,155.0
96,-2.030955923471686e-05,156.0
97,-2.028478317562079e-05,157.0
98,-2.0260918073830353e-05,158.0
99,-2.023782686461648e-05,159.0
100,-2.0215390609254775e-05,160.0
101,-2.019350616263512e-05,161.0
102,-2.0172084182012126e-05,162.0
103,-2.015104740323238e-05,163.0
104,-2.0130329131555278e-05,164.0
105,-2.0109903611115295e-05,165.0
106,-2.024696561936339e-05,166.0
107,-2.0380760453064463e-05,167.0
108,-2.051095604874841e-05,168.0
109,-2.0638174454768094e-05,169.0
110,-2.0762930798046358e-05,170.0
111,-2.088565707257927e-05,171.0
112,-2.1006719463113846e-05,172.0
113,-2.1126431178012603e-05,173.0
114,-2.1245062101478667e-05,174.0
115,-2.1362846156344637e-05,175.0
116,-2.1479986997324235e-05,176.0
117,-2.1596662474662223e-05,177.0
118,-2.1713028185851887e-05,178.0
119,-2.1829220347899327e-05,179.0
120,-2.194535816167839e-05,180.0
121,-2.2061545795242953e-05,181.0
122,-2.2177874079622166e-05,182.0
123,-2.2294421985538815e-05,183.0
124,-2.241125793055132e-05,184.0
125,-2.2528440951700218e-05,185.0
126,-2.264602176761464e-05,186.0
127,-2.276404374552454e-05,187.0
128,-2.2882543782496905e-05,188.0
129,-2.300155310635365e-05,189.0
130,-2.3121097999813835e-05,190.0
131,-2.324120045089507e-05,191.0
132,-2.3361878732905423e-05,192.0
133,-2.3483147917973455e-05,193.0
134,-2.3605020328678802e-05,194.0
135,-2.3727505932803605e-05,195.0
136,-2.3850612686468485e-05,196.0
137,-2.397434683095249e-05,197.0
138,-2.4098713148361523e-05,198.0
139,-2.4223715181044355e-05,199.0
140,-2.3969173918341158e-05,200.0
141,-2.37096143807065e-05,201.0
142,-2.3445115506343707e-05,202.0
143,-2.3176399504660747e-05,203.0
144,-2.2904069613438772e-05,204.0
145,-2.2628633510294998e-05,205.0
146,-2.2350521062111794e-05,206.0
147,-2.2070097997095475e-05,207.0
148,-2.178767659123326e-05,208.0
149,-2.1503524136943056e-05,209.0
150,-2.1217869743866503e-05,210.0
151,-2.0930909872058998e-05,211.0
152,-2.064281289275325e-05,212.0
153,-2.0353722896523478e-05,213.0
154,-2.006376291350593e-05,214.0
155,-1.977303766916311e-05,215.0
156,-1.9481635967923142e-05,216.0
157,-1.918963277330735e-05,217.0
158,-1.889709103519055e-05,218.0
159,-1.8604063301471205e-05,219.0
160,-1.8310593141787154e-05,220.0
161,-1.8016716404264865e-05,221.0
162,-1.772246232195645e-05,222.0
163,-1.7427854482978624e-05,223.0
164,-1.713291167685907e-05,224.0
165,-1.68376169135979e-05,225.0
166,-1.638935323191085e-05,226.0
167,-1.5944028252075177e-05,227.0
168,-1.5501456024888383e-05,228.0
169,-1.5060769343435333e-05,229.0
170,-1.462125995790656e-05,230.0
171,-1.4182342283890547e-05,231.0
172,-1.3743527059773918e-05,232.0
173,-1.3304401841128023e-05,233.0
174,-1.28646162925772e-05,234.0
175,-1.2423870907878469e-05,235.0
176,-1.1981908219403836e-05,236.0
177,-1.1538505841732952e-05,237.0
178,-1.1093470885105912e-05,238.0
179,-1.0646635405712232e-05,239.0
180,-1.0197852651205003e-05,240.0
181,-9.746993924120964e-06,241.0
182,-9.293945931620538e-06,242.0
183,-8.838608523239294e-06,243.0
184,-8.38089274334471e-06,244.0
185,-7.920719144152594e-06,245.0
186,-7.458016319591425e-06,246.0
187,-6.992719630562249e-06,247.0
188,-6.5247700988630405e-06,248.0
189,-6.054113451097663e-06,249.0
190,-5.580699296219884e-06,250.0
191,-5.1044804217621586e-06,251.0
192,-4.625412194808449e-06,252.0
193,-4.143452054688188e-06,253.0
194,-3.658559085330627e-06,254.0
195,-3.170693656247951e-06,255.0
196,-2.6798171221990568e-06,256.0
