,SI,t
0,-5.602265437674838e-05,60.0
1,-5.34994140243206e-05,61.0
2,-5.103226923278241e-05,62.0
3,-4.861398994999127e-05,63.0
4,-4.6234401011142456e-05,64.0
5,-4.388622254564113e-05,65.0
6,-4.156400826159065e-05,66.0
7,-3.926357451830826e-05,67.0
8,-3.698162450456296e-05,68.0
9,-3.471550222228305e-05,69.0
10,-3.246302598051382e-05,70.0
11,-3.0222320453699265e-05,71.0
12,-2.799188965759252e-05,72.0
13,-2.5770399337751247e-05,73.0
14,-2.355668376312943e-05,74.0
15,-2.1349710893060356e-05,75.0
16,-1.9148555398744587e-05,76.0
17,-1.695237752263784e-05,77.0
18,-1.4760406373444114e-05,78.0
19,-1.2571926653493827e-05,79.0
20,-1.038626807726997e-05,80.0
21,-8.202796915644686e-06,81.0
22,-6.020909223502471e-06,82.0
23,-3.840025399939406e-06,83.0
24,-1.6595858020564492e-06,84.0
25,5.209528086837885e-07,85.0
26,2.7021201617652635e-06,86.0
27,4.884434851483242e-06,87.0
28,7.068406296853703e-06,88.0
29,9.25453637211224e-06,89.0
30,1.1443320774521864e-05,90.0
31,1.3635250182305473e-05,91.0
32,1.583081124453536e-05,92.0
33,1.8030487435960798e-05,93.0
34,2.023475980253269e-05,94.0
35,2.2444107617573985e-05,95.0
36,2.465900896413305e-05,96.0
37,2.6879941256110138e-05,97.0
38,2.9107381708814673e-05,98.0
39,3.134180776984226e-05,99.0
40,3.358369752144416e-05,100.0
41,3.5833530059910556e-05,101.0
42,3.809178586281185e-05,102.0
43,4.0358947148908066e-05,103.0
44,4.263549823441229e-05,104.0
45,4.4921925887650355e-05,105.0
46,4.7218719683110314e-05,106.0
47,4.952637235537329e-05,107.0
48,5.1845380153289086e-05,108.0
49,5.417624319250527e-05,109.0
50,5.6519465816079176e-05,110.0
51,5.887555695061815e-05,111.0
52,6.124503046632207e-05,112.0
53,6.362840554086933e-05,113.0
54,6.602620702741334e-05,114.0
55,6.843896582743922e-05,115.0
56,7.08672192692159e-05,116.0
57,7.331151149255804e-05,117.0
58,7.577260714917933e-05,118.0
59,7.825085525569056e-05,119.0
60,8.074658396000632e-05,120.0
61,8.139176245188305e-05,121.0
62,8.209609788970122e-05,122.0
63,8.286076764553832e-05,123.0
64,8.275983664173952e-05,124.0
65,8.265961647583335e-05,125.0
66,8.255233286784943e-05,126.0
67,8.243758170424675e-05,127.0
68,8.231495172343476e-05,128.0
69,8.218404875186718e-05,129.0
70,8.204450789851571e-05,130.0
71,8.189599909716505e-05,131.0
72,8.173822888700867e-05,132.0
73,8.1570940015172e-05,133.0
74,8.13939097499708e-05,134.0
75,8.12069474236284e-05,135.0
76,8.1009891528669e-05,136.0
77,8.08026065915412e-05,137.0
78,8.058497999305272e-05,138.0
79,8.035691887038434e-05,139.0
80,8.011834720536778e-05,140.0
81,7.986920317344148e-05,141.0
82,7.960943679824805e-05,142.0
83,7.933900793106353e-05,143.0
84,7.905788455385861e-05,144.0
85,7.876604138968378e-05,145.0
86,7.846345879342149e-05,146.0
87,7.814977360522644e-05,147.0
88,7.78253300960833e-05,148.0
89,7.749012145969916e-05,149.0
90,7.714414409749622e-05,150.0
91,7.678739738729574e-05,151.0
92,7.641988353267011e-05,152.0
93,7.604160747120413e-05,153.0
94,7.565257682513559e-05,154.0
95,7.52528018815513e-05,155.0
