,SI,t
0,1.0905838276618547e-05,60.0
1,1.1434814836860411e-05,61.0
2,1.1983727124046964e-05,62.0
3,1.2553546571020631e-05,63.0
4,1.3142421234281738e-05,64.0
5,1.3748850692345352e-05,65.0
6,1.4371613937130194e-05,66.0
7,1.5009707682028216e-05,67.0
8,1.5662213101239597e-05,68.0
9,1.6328321377781494e-05,69.0
10,1.700730218883278e-05,70.0
11,1.76984793384445e-05,71.0
12,1.840121201892773e-05,72.0
13,1.9114946879312615e-05,73.0
14,1.9839101667948336e-05,74.0
15,2.0573161269990493e-05,75.0
16,2.1316641104276377e-05,76.0
17,2.206908500573172e-05,77.0
18,2.2830063376134554e-05,78.0
19,2.3599171500421238e-05,79.0
20,2.437602796474772e-05,80.0
21,2.516027314346172e-05,81.0
22,2.5951671136649347e-05,82.0
23,2.674968645872596e-05,83.0
24,2.684754602923678e-05,84.0
25,2.6913420890207806e-05,85.0
26,2.6947194618695665e-05,86.0
27,2.695420836045782e-05,87.0
28,2.6938597411193037e-05,88.0
29,2.690362914310079e-05,89.0
30,2.6851701119398637e-05,90.0
31,2.678517549016128e-05,91.0
32,2.6705809677982825e-05,92.0
33,2.661506168239906e-05,93.0
34,2.651414897081275e-05,94.0
35,2.6404093038871105e-05,95.0
36,2.6285753779035964e-05,96.0
37,2.615985648328839e-05,97.0
38,2.602701344473518e-05,98.0
39,2.5887741542064408e-05,99.0
40,2.5742476789335842e-05,100.0
41,2.559158655080921e-05,101.0
42,2.5435379919269902e-05,102.0
43,2.5274116613178433e-05,103.0
44,2.5108014647426763e-05,104.0
45,2.493725696346547e-05,105.0
46,2.476199715862022e-05,106.0
47,2.458236442480623e-05,107.0
48,2.4398467788217937e-05,108.0
49,2.4210399729791954e-05,109.0
50,2.40182392583753e-05,110.0
51,2.3822054502649108e-05,111.0
52,2.362190488287548e-05,112.0
53,2.3417923696986805e-05,113.0
54,2.3210076456281024e-05,114.0
55,2.299840614887413e-05,115.0
56,2.2782952590101814e-05,116.0
57,2.2563753252265186e-05,117.0
58,2.2340843944516626e-05,118.0
59,2.211425936713608e-05,119.0
60,2.1884033557378507e-05,120.0
61,2.1650200239056362e-05,121.0
62,2.141279308567025e-05,122.0
63,2.1171845906007073e-05,123.0
64,2.0927545975625724e-05,124.0
65,2.075426107648298e-05,125.0
66,2.0567319151930268e-05,126.0
67,2.0367145381352156e-05,127.0
68,2.015585751115936e-05,128.0
69,1.993516083349105e-05,129.0
70,1.9706449718921923e-05,130.0
71,1.9470882479549117e-05,131.0
72,1.9229437231289956e-05,132.0
73,1.8982900274292217e-05,133.0
74,1.873198553456319e-05,134.0
75,1.847727458618799e-05,135.0
76,1.8219262063562246e-05,136.0
77,1.7958369490781006e-05,137.0
78,1.7694956563025618e-05,138.0
79,1.742933046151612e-05,139.0
80,1.7161753635247545e-05,140.0
81,1.6892450370524772e-05,141.0
82,1.6621538889660975e-05,142.0
83,1.6349337041900952e-05,143.0
84,1.658638482173052e-05,144.0
85,1.683128830167813e-05,145.0
86,1.7084269713192187e-05,146.0
87,1.7343182061766928e-05,147.0
88,1.760642978889565e-05,148.0
89,1.7872792986526803e-05,149.0
90,1.814146927007851e-05,150.0
91,1.8411542270277676e-05,151.0
92,1.86823904545015e-05,152.0
93,1.8953500571901373e-05,153.0
94,1.9224443691219085e-05,154.0
95,1.949485797249337e-05,155.0
96,1.976443605800059e-05,156.0
97,2.0032915675675743e-05,157.0
98,2.0300072498904045e-05,158.0
99,2.056571460270657e-05,159.0
100,2.0829678056597808e-05,160.0
101,2.1091823332596336e-05,161.0
102,2.135203230319754e-05,162.0
103,2.1610205671856487e-05,163.0
104,2.1866260727335382e-05,164.0
105,2.212012934961021e-05,165.0
106,2.237175622201508e-05,166.0
107,2.262109722290004e-05,167.0
108,2.2868117981129954e-05,168.0
109,2.3112792584966176e-05,169.0
110,2.3355102435417725e-05,170.0
111,2.359503523487467e-05,171.0
112,2.3832584100913854e-05,172.0
113,2.4067746794149827e-05,173.0
114,2.4300525048093556e-05,174.0
115,2.453100945458099e-05,175.0
116,2.5055357428906408e-05,176.0
117,2.5571111530208906e-05,177.0
118,2.6077635474215375e-05,178.0
119,2.6575756183512023e-05,179.0
120,2.7066176425288873e-05,180.0
121,2.7549502541428227e-05,181.0
122,2.8026264384131428e-05,182.0
123,2.8496929896730797e-05,183.0
124,2.8961792514602317e-05,184.0
125,2.9364628684276844e-05,185.0
126,2.977369469061383e-05,186.0
127,3.0189758059742198e-05,187.0
128,3.061157223327205e-05,188.0
129,3.103816645973953e-05,189.0
130,3.146876975434134e-05,190.0
131,3.190275888073877e-05,191.0
132,3.233962200819778e-05,192.0
133,3.2778932886732446e-05,193.0
134,3.322033224687314e-05,194.0
135,3.366351425552684e-05,195.0
136,3.4108216558516887e-05,196.0
137,3.455421288768841e-05,197.0
138,3.5001307505569876e-05,198.0
139,3.5449330961960975e-05,199.0
140,3.589813677933183e-05,200.0
141,3.63475987884281e-05,201.0
142,3.679760891432722e-05,202.0
143,3.7248075273598606e-05,203.0
144,3.7698920489361875e-05,204.0
145,3.81500801654911e-05,205.0
146,3.8601501485861035e-05,206.0
147,3.90531419210218e-05,207.0
148,3.9504968034681216e-05,208.0
149,3.995695438748405e-05,209.0
150,4.040908253731681e-05,210.0
151,4.086134013505324e-05,211.0
152,4.131372011335743e-05,212.0
153,4.1766219964717434e-05,213.0
154,4.221884110381676e-05,214.0
155,4.2671588308785265e-05,215.0
156,4.3124469235488975e-05,216.0
157,4.357749399828621e-05,217.0
158,4.4030674809366856e-05,218.0
159,4.448402566728184e-05,219.0
160,4.493756208455986e-05,220.0
161,4.539130084549183e-05,221.0
162,4.584525978855997e-05,222.0
163,4.6299457612416187e-05,223.0
164,4.675391370743291e-05,224.0
165,4.720864801499274e-05,225.0
166,4.766368091432284e-05,226.0
167,4.811903313381035e-05,227.0
168,4.8574725682056255e-05,228.0
169,4.90307797937992e-05,229.0
170,4.948721688668977e-05,230.0
171,4.99440585260196e-05,231.0
172,5.0401326395465506e-05,232.0
173,5.085904227258474e-05,233.0
174,5.1317228008215685e-05,234.0
175,5.177581339137804e-05,235.0
176,5.1962637297330795e-05,236.0
177,5.2161473574703694e-05,237.0
178,5.2372989771960984e-05,238.0
179,5.2595207111704604e-05,239.0
180,5.2826503029750265e-05,240.0
181,5.3064386271017666e-05,241.0
182,5.3296697426235455e-05,242.0
183,5.352179380927083e-05,243.0
184,5.374060923079826e-05,244.0
185,5.395388920706195e-05,245.0
186,5.416223908237522e-05,246.0
187,5.436615824956061e-05,247.0
188,5.45660648611272e-05,248.0
189,5.476231388539271e-05,249.0
190,5.495521041128549e-05,250.0
191,5.514501950581439e-05,251.0
192,5.53319735425217e-05,252.0
193,5.5516277666107854e-05,253.0
194,5.5698113887704234e-05,254.0
195,5.587764418551394e-05,255.0
196,5.605501289706878e-05,256.0
197,5.62303486203074e-05,257.0
198,5.640376578447906e-05,258.0
199,5.65753660053726e-05,259.0
200,5.67452393013713e-05,260.0
201,5.691346521695677e-05,261.0
202,5.708011387821182e-05,262.0
203,5.7245246989910266e-05,263.0
204,5.7408918774843624e-05,264.0
205,5.757117685175838e-05,265.0
206,5.773206304723662e-05,266.0
207,5.789161413779991e-05,267.0
208,5.8049862520443325e-05,268.0
209,5.820683681203947e-05,269.0
210,5.836256238016876e-05,270.0
211,5.8517061809694206e-05,271.0
212,5.867035531065617e-05,272.0
213,5.882246107365967e-05,273.0
214,5.897339557877667e-05,274.0
215,5.912317386317048e-05,275.0
216,5.927180975153967e-05,276.0
217,5.9419316052574995e-05,277.0
218,5.9565704724202e-05,278.0
219,5.971098701043592e-05,279.0
220,5.985517355302969e-05,280.0
221,5.9998274481610276e-05,281.0
222,6.014029948647614e-05,282.0
223,6.0281257878299106e-05,283.0
224,6.042115863839978e-05,284.0
225,6.056001046218642e-05,285.0
226,6.069782179721837e-05,286.0
227,6.0834600876571583e-05,287.0
228,6.097035574783255e-05,288.0
229,6.110509429799325e-05,289.0
230,6.123882427459015e-05,290.0
231,6.137155330349531e-05,291.0
232,6.15032889038018e-05,292.0
233,6.163403850023242e-05,293.0
234,6.176380943346403e-05,294.0
235,6.189260896871365e-05,295.0
236,6.202044430287977e-05,296.0
237,6.214732257048696e-05,297.0
238,6.227325084863897e-05,298.0
239,6.239823616115161e-05,299.0
240,6.252230228617182e-05,300.0
241,6.264708166886737e-05,301.0
242,6.278520226047884e-05,302.0
243,6.293735266233758e-05,303.0
244,6.339520349155752e-05,304.0
245,6.385322603838267e-05,305.0
246,6.430904892316737e-05,306.0
247,6.476334832562163e-05,307.0
248,6.521666250096452e-05,308.0
249,6.56694275971495e-05,309.0
250,6.612200307277099e-05,310.0
251,6.657469003781832e-05,311.0
252,6.702774466247232e-05,312.0
253,6.748138807300686e-05,313.0
254,6.793581369666223e-05,314.0
255,6.839119272494137e-05,315.0
256,6.884767817527439e-05,316.0
257,6.930540790623621e-05,317.0
258,6.976450685710898e-05,318.0
259,7.022508872269193e-05,319.0
260,7.068725722871228e-05,320.0
261,7.115110713593585e-05,321.0
262,7.161672506906235e-05,322.0
263,7.208419023869463e-05,323.0
264,7.255357510117021e-05,324.0
265,7.302494598224109e-05,325.0
266,7.349836367666727e-05,326.0
267,7.39738840265033e-05,327.0
268,7.445155847553583e-05,328.0
269,7.493143459504678e-05,329.0
270,7.541355657587834e-05,330.0
271,7.589796568279596e-05,331.0
272,7.638470066874264e-05,332.0
273,7.6873798148293e-05,333.0
274,7.736529293120181e-05,334.0
275,7.785921831826818e-05,335.0
276,7.835560636275023e-05,336.0
277,7.885448810121972e-05,337.0
278,7.93558937579117e-05,338.0
279,7.98598529260774e-05,339.0
280,8.036639472835717e-05,340.0
281,8.087554795586559e-05,341.0
282,8.138734118332408e-05,342.0
283,8.19018028566585e-05,343.0
284,8.2418961351258e-05,344.0
285,8.293884500343284e-05,345.0
286,8.346148212252098e-05,346.0
287,8.398690099387943e-05,347.0
288,8.451512988218162e-05,348.0
289,8.504619704080045e-05,349.0
290,8.55801307287689e-05,350.0
291,8.611695923375178e-05,351.0
292,8.66567108982154e-05,352.0
293,8.719941414612896e-05,353.0
294,8.774496179884778e-05,354.0
295,8.647876264769872e-05,355.0
296,8.51791572018437e-05,356.0
297,8.384715100326211e-05,357.0
298,8.248561741208438e-05,358.0
299,8.109702440409109e-05,359.0
300,7.968351620352566e-05,360.0
301,7.824697460786747e-05,361.0
302,7.678906581755513e-05,362.0
303,7.531129388125436e-05,363.0
304,7.35181541001377e-05,364.0
305,7.172032857261939e-05,365.0
306,6.991877229398555e-05,366.0
307,6.811122761129988e-05,367.0
308,6.629595442481482e-05,368.0
309,6.447161245861383e-05,369.0
310,6.263717603992269e-05,370.0
311,6.0791871311783874e-05,371.0
312,5.893512921039556e-05,372.0
313,5.706739145180994e-05,373.0
314,5.518751941604025e-05,374.0
315,5.3295374407286476e-05,375.0
316,5.1390919900997e-05,376.0
317,4.947420729250804e-05,377.0
318,4.7545364024026186e-05,378.0
319,4.560458350424096e-05,379.0
320,4.365211640433068e-05,380.0
321,4.168826303851695e-05,381.0
322,3.971336662718504e-05,382.0
323,3.772780730354694e-05,383.0
324,3.5731996766917215e-05,384.0
325,3.372637351208416e-05,385.0
326,3.1711398579610914e-05,386.0
327,2.968755178030247e-05,387.0
328,2.765532835208516e-05,388.0
329,2.5615236012043433e-05,389.0
330,2.356779237203195e-05,390.0
331,2.151352269241045e-05,391.0
332,1.9452957950923175e-05,392.0
333,1.73866331969646e-05,393.0
334,1.5315086145503252e-05,394.0
335,1.3238855951322029e-05,395.0
336,1.1158482107516962e-05,396.0
337,9.074503432854533e-06,397.0
338,6.987457135851199e-06,398.0
339,4.897877962501491e-06,399.0
340,2.806297405345277e-06,400.0
341,7.13243009322676e-07,401.0
342,-1.380762250579276e-06,402.0
343,-3.4752005243598797e-06,403.0
344,-5.5695595808258185e-06,404.0
345,-7.663333249386675e-06,405.0
346,-9.75602181986099e-06,406.0
347,-1.1847132409814218e-05,407.0
348,-1.39361793067772e-05,408.0
349,-1.602268428960493e-05,409.0
350,-1.8106176930440116e-05,410.0
351,-2.0186194877048664e-05,411.0
352,-2.2262284114767484e-05,412.0
353,-2.4333999207510653e-05,413.0
354,-2.640084676996479e-05,414.0
355,-2.685770204241704e-05,415.0
356,-2.731801995652212e-05,416.0
357,-2.7782517168077327e-05,417.0
358,-2.8250613895682158e-05,418.0
359,-2.872180704611104e-05,419.0
360,-2.9195654430276826e-05,420.0
361,-2.9671763152471485e-05,421.0
362,-3.014978094659944e-05,422.0
363,-3.0629389630527374e-05,423.0
364,-3.111030010465594e-05,424.0
365,-3.159224848816497e-05,425.0
366,-3.2074993098653136e-05,426.0
367,-3.255831205800216e-05,427.0
368,-3.304200136170788e-05,428.0
369,-3.352587328857896e-05,429.0
370,-3.400975505764668e-05,430.0
371,-3.449348766252065e-05,431.0
372,-3.497692483213932e-05,432.0
373,-3.5460253690812555e-05,433.0
374,-3.461158405123865e-05,434.0
375,-3.3756255394708325e-05,435.0
376,-3.289422488401866e-05,436.0
377,-3.202671059488808e-05,437.0
378,-3.115467757656753e-05,438.0
379,-3.0278890736491897e-05,439.0
380,-2.9399954614230367e-05,440.0
381,-2.851834378688854e-05,441.0
382,-2.763442646295892e-05,442.0
383,-2.6748483046823626e-05,443.0
384,-2.5860720937770955e-05,444.0
385,-2.4971286473274703e-05,445.0
386,-2.4080274679719308e-05,446.0
387,-2.3187737319217285e-05,447.0
388,-2.229368959610293e-05,448.0
389,-2.139811579667933e-05,449.0
390,-2.050097407135879e-05,450.0
391,-1.9602200522228897e-05,451.0
392,-1.870171272420723e-05,452.0
393,-1.7799412777081135e-05,453.0
394,-1.6895189955195375e-05,454.0
395,-1.5988922995457435e-05,455.0
396,-1.5080482050928588e-05,456.0
397,-1.4169730338100361e-05,457.0
398,-1.3256525512657727e-05,458.0
399,-1.2340720816396314e-05,459.0
400,-1.1422166013660482e-05,460.0
401,-1.050070817298338e-05,461.0
402,-9.576192305084904e-06,462.0
403,-8.648461879078081e-06,463.0
404,-7.717359235683964e-06,464.0
405,-6.782725912657541e-06,465.0
406,-5.84440289564517e-06,466.0
407,-4.9022308059756304e-06,467.0
408,-3.956050035369049e-06,468.0
409,-3.005700836208736e-06,469.0
410,-2.0510233748776174e-06,470.0
411,-1.091857754720854e-06,471.0
412,-1.2804401445345017e-07,472.0
413,8.405778927922178e-07,473.0
414,1.81416813522051e-06,474.0
415,2.7928870491964014e-06,475.0
416,3.776895194492077e-06,476.0
417,4.766353416520002e-06,477.0
418,5.761422915102847e-06,478.0
419,6.7622653197842396e-06,479.0
420,7.769042771556809e-06,480.0
421,8.781899197051785e-06,481.0
422,1.0233842932661568e-05,482.0
423,1.1692874475408985e-05,483.0
424,1.3158372376917287e-05,484.0
425,1.4630321820844635e-05,485.0
426,1.6108772455367783e-05,486.0
427,1.759382676658215e-05,487.0
428,1.9085630945244738e-05,488.0
429,2.058436759742678e-05,489.0
430,2.209024984135387e-05,490.0
431,2.3603516463392138e-05,491.0
432,2.5124427897227344e-05,492.0
433,2.665323247824156e-05,493.0
434,2.700933204710759e-05,494.0
435,2.7372378103985016e-05,495.0
436,2.774292834691852e-05,496.0
437,2.8120526090980948e-05,497.0
438,2.850480150695049e-05,498.0
439,2.8895451509580548e-05,499.0
440,2.9292225120474993e-05,500.0
441,2.9694912673002028e-05,501.0
442,3.010333776317736e-05,502.0
443,3.051735119265884e-05,503.0
444,3.093682637359467e-05,504.0
445,3.1361655814576635e-05,505.0
446,3.179174840927855e-05,506.0
447,3.2227027321145083e-05,507.0
448,3.2667428309204785e-05,508.0
449,3.311289837837921e-05,509.0
450,3.356339466679381e-05,510.0
451,3.401888350523632e-05,511.0
452,3.447933960172355e-05,512.0
453,3.494474531812787e-05,513.0
454,3.5415090016625446e-05,514.0
455,3.5890369461776186e-05,515.0
456,3.63705852696919e-05,516.0
457,3.685574439933029e-05,517.0
458,3.7345858682817e-05,518.0
459,3.7840944392268865e-05,519.0
460,3.834102184035524e-05,520.0
461,3.88461150113667e-05,521.0
462,3.9356251219471096e-05,522.0
463,3.987146079155996e-05,523.0
464,4.0391776773638236e-05,524.0
465,4.091723466156836e-05,525.0
466,4.144787215829146e-05,526.0
467,4.1983728959749396e-05,527.0
468,4.252484657058887e-05,528.0
469,4.3071268148939266e-05,529.0
470,4.3623038377942845e-05,530.0
471,4.4180203360830305e-05,531.0
472,4.4742810536310846e-05,532.0
473,4.531090861159515e-05,533.0
474,4.588454751105264e-05,534.0
475,4.6463778338856005e-05,535.0
476,4.704865335378601e-05,536.0
477,4.7639225953802526e-05,537.0
478,4.823555066753014e-05,538.0
479,4.883768314990182e-05,539.0
480,4.944568017993489e-05,540.0
481,5.005962485297485e-05,541.0
482,5.0238833440213513e-05,542.0
483,5.0425886133388644e-05,543.0
484,5.0621605335999644e-05,544.0
485,5.082506013105683e-05,545.0
486,5.1035471357048826e-05,546.0
487,5.125218033576003e-05,547.0
488,5.1474625434470194e-05,548.0
489,5.1702182624260834e-05,549.0
490,5.138716285862408e-05,550.0
491,5.106287970085863e-05,551.0
492,5.072862080309197e-05,552.0
493,5.038502546715549e-05,553.0
494,5.003262646973002e-05,554.0
495,4.967187368345339e-05,555.0
496,4.9303151609604596e-05,556.0
497,4.892679253091746e-05,557.0
498,4.854308646759803e-05,558.0
499,4.815228877355915e-05,559.0
500,4.7754625977153776e-05,560.0
501,4.735030031066726e-05,561.0
502,4.693949326005296e-05,562.0
503,4.6522368384709835e-05,563.0
504,4.6099073596219105e-05,564.0
505,4.566974303837177e-05,565.0
506,4.523449867445926e-05,566.0
507,4.479345165915181e-05,567.0
508,4.434670354978588e-05,568.0
509,4.38943473944866e-05,569.0
510,4.34364687215036e-05,570.0
511,4.297314644476337e-05,571.0
512,4.25044536943142e-05,572.0
513,4.2030458576436924e-05,573.0
514,4.155122486612831e-05,574.0
515,4.106681263393415e-05,575.0
516,4.057727880927479e-05,576.0
517,4.008267768316236e-05,577.0
518,3.958306135430473e-05,578.0
519,3.907848012380458e-05,579.0
520,3.8568982844724735e-05,580.0
521,3.805461723335993e-05,581.0
522,3.753543014873736e-05,582.0
523,3.7011467845454e-05,583.0
524,3.648277620263211e-05,584.0
525,3.594940092925882e-05,585.0
526,3.5411387744431035e-05,586.0
527,3.486878253073809e-05,587.0
528,3.432163146013909e-05,588.0
529,3.376998109353019e-05,589.0
530,3.3213878456885855e-05,590.0
531,3.2653371097834205e-05,591.0
532,3.2088507126691296e-05,592.0
533,3.151933524556101e-05,593.0
534,3.094590476841305e-05,594.0
535,3.0368265634331498e-05,595.0
536,2.9786468415509013e-05,596.0
537,2.920056432109746e-05,597.0
538,2.861060519769599e-05,598.0
539,2.837753984039311e-05,599.0
540,2.814030486205482e-05,600.0
541,2.789860845906343e-05,601.0
542,2.765298389835537e-05,602.0
543,2.7403885590186038e-05,603.0
544,2.715170345745774e-05,604.0
545,2.6896774063101934e-05,605.0
546,2.6639389344176504e-05,606.0
547,2.6379803554526832e-05,607.0
548,2.6118238850268194e-05,608.0
549,2.5855015621431925e-05,609.0
550,2.6158728749388962e-05,610.0
551,2.6467590976949146e-05,611.0
552,2.6782005589061436e-05,612.0
553,2.710166778877996e-05,613.0
554,2.7426326345624977e-05,614.0
555,2.7755771926905596e-05,615.0
556,2.8089828436709327e-05,616.0
557,2.8428346517918966e-05,617.0
558,2.877119863404897e-05,618.0
559,2.9118275319219007e-05,619.0
560,2.9469482299543566e-05,620.0
561,2.982473826796177e-05,621.0
562,3.0183973149714717e-05,622.0
563,3.0547126735356324e-05,623.0
564,3.09141475874943e-05,624.0
565,3.128499214973454e-05,625.0
566,3.165962400366161e-05,626.0
567,3.203801323347265e-05,627.0
568,3.242013586890893e-05,628.0
569,3.2805973385911284e-05,629.0
570,3.319551225127669e-05,630.0
571,3.358874350276337e-05,631.0
572,3.3985662359773536e-05,632.0
573,3.438626786215912e-05,633.0
574,3.479056253603006e-05,634.0
575,3.5198552085912825e-05,635.0
576,3.5610245112391734e-05,636.0
577,3.6025652853703615e-05,637.0
578,3.644478894892044e-05,638.0
579,3.686766921974179e-05,639.0
580,3.7294311467918215e-05,640.0
581,3.772473528620919e-05,641.0
582,3.815896188239492e-05,642.0
583,3.859701391760767e-05,643.0
584,3.903891536130164e-05,644.0
585,3.9484599060967516e-05,645.0
586,3.973297956746248e-05,646.0
587,3.997973106413249e-05,647.0
588,4.022444800514652e-05,648.0
589,4.046757302912887e-05,649.0
590,4.0709487334532544e-05,650.0
591,4.095052175759203e-05,651.0
592,4.1190965339812613e-05,652.0
593,4.143107202958501e-05,653.0
594,4.167106597984571e-05,654.0
595,4.191114577872944e-05,655.0
596,4.215148786308432e-05,656.0
597,4.2392249302918075e-05,657.0
598,4.263357010011575e-05,658.0
