,SI,t
0,-5.666390238155374e-05,60.0
1,-5.632087656581736e-05,61.0
2,-5.604124737403694e-05,62.0
3,-5.582129341017066e-05,63.0
4,-5.564814067151149e-05,64.0
5,-5.551239455497961e-05,65.0
6,-5.540699584569517e-05,66.0
7,-5.532650979992345e-05,67.0
8,-5.526666631822398e-05,68.0
9,-5.522405237664455e-05,69.0
10,-5.5195900335119266e-05,70.0
11,-5.5179938581230594e-05,71.0
12,-5.517428382014761e-05,72.0
13,-5.517736184183378e-05,73.0
14,-5.518785523739739e-05,74.0
15,-5.344225027146042e-05,75.0
16,-5.166862222364031e-05,76.0
17,-4.9868156577795086e-05,77.0
18,-4.8045887988814836e-05,78.0
19,-4.620567590925817e-05,79.0
20,-4.435050548810646e-05,80.0
21,-4.248269764779207e-05,81.0
22,-4.0604059163204954e-05,82.0
23,-3.871599212146957e-05,83.0
24,-3.6819575299615984e-05,84.0
25,-3.491562577022037e-05,85.0
26,-3.3004746356826695e-05,86.0
27,-3.1087362807236615e-05,87.0
28,-2.916431075528523e-05,88.0
29,-2.723519909472343e-05,89.0
30,-2.5300077640977508e-05,90.0
31,-2.3358908496889086e-05,91.0
32,-2.1411579639799468e-05,92.0
33,-1.9457916354492663e-05,93.0
34,-1.7497690890417178e-05,94.0
35,-1.553063062896929e-05,95.0
36,-1.3556424982504692e-05,96.0
37,-1.15747312026172e-05,97.0
38,-9.58517924476185e-06,98.0
39,-7.587375814787789e-06,99.0
40,-5.580907707038568e-06,100.0
41,-3.5653445310711265e-06,101.0
42,-1.5402409133229044e-06,102.0
43,4.948617495746363e-07,103.0
44,2.5404339180506287e-06,104.0
45,4.596956857912049e-06,105.0
46,6.664921857869591e-06,106.0
47,8.744829671404864e-06,107.0
48,1.0837190144465456e-05,108.0
49,1.2942521996287123e-05,109.0
50,1.5061352726041882e-05,110.0
51,1.719421862308493e-05,111.0
52,1.9341664863291802e-05,112.0
53,2.1504245678169024e-05,113.0
54,2.368252458685716e-05,114.0
55,2.5877074683656828e-05,115.0
56,2.8088478975326272e-05,116.0
57,3.031733076333322e-05,117.0
58,3.256423406680024e-05,118.0
59,3.4829804082337275e-05,119.0
60,3.711466767745133e-05,120.0
61,3.941946391481663e-05,121.0
62,4.174484460532669e-05,122.0
63,4.409147488849735e-05,123.0
64,4.646003383937476e-05,124.0
65,4.885121510162533e-05,125.0
66,5.126572754691221e-05,126.0
67,5.370429596102645e-05,127.0
68,5.616766175752974e-05,128.0
69,5.8656583719915755e-05,129.0
70,6.117183877349946e-05,130.0
71,6.37142227884302e-05,131.0
72,6.62845514153852e-05,132.0
73,6.888366095565582e-05,133.0
74,7.151242564166063e-05,134.0
75,7.237558430233759e-05,135.0
76,7.178787811030467e-05,136.0
77,7.120101320781827e-05,137.0
78,7.060784294260581e-05,138.0
79,7.000607352939107e-05,139.0
