,SI,t
0,-4.4586410340365205e-05,60.0
1,-4.501988983649415e-05,61.0
2,-4.545953359540391e-05,62.0
3,-4.5908827873720445e-05,63.0
4,-4.636646599961716e-05,64.0
5,-4.683144262641041e-05,65.0
6,-4.730294183142128e-05,66.0
7,-4.778029650565403e-05,67.0
8,-4.8262957941922454e-05,68.0
9,-4.8750472601945824e-05,69.0
10,-4.924246403672618e-05,70.0
11,-4.9738767037886735e-05,71.0
12,-5.0238968262318904e-05,72.0
13,-5.074284719816375e-05,73.0
14,-5.125021774207289e-05,74.0
15,-5.176092195743545e-05,75.0
16,-5.227482494175534e-05,76.0
17,-5.279181060919397e-05,77.0
18,-5.3311778233942626e-05,78.0
19,-5.3834639627617635e-05,79.0
20,-5.436031684394047e-05,80.0
21,-5.488874031961468e-05,81.0
22,-5.541984737340167e-05,82.0
23,-5.595358099691596e-05,83.0
24,-5.648988888103991e-05,84.0
25,-5.7028722631231916e-05,85.0
26,-5.757003713334006e-05,86.0
27,-5.81137900387891e-05,87.0
28,-5.865994134415177e-05,88.0
29,-5.920845304517647e-05,89.0
30,-5.975928884938194e-05,90.0
31,-6.0312413934519725e-05,91.0
32,-6.0867794742747576e-05,92.0
33,-6.142539880254585e-05,93.0
34,-6.198519457248071e-05,94.0
35,-6.25471513029297e-05,95.0
36,-6.311123891362849e-05,96.0
37,-6.367742788603076e-05,97.0
38,-6.424568916980147e-05,98.0
39,-6.481599410247807e-05,99.0
40,-6.538831434084788e-05,100.0
41,-6.596262180228006e-05,101.0
42,-6.653888861424772e-05,102.0
43,-6.711708707050798e-05,103.0
44,-6.769718959273473e-05,104.0
45,-6.827916869670313e-05,105.0
46,-6.886299696236954e-05,106.0
47,-6.944864700735645e-05,107.0
48,-7.003609146345873e-05,108.0
49,-7.062530295586216e-05,109.0
50,-7.121625408480379e-05,110.0
51,-7.180891740943683e-05,111.0
52,-7.240326543368682e-05,112.0
53,-7.299927059390184e-05,113.0
54,-7.359690524811901e-05,114.0
55,-7.419614166678387e-05,115.0
56,-7.47969520247746e-05,116.0
57,-7.539930839459533e-05,117.0
58,-7.600315314740277e-05,118.0
59,-7.712270084116494e-05,119.0
60,-7.753874339954063e-05,120.0
61,-7.795843295765263e-05,121.0
62,-7.838522535489122e-05,122.0
63,-7.88176300994061e-05,123.0
64,-7.925448141558257e-05,124.0
65,-7.969485128963949e-05,125.0
66,-8.013798959508163e-05,126.0
67,-8.058328190631564e-05,127.0
68,-8.103021916177075e-05,128.0
69,-8.147837544135042e-05,129.0
70,-8.192739140725699e-05,130.0
71,-8.23769617633509e-05,131.0
72,-8.282682560730288e-05,132.0
73,-8.327675889210245e-05,133.0
74,-8.372656844428889e-05,134.0
75,-8.417608714504911e-05,135.0
76,-8.462516999145217e-05,136.0
77,-8.507369083385676e-05,137.0
78,-8.552153964176031e-05,138.0
79,-8.596862019054379e-05,139.0
80,-8.641484818422007e-05,140.0
81,-8.686014980112122e-05,141.0
82,-8.730446038866881e-05,142.0
83,-8.774772320823477e-05,143.0
84,-8.818988830985709e-05,144.0
85,-8.863091156535053e-05,145.0
86,-8.907075383943362e-05,146.0
87,-8.950938028110938e-05,147.0
88,-8.994675971964365e-05,148.0
89,-9.038286415127546e-05,149.0
90,-9.081766830436162e-05,150.0
91,-9.12511492720227e-05,151.0
92,-9.168328620249307e-05,152.0
93,-9.21140600382776e-05,153.0
94,-9.254345329593163e-05,154.0
95,-9.297144987902848e-05,155.0
96,-9.339803491793717e-05,156.0
97,-9.382319463154488e-05,157.0
98,-9.424691620779979e-05,158.0
99,-9.466918770136495e-05,159.0
100,-9.508999794730901e-05,160.0
101,-9.550933648961468e-05,161.0
102,-9.592719352277066e-05,162.0
103,-9.634355984431359e-05,163.0
104,-9.675842681610992e-05,164.0
105,-9.717178633240474e-05,165.0
106,-9.758363079303969e-05,166.0
107,-9.799395308063231e-05,167.0
108,-9.840274654083651e-05,168.0
109,-9.881000496504178e-05,169.0
110,-9.92157225750427e-05,170.0
111,-9.96198940093198e-05,171.0
112,-0.00010002251431065567,172.0
113,-0.00010042357891486116,173.0
114,-0.00010082308364042967,174.0
115,-0.00010122102467896628,175.0
116,-0.00010161739858626457,176.0
117,-0.00010201220227392455,177.0
118,-0.00010240544708377443,178.0
119,-0.00010235540090215652,179.0
120,-0.00010232783094588073,180.0
121,-0.00010232351787606135,181.0
122,-0.00010233888299649504,182.0
123,-0.00010237097963069899,183.0
124,-0.00010128698847535238,184.0
125,-0.00010019953277864972,185.0
126,-9.910628058115278e-05,186.0
127,-9.800873127230053e-05,187.0
128,-9.690805064748389e-05,188.0
129,-9.580515033023193e-05,189.0
130,-9.47007455475852e-05,190.0
131,-9.359539779466857e-05,191.0
132,-9.24895467513852e-05,192.0
133,-9.138353442906463e-05,193.0
134,-9.027762362248029e-05,194.0
135,-8.91720121424799e-05,195.0
136,-8.80668438970272e-05,196.0
137,-8.696221760575926e-05,197.0
138,-8.585819373229448e-05,198.0
139,-8.475480007215345e-05,199.0
140,-8.365203624337529e-05,200.0
141,-8.254987729866938e-05,201.0
142,-8.14482768473769e-05,202.0
143,-8.0347169850583e-05,203.0
144,-7.924647508688351e-05,204.0
145,-7.814609731143321e-05,205.0
146,-7.704592915615854e-05,206.0
147,-7.594585280514893e-05,207.0
148,-7.484574147014982e-05,208.0
149,-7.374546068548244e-05,209.0
150,-7.264486943854718e-05,210.0
151,-7.154382115050937e-05,211.0
152,-7.044216452120937e-05,212.0
153,-6.9339744252307e-05,213.0
154,-6.823640166273873e-05,214.0
155,-6.713197521025407e-05,215.0
156,-6.602630093169923e-05,216.0
157,-6.491921281272315e-05,217.0
158,-6.381054309513785e-05,218.0
159,-6.270012252818024e-05,219.0
160,-6.158778056915227e-05,220.0
161,-6.047334553938021e-05,221.0
162,-5.935664474233586e-05,222.0
163,-5.8237504551045785e-05,223.0
164,-5.7115750470980517e-05,224.0
165,-5.59912071826802e-05,225.0
166,-5.486369856630632e-05,226.0
167,-5.373304770899485e-05,227.0
168,-5.2599076895681766e-05,228.0
169,-5.146160758462385e-05,229.0
170,-5.032046036952829e-05,230.0
171,-4.9175454930582676e-05,231.0
172,-4.8026409976630604e-05,232.0
173,-4.687314318041152e-05,233.0
174,-4.571547110834461e-05,234.0
175,-4.45532091459316e-05,235.0
176,-4.338617141952147e-05,236.0
177,-4.221417071494492e-05,237.0
178,-4.103701839336339e-05,238.0
179,-3.985452430456524e-05,239.0
180,-3.866649669786756e-05,240.0
181,-3.7472742130731186e-05,241.0
182,-3.62730653751548e-05,242.0
183,-3.506737842564465e-05,243.0
184,-3.4931716228575886e-05,244.0
185,-3.480208404184772e-05,245.0
186,-3.4678559110507454e-05,246.0
187,-3.456017166164886e-05,247.0
188,-3.444611917042781e-05,248.0
189,-3.433573027843748e-05,249.0
190,-3.422843808111878e-05,250.0
191,-3.412376003568795e-05,251.0
192,-3.402128262063277e-05,252.0
193,-3.392064946288104e-05,253.0
194,-3.382155203014058e-05,254.0
