,SI,t
0,-2.20943366135279e-05,60.0
1,-2.147000283752986e-05,61.0
2,-2.086824791743552e-05,62.0
3,-2.0287563933033115e-05,63.0
4,-1.9722473818147497e-05,64.0
5,-1.916917049042749e-05,65.0
6,-1.862481323796871e-05,66.0
7,-1.8087357251422704e-05,67.0
8,-1.7555282503548445e-05,68.0
9,-1.7027449491416034e-05,69.0
10,-1.650300028787173e-05,70.0
11,-1.598128897997167e-05,71.0
12,-1.546183167347471e-05,72.0
13,-1.4944269824125983e-05,73.0
14,-1.4428342830589973e-05,74.0
15,-1.3913867183707322e-05,75.0
16,-1.3400720339983851e-05,76.0
17,-1.28888280606203e-05,77.0
18,-1.2378154340524421e-05,78.0
19,-1.186869331083553e-05,79.0
20,-1.136046267490882e-05,80.0
21,-1.0853498358234098e-05,81.0
22,-1.0347850135287893e-05,82.0
23,-9.84357805311748e-06,83.0
24,-9.34074951098675e-06,84.0
25,-8.839436883540581e-06,85.0
26,-8.339715595606211e-06,86.0
27,-7.841662572580672e-06,87.0
28,-7.345355002999958e-06,88.0
29,-6.850869360339384e-06,89.0
30,-6.35828063983571e-06,90.0
31,-5.867661773321093e-06,91.0
32,-5.379083190774347e-06,92.0
33,-4.892612501705889e-06,93.0
34,-4.408314273051811e-06,94.0
35,-3.926249883513908e-06,95.0
36,-3.4464774376197505e-06,96.0
37,-2.9690517261227695e-06,97.0
38,-2.4940242224004714e-06,98.0
39,-2.0214431069478575e-06,99.0
40,-1.5513533138353486e-06,100.0
41,-1.083796594246451e-06,101.0
42,-6.188115930979684e-07,102.0
43,-1.5643393543696769e-07,103.0
44,3.0330368012534513e-07,104.0
45,7.603713831908516e-07,105.0
46,1.2147420303929708e-06,106.0
47,1.6663911027205175e-06,107.0
48,2.115296602511368e-06,108.0
49,2.5614389510246407e-06,109.0
50,3.0048008872929166e-06,110.0
51,3.445367368789259e-06,111.0
52,3.883125474305114e-06,112.0
53,4.318064309329438e-06,113.0
54,4.750174914130514e-06,114.0
55,5.1794895609849e-06,115.0
56,5.566898274662926e-06,116.0
57,5.954796772633862e-06,117.0
58,6.3438959642845875e-06,118.0
59,6.734139999438573e-06,119.0
60,7.125478189977944e-06,120.0
61,7.517861439619941e-06,121.0
62,7.911240353497346e-06,122.0
63,8.305564328626554e-06,123.0
64,8.700781237772858e-06,124.0
65,9.096837481969796e-06,125.0
66,9.493678274578739e-06,126.0
67,9.891248068005418e-06,127.0
68,1.0289491061279562e-05,128.0
69,1.0688351742451548e-05,129.0
70,1.1087775429686564e-05,130.0
71,1.1487708782183007e-05,131.0
72,1.1888100258351478e-05,132.0
73,1.2288900504866294e-05,133.0
74,1.2690062666419622e-05,134.0
75,1.3091497273190247e-05,135.0
76,1.353153491944475e-05,136.0
77,1.3966697550752545e-05,137.0
78,1.4396204353508056e-05,138.0
79,1.4820481715031232e-05,139.0
80,1.5239881414220119e-05,140.0
81,1.5654700514266365e-05,141.0
82,1.6065194988510347e-05,142.0
83,1.6471589198170243e-05,143.0
84,1.6874082558620715e-05,144.0
85,1.7272854264970662e-05,145.0
86,1.7668066661249624e-05,146.0
87,1.8059867656401426e-05,147.0
88,1.844839247255475e-05,148.0
89,1.8833764932140213e-05,149.0
90,1.9216098435450506e-05,150.0
91,1.9595496740018908e-05,151.0
92,1.99720546221235e-05,152.0
93,2.0345858475721136e-05,153.0
94,2.0716986883859568e-05,154.0
95,2.1085511181809398e-05,155.0
96,2.1451496019701395e-05,156.0
97,2.181499992491777e-05,157.0
98,2.2176075860076334e-05,158.0
99,2.2534771770315903e-05,159.0
100,2.2891131113037035e-05,160.0
101,2.324519336378629e-05,161.0
102,2.35969944931498e-05,162.0
103,2.3946567410965223e-05,163.0
104,2.4293942375432635e-05,164.0
105,2.4639147365425058e-05,165.0
106,2.4982208414229497e-05,166.0
107,2.5323149902338814e-05,167.0
108,2.5661994806833847e-05,168.0
109,2.5998764906946065e-05,169.0
110,2.633348095012934e-05,170.0
111,2.6666162788166534e-05,171.0
112,2.6996829494674324e-05,172.0
113,2.7325499472357872e-05,173.0
114,2.7652190553131483e-05,174.0
115,2.7976920090366162e-05,175.0
116,2.82997050414121e-05,176.0
117,2.862056203923514e-05,177.0
118,2.893950745316564e-05,178.0
119,2.9256557439613884e-05,179.0
120,2.9571727984022333e-05,180.0
121,2.9885034935414844e-05,181.0
122,3.0196494034822725e-05,182.0
123,3.0506120938725504e-05,183.0
124,3.081393123850303e-05,184.0
125,3.1119940476786094e-05,185.0
126,3.1424164161533565e-05,186.0
127,3.172652920562968e-05,187.0
128,3.202713959601309e-05,188.0
129,3.232601096138347e-05,189.0
130,3.262315899720104e-05,190.0
131,3.291859951017377e-05,191.0
132,3.321234849523595e-05,192.0
133,3.350442228816203e-05,193.0
134,3.379480871029342e-05,194.0
135,3.4083591069681086e-05,195.0
136,3.4335729021354504e-05,196.0
137,3.4599099950132316e-05,197.0
138,3.4874346096209334e-05,198.0
139,3.51595660250361e-05,199.0
140,3.5453197615862965e-05,200.0
141,3.575400434845029e-05,201.0
142,3.606097175373128e-05,202.0
143,3.637325630663188e-05,203.0
144,3.669014853193812e-05,204.0
145,3.701113984092128e-05,205.0
