,SI,t
0,-8.88327645250358e-05,60.0
1,-8.471613463356511e-05,61.0
2,-8.079411787682974e-05,62.0
3,-7.705452666712064e-05,63.0
4,-7.346915087474203e-05,64.0
5,-7.001611605988722e-05,65.0
6,-6.667845229502617e-05,66.0
7,-6.344248609361097e-05,67.0
8,-6.0297126797628565e-05,68.0
9,-5.7233259856091566e-05,69.0
10,-5.424330404544692e-05,70.0
11,-5.132088204195067e-05,71.0
12,-4.84605712693545e-05,72.0
13,-4.565771288331431e-05,73.0
14,-4.290826371750054e-05,74.0
15,-4.020868052974403e-05,75.0
16,-3.7555828871032054e-05,76.0
17,-3.4946910925197266e-05,77.0
18,-3.237940808451015e-05,78.0
19,-2.9851035047670454e-05,79.0
20,-2.7359702977196264e-05,80.0
21,-2.490348981127451e-05,81.0
22,-2.248061624461317e-05,82.0
23,-2.008942621246067e-05,83.0
24,-1.772837095875226e-05,84.0
25,-1.5395995961636955e-05,85.0
26,-1.3090930139929144e-05,86.0
27,-1.0811876881747188e-05,87.0
28,-8.557606529536602e-06,88.0
29,-6.326950030234012e-06,89.0
30,-4.1187935201413804e-06,90.0
31,-1.9320736636569236e-06,91.0
32,2.342263953424334e-07,92.0
33,2.381080579901411e-06,93.0
34,4.5094230101557615e-06,94.0
35,6.620150773294424e-06,95.0
36,8.714126456502426e-06,96.0
37,1.0792180374662649e-05,97.0
38,1.2855112611857956e-05,98.0
39,1.4903694884143649e-05,99.0
40,1.6938672248032525e-05,100.0
41,1.8960764674781067e-05,101.0
42,2.0970668507075794e-05,102.0
43,2.296905781190951e-05,103.0
44,2.4956585641189748e-05,104.0
45,2.6933846734169445e-05,105.0
46,2.9746150277061522e-05,106.0
47,3.250744151388596e-05,107.0
48,3.521051520705592e-05,108.0
49,3.7856866846237035e-05,109.0
50,4.044862066051295e-05,110.0
51,4.298781297367421e-05,111.0
52,4.547665124484857e-05,112.0
53,4.5885839084627225e-05,113.0
54,4.6334388460626703e-05,114.0
55,4.682400290421521e-05,115.0
56,4.734620740595934e-05,116.0
57,4.789476190023663e-05,117.0
58,4.8464949303144925e-05,118.0
59,4.9053123212040755e-05,119.0
60,4.96564109383797e-05,120.0
61,5.0272513033189474e-05,121.0
62,5.0899564660304423e-05,122.0
63,5.153603764082586e-05,123.0
64,5.2180669798540435e-05,124.0
65,5.2832412932499295e-05,125.0
66,5.349039366963969e-05,126.0
67,5.4153883334300204e-05,127.0
68,5.482227421786199e-05,128.0
69,5.549506047210201e-05,129.0
70,5.6171361957887926e-05,130.0
71,5.6851304570107655e-05,131.0
72,5.753460350112197e-05,132.0
73,5.822102659343401e-05,133.0
74,5.891038633271991e-05,134.0
75,5.9602532998480715e-05,135.0
76,6.0297348807539556e-05,136.0
77,6.099474291487433e-05,137.0
78,6.169464715641111e-05,138.0
79,6.239701243326655e-05,139.0
80,6.310180564871799e-05,140.0
81,6.380900711914979e-05,141.0
82,6.451860838913251e-05,142.0
83,6.523061038926859e-05,143.0
84,6.594502188395331e-05,144.0
85,6.666185816486667e-05,145.0
86,6.73811399542227e-05,146.0
87,6.810289248842948e-05,147.0
88,6.882714475705508e-05,148.0
89,6.955392887420836e-05,149.0
90,7.028327956099872e-05,150.0
91,7.101523371978999e-05,151.0
92,7.17498300837405e-05,152.0
93,7.248710892809457e-05,153.0
94,7.32271118323508e-05,154.0
95,7.396988148453572e-05,155.0
96,7.471546152043633e-05,156.0
97,7.546389639189587e-05,157.0
98,7.621523125927618e-05,158.0
99,7.696951190401413e-05,159.0
100,7.772678465787426e-05,160.0
101,7.848709634607188e-05,161.0
102,7.925049424191167e-05,162.0
103,8.001702603098549e-05,163.0
104,8.078673978330006e-05,164.0
105,8.155972077563636e-05,165.0
106,8.168792332411566e-05,166.0
107,8.188843806593997e-05,167.0
108,8.216086827210622e-05,168.0
109,8.249178774783928e-05,169.0
110,8.28711416193908e-05,170.0
111,8.23453828725032e-05,171.0
112,8.182410081822011e-05,172.0
113,8.130119278472495e-05,173.0
114,8.077500764244456e-05,174.0
115,8.024421929650531e-05,175.0
116,7.970774644121194e-05,176.0
117,7.916469581447145e-05,177.0
118,7.861432149266142e-05,178.0
119,7.805599532366128e-05,179.0
120,7.748918517943414e-05,180.0
121,7.69134387234093e-05,181.0
122,7.632837106305369e-05,182.0
123,7.57336551276601e-05,183.0
124,7.512901395122264e-05,184.0
125,7.451421429214887e-05,185.0
126,7.388906120837888e-05,186.0
127,7.325339334181989e-05,187.0
128,7.260707875965783e-05,188.0
129,7.195001126082371e-05,189.0
130,7.12825764681682e-05,190.0
131,7.060422751662214e-05,191.0
132,6.99149172365825e-05,192.0
133,6.921461319688607e-05,193.0
134,6.850329573243122e-05,194.0
135,6.778095624425071e-05,195.0
136,6.704759574366367e-05,196.0
137,6.63032236119206e-05,197.0
138,6.554785654761115e-05,198.0
139,6.478151767615462e-05,199.0
140,6.400423579906497e-05,200.0
141,6.321604476536195e-05,201.0
142,6.241698295287348e-05,202.0
143,6.160709285150061e-05,203.0
144,6.07864207410919e-05,204.0
145,5.9955016451766217e-05,205.0
146,5.9112933186766975e-05,206.0
147,5.8260227383388405e-05,207.0
148,5.739695859064571e-05,208.0
149,5.6523189351354584e-05,209.0
150,5.563898508542615e-05,210.0
151,5.474441397646569e-05,211.0
152,5.3839546865009274e-05,212.0
153,5.2924457150742036e-05,213.0
154,5.199922070450881e-05,214.0
155,5.106391578971727e-05,215.0
156,5.011862299204128e-05,216.0
157,4.916342515606544e-05,217.0
158,4.819840732751263e-05,218.0
159,4.722365669983374e-05,219.0
160,4.623926256412294e-05,220.0
161,4.524531626150855e-05,221.0
162,4.4241911137342595e-05,222.0
163,4.322914249665233e-05,223.0
164,4.2207107560434623e-05,224.0
165,4.117590542247054e-05,225.0
166,4.013563700640918e-05,226.0
167,3.9086405022929235e-05,227.0
168,3.80283139268357e-05,228.0
169,3.6961469873980735e-05,229.0
170,3.5886077231595375e-05,230.0
171,3.5830739668026414e-05,231.0
172,3.5773928208590086e-05,232.0
173,3.571562443388887e-05,233.0
174,3.565609336811741e-05,234.0
175,3.559555032004057e-05,235.0
176,3.553417165044722e-05,236.0
177,3.547210272309417e-05,237.0
178,3.540946389378554e-05,238.0
179,3.5346355109712506e-05,239.0
180,3.528285950813491e-05,240.0
181,3.5219046282147876e-05,241.0
182,3.5154972999440054e-05,242.0
183,3.50906875041573e-05,243.0
184,3.50262294938228e-05,244.0
185,3.496163183723121e-05,245.0
186,3.489692168156263e-05,246.0
187,3.4832121385016494e-05,247.0
188,3.476724930317775e-05,248.0
189,3.470232045175729e-05,249.0
190,3.4637347064394375e-05,250.0
191,3.457233906128491e-05,251.0
192,3.450730444209901e-05,252.0
193,3.444224961477765e-05,253.0
194,3.437717967020559e-05,254.0
195,3.431209861136554e-05,255.0
196,3.4247009544350444e-05,256.0
197,3.418191483748953e-05,257.0
198,3.411681625376086e-05,258.0
199,3.4051715060560415e-05,259.0
200,3.398661211971468e-05,260.0
201,3.392150795945493e-05,261.0
202,3.3856402829362656e-05,262.0
203,3.3791296739848516e-05,263.0
204,3.3726189490023914e-05,264.0
205,3.366108069070798e-05,265.0
206,3.3595969789650954e-05,266.0
207,3.3530856101962215e-05,267.0
208,3.346573884288498e-05,268.0
209,3.340061715731643e-05,269.0
210,3.3335490142213585e-05,270.0
211,3.32703568614401e-05,271.0
212,3.320521635482637e-05,272.0
213,3.314006764365203e-05,273.0
214,3.307490973423547e-05,274.0
215,3.300974162061792e-05,275.0
216,3.2944562286818514e-05,276.0
217,3.2879370708855284e-05,277.0
218,3.281421789838152e-05,278.0
219,3.214544779635179e-05,279.0
220,3.146625732485795e-05,280.0
221,3.077728322037712e-05,281.0
222,3.00798062439464e-05,282.0
223,2.9374905319260188e-05,283.0
224,2.8663489804097522e-05,284.0
225,2.7946326298571936e-05,285.0
226,2.7224061166099104e-05,286.0
227,2.6497239600845916e-05,287.0
228,2.5766321843406252e-05,288.0
229,2.5031696991757263e-05,289.0
230,2.4293642001840422e-05,290.0
231,2.35538905256225e-05,291.0
232,2.2817965692949135e-05,292.0
233,2.2085175550182148e-05,293.0
234,2.1354082971435487e-05,294.0
235,2.0623519446504343e-05,295.0
236,1.989253105984136e-05,296.0
237,1.916033762271348e-05,297.0
238,1.8426301087411536e-05,298.0
239,1.768990063647187e-05,299.0
240,1.6950712671044407e-05,300.0
241,1.6208394477866623e-05,301.0
242,1.546267072834519e-05,302.0
243,1.4713322215158529e-05,303.0
244,1.3960176400454675e-05,304.0
245,1.3203099462149138e-05,305.0
246,1.244198960078349e-05,306.0
247,1.1676771423275481e-05,307.0
248,1.0907391259968122e-05,308.0
249,1.0133813297654444e-05,309.0
250,9.355848852837978e-06,310.0
251,8.573662511138435e-06,311.0
252,7.787253680945135e-06,312.0
253,6.996630352553047e-06,313.0
254,6.2018076634339985e-06,314.0
255,5.402806632052576e-06,315.0
256,4.5996530813820954e-06,316.0
257,3.7923767555902066e-06,317.0
258,2.9810106128349097e-06,318.0
259,2.165590267345991e-06,319.0
260,1.3461535529006893e-06,320.0
261,5.227401823900324e-07,321.0
262,-3.046085189006407e-07,322.0
263,-1.135849826511974e-06,323.0
264,-1.970939794511176e-06,324.0
265,-2.8098334114075194e-06,325.0
266,-3.652484740733844e-06,326.0
267,-4.498847044713477e-06,327.0
268,-5.34887288534611e-06,328.0
269,-6.202514199315906e-06,329.0
270,-7.059722348487568e-06,330.0
271,-7.92044815184255e-06,331.0
272,-8.784641905562703e-06,332.0
273,-9.652253396568758e-06,333.0
274,-1.052323191284962e-05,334.0
275,-1.1397526252336695e-05,335.0
276,-1.2275084731117945e-05,336.0
277,-1.3155855191305213e-05,337.0
278,-1.4039677359195906e-05,338.0
279,-1.432614506361867e-05,339.0
280,-1.4611732894802872e-05,340.0
281,-1.4896373295900453e-05,341.0
282,-1.5180167168965611e-05,342.0
283,-1.546320042809025e-05,343.0
284,-1.5745546532571525e-05,344.0
285,-1.6027268455808128e-05,345.0
286,-1.6308420252245188e-05,346.0
287,-1.6589048332998584e-05,347.0
288,-1.6869192525627897e-05,348.0
289,-1.714888696957755e-05,349.0
290,-1.742816088255726e-05,350.0
291,-1.770703922227992e-05,351.0
292,-1.798582864714213e-05,352.0
293,-1.8264252834366324e-05,353.0
294,-1.8542054882948626e-05,354.0
295,-1.8819529058490706e-05,355.0
296,-1.909668632196377e-05,356.0
297,-1.9373535872725634e-05,357.0
298,-1.96500853919702e-05,358.0
299,-1.992634125216121e-05,359.0
300,-2.0202308696765897e-05,360.0
301,-2.047799199408676e-05,361.0
302,-2.0753394568511957e-05,362.0
303,-2.1028519112069485e-05,363.0
304,-2.1303367678902325e-05,364.0
305,-2.1577941765267946e-05,365.0
306,-2.185240754922838e-05,366.0
307,-2.21265903522056e-05,367.0
308,-2.240049099148416e-05,368.0
309,-2.2674110395244802e-05,369.0
310,-2.2947312621097167e-05,370.0
311,-2.322024006432116e-05,371.0
312,-2.3492892157763517e-05,372.0
313,-2.3765268143188162e-05,373.0
314,-2.4037367028652212e-05,374.0
315,-2.430918758152758e-05,375.0
316,-2.4580728347234702e-05,376.0
317,-2.4851987677156447e-05,377.0
318,-2.5122963755279196e-05,378.0
319,-2.539365461979098e-05,379.0
320,-2.5664058179448814e-05,380.0
321,-2.593417222574255e-05,381.0
322,-2.6203994442006073e-05,382.0
323,-2.6473522410397018e-05,383.0
324,-2.674275361740204e-05,384.0
325,-2.7011685458319865e-05,385.0
326,-2.7280315241018497e-05,386.0
327,-2.754864018917185e-05,387.0
328,-2.7816657445114272e-05,388.0
329,-2.8084364072407514e-05,389.0
330,-2.8351757058191666e-05,390.0
331,-2.8618833315367136e-05,391.0
332,-2.8885589684646838e-05,392.0
333,-2.915202293650821e-05,393.0
334,-2.9418129773063384e-05,394.0
335,-2.96839068298692e-05,395.0
336,-2.9949350677686583e-05,396.0
337,-3.021445782420373e-05,397.0
338,-3.047935501458091e-05,398.0
339,-3.0745375056771445e-05,399.0
340,-3.101755289864206e-05,400.0
341,-2.9403085417995525e-05,401.0
342,-2.7766891366576136e-05,402.0
343,-2.6110273053304494e-05,403.0
344,-2.4437419805896887e-05,404.0
345,-2.275157929478117e-05,405.0
346,-2.105527976007672e-05,406.0
347,-1.935048994902739e-05,407.0
348,-1.7638736903711804e-05,408.0
349,-1.5921194647012998e-05,409.0
350,-1.4198752386527841e-05,410.0
351,-1.2472068013826842e-05,411.0
352,-1.0741610813462566e-05,412.0
353,-9.007696058634723e-06,413.0
354,-7.27079144935682e-06,414.0
355,-5.530702600420476e-06,415.0
356,-3.7874336237268653e-06,416.0
357,-2.040921644130814e-06,417.0
358,-2.9105002174547187e-07,418.0
359,1.4619113281439945e-06,419.0
360,3.218589296882081e-06,420.0
361,4.979204236510366e-06,421.0
362,6.74399744092935e-06,422.0
363,8.513226502131615e-06,423.0
364,1.0287161631513415e-05,424.0
365,1.2066082774772814e-05,425.0
366,1.3850465927562805e-05,426.0
367,1.5640407621328587e-05,427.0
368,1.7436206001230418e-05,428.0
369,1.9238163205185702e-05,429.0
370,2.104658454661215e-05,430.0
371,2.2861777714303e-05,431.0
372,2.4684052045010902e-05,432.0
373,2.6513717996923525e-05,433.0
374,2.8351086889853877e-05,434.0
375,3.0196470868846572e-05,435.0
376,3.205018299876021e-05,436.0
377,3.391253741349498e-05,437.0
378,3.57838494790606e-05,438.0
379,3.766443595620595e-05,439.0
380,3.955461516159493e-05,440.0
381,4.145470713101466e-05,441.0
382,4.336503378821352e-05,442.0
383,4.5285919121427125e-05,443.0
384,4.72176893679478e-05,444.0
385,4.916067320590718e-05,445.0
386,5.111520195193063e-05,446.0
387,5.308160976331322e-05,447.0
388,5.506023384363941e-05,448.0
389,5.705141465112083e-05,449.0
390,5.905549610925269e-05,450.0
391,6.107282581963811e-05,451.0
392,6.310375527701364e-05,452.0
393,6.514864008662511e-05,453.0
394,6.720784018417542e-05,454.0
395,6.928172005861732e-05,455.0
396,7.137064897808801e-05,456.0
397,7.347495837879894e-05,457.0
398,7.515406459254828e-05,458.0
399,7.67952295881084e-05,459.0
400,7.83948282384039e-05,460.0
401,7.821388433754557e-05,461.0
402,7.804047454319488e-05,462.0
403,7.788147877869214e-05,463.0
404,7.773338212104392e-05,464.0
405,7.759343992659903e-05,465.0
406,7.74594778788119e-05,466.0
407,7.732975361365994e-05,467.0
408,7.720285847391084e-05,468.0
409,7.70776460755892e-05,469.0
410,7.695317918567474e-05,470.0
411,7.682868936039088e-05,471.0
412,7.670354565491115e-05,472.0
413,7.657722991820605e-05,473.0
