,SI,t
0,-9.116981092366853e-05,60.0
1,-8.939304065039289e-05,61.0
2,-8.769543381889092e-05,62.0
3,-8.60784226003997e-05,63.0
4,-8.452502745850007e-05,64.0
5,-8.302307627255601e-05,65.0
6,-8.156355895701325e-05,66.0
7,-8.013969907377313e-05,67.0
8,-7.874623187319669e-05,68.0
9,-7.737900788946833e-05,69.0
10,-7.603470423804197e-05,70.0
11,-7.471062306335569e-05,71.0
12,-7.340454753048276e-05,72.0
13,-7.211463673232799e-05,73.0
14,-7.083928697996371e-05,74.0
15,-6.957725465253338e-05,75.0
16,-6.83274278233554e-05,76.0
17,-6.708885168569153e-05,77.0
18,-6.586070025578115e-05,78.0
19,-6.46422536977183e-05,79.0
20,-6.343287998824328e-05,80.0
21,-6.223201998650797e-05,81.0
22,-6.10391752130296e-05,82.0
23,-5.98538978088086e-05,83.0
24,-5.867578226400654e-05,84.0
25,-5.7504458591841405e-05,85.0
26,-5.6339586688052466e-05,86.0
27,-5.518085166604981e-05,87.0
28,-5.402795999682262e-05,88.0
29,-5.288063631349e-05,89.0
30,-5.1738620764968385e-05,90.0
31,-5.060166682310018e-05,91.0
32,-4.946953946393014e-05,92.0
33,-4.83420136574567e-05,93.0
34,-4.7218873111582045e-05,94.0
35,-4.609990922533713e-05,95.0
36,-4.49849202139528e-05,96.0
37,-4.387371037439931e-05,97.0
38,-4.276608946516186e-05,98.0
39,-4.1661872178684106e-05,99.0
40,-4.056087768916613e-05,100.0
41,-3.946292926208391e-05,101.0
42,-3.836785391473039e-05,102.0
43,-3.727548211927575e-05,103.0
44,-3.618564754144202e-05,104.0
45,-3.5098186812090315e-05,105.0
46,-3.4012939316157176e-05,106.0
47,-3.2929747007327295e-05,107.0
48,-3.1848454242610734e-05,108.0
49,-3.076890762985305e-05,109.0
50,-2.969095588786269e-05,110.0
51,-2.86144497172172e-05,111.0
52,-2.753924168014437e-05,112.0
53,-2.6465186088147528e-05,113.0
54,-2.5392138896274714e-05,114.0
55,-2.431995760311477e-05,115.0
56,-2.324850115576053e-05,116.0
57,-2.217762985910133e-05,117.0
58,-2.1107241443825785e-05,118.0
59,-2.0986637909953436e-05,119.0
60,-2.0879087185455525e-05,120.0
61,-2.078423430272095e-05,121.0
62,-2.0699649796572154e-05,122.0
63,-2.0623469908774573e-05,123.0
64,-2.055428055304163e-05,124.0
65,-2.0583584432575972e-05,125.0
66,-2.061102818226052e-05,126.0
