,SI,t
0,3.494198829996852e-05,60.0
1,3.5188286237079756e-05,61.0
2,3.5482599973159747e-05,62.0
3,3.582342439122293e-05,63.0
4,3.620141885436129e-05,64.0
5,3.661004321232322e-05,65.0
6,3.704442084210493e-05,66.0
7,3.750085498367237e-05,67.0
8,3.7976476667647225e-05,68.0
9,3.846901447568798e-05,69.0
10,3.897663936172991e-05,70.0
11,3.949768951790526e-05,71.0
12,4.0031099747521166e-05,72.0
13,4.057583958277904e-05,73.0
14,4.1131043059935266e-05,74.0
15,4.1695978741325046e-05,75.0
16,4.227002691108282e-05,76.0
17,4.2852661894887175e-05,77.0
18,4.344343807533901e-05,78.0
19,4.4041978602055314e-05,79.0
20,4.464796609476468e-05,80.0
21,4.526113484828896e-05,81.0
22,4.588126419540566e-05,82.0
23,4.6508172784740647e-05,83.0
24,4.714171359971859e-05,84.0
25,4.7781769592109646e-05,85.0
26,4.8428249837580716e-05,86.0
27,4.9081086145207206e-05,87.0
28,4.974023007008417e-05,88.0
29,5.0405650289148555e-05,89.0
30,5.1077330306516106e-05,90.0
31,5.175526645770219e-05,91.0
32,5.24394661835178e-05,92.0
33,5.312994654522493e-05,93.0
34,5.38267329532648e-05,94.0
35,5.452977862787209e-05,95.0
36,5.320945109762572e-05,96.0
37,5.1828076286725424e-05,97.0
38,5.0388152698190876e-05,98.0
39,4.889765827145687e-05,99.0
40,4.736302075972257e-05,100.0
41,4.578951490919664e-05,101.0
42,4.41815357816518e-05,102.0
43,4.254279239297659e-05,103.0
44,4.0876448474596455e-05,104.0
45,3.918522720996115e-05,105.0
46,3.747149086599718e-05,106.0
47,3.57373025807987e-05,107.0
48,3.398447524128255e-05,108.0
49,3.2214610861109905e-05,109.0
50,3.0429132846180965e-05,110.0
51,2.862931283294359e-05,111.0
52,2.6816293295251406e-05,112.0
53,2.499110677156901e-05,113.0
54,2.315469232328062e-05,114.0
55,2.130790966816142e-05,115.0
56,1.9451551320408455e-05,116.0
57,1.7586352994679955e-05,117.0
58,1.5713002484355685e-05,118.0
59,1.3832147194388454e-05,119.0
60,1.1944720912997497e-05,120.0
61,1.0050970851631215e-05,121.0
62,8.15145752869945e-06,122.0
63,6.2467207832250435e-06,123.0
64,4.337282728092782e-06,124.0
65,2.423650144181673e-06,125.0
66,5.063164043543028e-07,126.0
67,-1.4142369951875153e-06,127.0
68,-3.337539229367301e-06,128.0
69,-5.263129207296417e-06,129.0
70,-7.190554854893909e-06,130.0
71,-9.119372574534155e-06,131.0
72,-1.1049146844074795e-05,132.0
73,-1.297944992169779e-05,133.0
74,-1.4909861628203968e-05,134.0
75,-1.6839969186723802e-05,135.0
76,-1.8769367110408342e-05,136.0
77,-2.0697657136597072e-05,137.0
78,-2.2624448206605387e-05,138.0
79,-2.4549493301142656e-05,139.0
80,-2.647227313339762e-05,140.0
81,-2.8392418835037204e-05,141.0
82,-3.030956883481606e-05,142.0
83,-3.222336896569918e-05,143.0
84,-3.4133472562019647e-05,144.0
85,-3.603954054462929e-05,145.0
86,-3.7941241494162586e-05,146.0
87,-3.983825171320867e-05,147.0
88,-4.173025527822392e-05,148.0
89,-4.3616944081840967e-05,149.0
90,-4.549801786605554e-05,150.0
91,-4.737318424662917e-05,151.0
92,-4.924215872896479e-05,152.0
93,-5.1104664715668756e-05,153.0
94,-5.296043350599223e-05,154.0
95,-5.4809166437464176e-05,155.0
96,-5.484189456486353e-05,156.0
97,-5.490480719132281e-05,157.0
98,-5.499808560576678e-05,158.0
99,-5.511617388797608e-05,159.0
100,-5.525479972406114e-05,160.0
101,-5.541060505028985e-05,161.0
102,-5.5580900757886594e-05,162.0
103,-5.576349896562185e-05,163.0
104,-5.595659544710014e-05,164.0
105,-5.615868542500329e-05,165.0
106,-5.636850210421795e-05,166.0
107,-5.658497101437536e-05,167.0
108,-5.680717552430848e-05,168.0
109,-5.703433035357383e-05,169.0
110,-5.726576086653801e-05,170.0
111,-5.750088658308438e-05,171.0
112,-5.7739207790021847e-05,172.0
113,-5.7980294456958095e-05,173.0
114,-5.8223776891189206e-05,174.0
115,-5.846933773365517e-05,175.0
116,-5.871670501861137e-05,176.0
117,-5.89656461047108e-05,177.0
118,-5.9215962343197794e-05,178.0
119,-5.946748438683562e-05,179.0
120,-5.972021719165725e-05,180.0
121,-5.997388459291828e-05,181.0
122,-6.0228382369515174e-05,182.0
123,-6.0483621963802127e-05,183.0
124,-6.073952810174139e-05,184.0
125,-6.099603674311375e-05,185.0
126,-6.125309332321106e-05,186.0
127,-6.151065124992923e-05,187.0
128,-6.176867062296487e-05,188.0
129,-6.202711714489905e-05,189.0
130,-6.228596119732508e-05,190.0
131,-6.254517705888881e-05,191.0
132,-6.280474224612999e-05,192.0
133,-6.306463696190032e-05,193.0
134,-6.332484363883504e-05,194.0
135,-6.358534656558337e-05,195.0
136,-6.384613158143948e-05,196.0
137,-6.410718582335421e-05,197.0
138,-6.436849751102275e-05,198.0
139,-6.462997112376285e-05,199.0
140,-6.489168198683431e-05,200.0
141,-6.515362037684048e-05,201.0
142,-6.541577710478086e-05,202.0
143,-6.567814339955904e-05,203.0
144,-6.594071081107159e-05,204.0
145,-6.620347113086657e-05,205.0
146,-6.646641632766146e-05,206.0
147,-6.672953849504261e-05,207.0
148,-6.699282980901088e-05,208.0
149,-6.725628249345644e-05,209.0
