,SI,t
0,-5.359507182432471e-05,60.0
1,-5.317132959519087e-05,61.0
2,-5.281808048633998e-05,62.0
3,-5.253077553394264e-05,63.0
4,-5.229441156512136e-05,64.0
5,-5.209807043493763e-05,65.0
6,-5.193358625221292e-05,66.0
7,-5.179466662442056e-05,67.0
8,-5.167647027688251e-05,68.0
9,-5.157512281319752e-05,69.0
10,-5.148750954277395e-05,70.0
11,-5.141110013012364e-05,71.0
12,-5.1343822173301194e-05,72.0
13,-5.1283968102962064e-05,73.0
14,-5.1230125211534435e-05,74.0
15,-5.1181122014582516e-05,75.0
16,-5.1135986332127136e-05,76.0
17,-5.1093911920731074e-05,77.0
18,-5.10542314583746e-05,78.0
19,-5.101639434616915e-05,79.0
20,-5.0979948244726684e-05,80.0
21,-5.0944523573738434e-05,81.0
22,-5.090982041499613e-05,82.0
23,-5.087559740244756e-05,83.0
24,-5.084166227992647e-05,84.0
25,-5.0807863873567566e-05,85.0
26,-5.077408527246044e-05,86.0
27,-5.074023804496939e-05,87.0
28,-5.070625734386326e-05,88.0
29,-5.067198252013202e-05,89.0
30,-5.063750010836781e-05,90.0
31,-5.060279371270804e-05,91.0
32,-5.0567857523669686e-05,92.0
33,-5.053269427756655e-05,93.0
34,-5.0497313554747584e-05,94.0
35,-5.0461730363216144e-05,95.0
36,-5.042596396219212e-05,96.0
37,-5.0390036887121304e-05,97.0
38,-5.035397414359797e-05,98.0
39,-5.031780254272928e-05,99.0
40,-5.028155015477966e-05,100.0
41,-5.0245245861582874e-05,101.0
42,-5.020891899130488e-05,102.0
43,-5.017259902177089e-05,103.0
44,-5.013631534079249e-05,104.0
45,-5.010009705380918e-05,105.0
46,-5.0063881943273456e-05,106.0
47,-4.979232906575843e-05,107.0
48,-4.94746855761937e-05,108.0
49,-4.911223501701922e-05,109.0
50,-4.871446065922036e-05,110.0
51,-4.828878336807848e-05,111.0
52,-4.784110672557339e-05,112.0
53,-4.737618896594348e-05,113.0
54,-4.689790478230133e-05,114.0
55,-4.640943459924953e-05,115.0
56,-4.5913404624787884e-05,116.0
57,-4.541199263698601e-05,117.0
58,-4.490700938555066e-05,118.0
59,-4.439996230361538e-05,119.0
60,-4.389210616647638e-05,120.0
61,-4.338448396679305e-05,121.0
62,-4.287796034514955e-05,122.0
63,-4.23732492677318e-05,123.0
64,-4.1870937185229314e-05,124.0
65,-4.137150257994236e-05,125.0
66,-4.0875332573366555e-05,126.0
67,-4.0382737098670404e-05,127.0
68,-3.989396102340096e-05,128.0
69,-3.940919452409563e-05,129.0
70,-3.8928581956029553e-05,130.0
71,-3.845222942026571e-05,131.0
72,-3.798021120064616e-05,132.0
73,-3.751257522114769e-05,133.0
74,-3.7049347656286074e-05,134.0
75,-3.65905368122055e-05,135.0
76,-3.613613638270607e-05,136.0
77,-3.5686128172217574e-05,137.0
78,-3.5240484366397964e-05,138.0
79,-3.4799169420515984e-05,139.0
80,-3.436214162604334e-05,140.0
81,-3.392935440691829e-05,141.0
82,-3.3500757388795555e-05,142.0
83,-3.3076297277460996e-05,143.0
84,-3.265591857676471e-05,144.0
85,-3.2239564172180247e-05,145.0
86,-3.182717580323848e-05,146.0
87,-3.141869444581578e-05,147.0
88,-3.101406062259866e-05,148.0
89,-3.061321465664264e-05,149.0
90,-3.021609687929123e-05,150.0
91,-2.982264780063572e-05,151.0
92,-2.943280824858877e-05,152.0
93,-2.904651948139952e-05,153.0
94,-2.8663723277717283e-05,154.0
95,-2.8284362007802203e-05,155.0
96,-2.79083786890419e-05,156.0
97,-2.7535717028506167e-05,157.0
98,-2.7166321454863234e-05,158.0
99,-2.680013714160851e-05,159.0
100,-2.6437110023222783e-05,160.0
101,-2.6077186805593676e-05,161.0
102,-2.572031497179504e-05,162.0
103,-2.536644278411771e-05,163.0
104,-2.5015519283083314e-05,164.0
105,-2.466749428403833e-05,165.0
106,-2.432240150708437e-05,166.0
107,-2.4157634376672215e-05,167.0
108,-2.401184788047436e-05,168.0
109,-2.3884473177166215e-05,169.0
110,-2.3771998860967886e-05,170.0
111,-2.367177191833317e-05,171.0
112,-2.358174005405514e-05,172.0
113,-2.3500283944777655e-05,173.0
114,-2.342610439666216e-05,174.0
115,-2.335814428973836e-05,175.0
116,-2.3295533266612942e-05,176.0
117,-2.3237547695221446e-05,177.0
118,-2.3183581124828303e-05,178.0
119,-2.3133122090950102e-05,179.0
120,-2.3085737151450612e-05,180.0
121,-2.3041057698473724e-05,181.0
122,-2.2998769529805284e-05,182.0
123,-2.2958604461326156e-05,183.0
124,-2.292033346904089e-05,184.0
125,-2.2883760995060733e-05,185.0
126,-2.2848720155810333e-05,186.0
127,-2.281506866479326e-05,187.0
128,-2.2782685334669724e-05,188.0
129,-2.275146705997923e-05,189.0
130,-2.272132620690979e-05,190.0
131,-2.2692188353398043e-05,191.0
132,-2.266399033409351e-05,192.0
133,-2.2636678552254043e-05,193.0
134,-2.261020752583893e-05,194.0
135,-2.2584538638871518e-05,195.0
136,-2.255963907216549e-05,196.0
137,-2.2535480890112934e-05,197.0
138,-2.251204026263147e-05,198.0
139,-2.248929680368746e-05,199.0
