,SI,t
0,-3.9195643326120884e-05,60.0
1,-3.88451387653885e-05,61.0
2,-3.851864514372894e-05,62.0
3,-3.8216674698082114e-05,63.0
4,-3.793391500809222e-05,64.0
5,-3.7666386925790624e-05,65.0
6,-3.741117313352574e-05,66.0
7,-3.716604651451811e-05,67.0
8,-3.692927438067814e-05,68.0
9,-3.6699486852174415e-05,69.0
10,-3.647558595933293e-05,70.0
11,-3.625668137458534e-05,71.0
12,-3.604204401408661e-05,72.0
13,-3.58312826541628e-05,73.0
14,-3.562368761566108e-05,74.0
15,-3.541884060210477e-05,75.0
16,-3.52163903965987e-05,76.0
17,-3.501604109915018e-05,77.0
18,-3.4817542780672305e-05,78.0
19,-3.462068395954828e-05,79.0
20,-3.442528547183628e-05,80.0
21,-3.423119542263829e-05,81.0
22,-3.403828498889143e-05,82.0
23,-3.38464449029015e-05,83.0
24,-3.365558248816044e-05,84.0
25,-3.346561914921758e-05,85.0
26,-3.3276488239044054e-05,86.0
27,-3.3088133242984245e-05,87.0
28,-3.290050622988215e-05,88.0
29,-3.2713566529664445e-05,89.0
30,-3.252727960356907e-05,90.0
31,-3.2341616078990375e-05,91.0
32,-3.215655087863622e-05,92.0
33,-3.1972062307220864e-05,93.0
34,-3.178813225407799e-05,94.0
35,-3.160474535010989e-05,95.0
36,-3.142188852521238e-05,96.0
37,-3.123955063941696e-05,97.0
38,-3.105772217573371e-05,98.0
39,-3.087639498371479e-05,99.0
40,-3.0695562064226965e-05,100.0
41,-3.051521738768062e-05,101.0
42,-3.0335355739695294e-05,102.0
43,-3.0155972589649732e-05,103.0
44,-2.9977063978646238e-05,104.0
45,-2.979862642414752e-05,105.0
46,-2.9620656839008186e-05,106.0
47,-2.9443152462939825e-05,107.0
48,-2.9266110804674037e-05,108.0
49,-2.9089529593288472e-05,109.0
50,-2.8913406737339575e-05,110.0
51,-2.8737740290612563e-05,111.0
52,-2.85625284234633e-05,112.0
53,-2.8387769398866403e-05,113.0
54,-2.82134615524178e-05,114.0
55,-2.8039603275653642e-05,115.0
56,-2.7866193002147478e-05,116.0
57,-2.7693229195932616e-05,117.0
58,-2.7520710341871313e-05,118.0
59,-2.7348463933759813e-05,119.0
60,-2.713097307147252e-05,120.0
61,-2.692259502157877e-05,121.0
