,SI,t
0,-1.4268618872254433e-05,60.0
1,-1.4175647530827426e-05,61.0
2,-1.4101274969757625e-05,62.0
3,-1.4044266068967905e-05,63.0
4,-1.4000769989573444e-05,64.0
5,-1.3968008200937517e-05,65.0
6,-1.3943912040985802e-05,66.0
7,-1.392690095780783e-05,67.0
8,-1.3915740933691979e-05,68.0
9,-1.3909450841577768e-05,69.0
10,-1.3459304172248438e-05,70.0
11,-1.3002955378558132e-05,71.0
12,-1.2540449507533746e-05,72.0
13,-1.2073009003045957e-05,73.0
14,-1.1601565499126522e-05,74.0
15,-1.1126841802036335e-05,75.0
16,-1.064940716413397e-05,76.0
17,-1.0169715423945384e-05,77.0
18,-9.688131867762782e-06,78.0
19,-9.204952508642397e-06,79.0
20,-8.72041817983938e-06,80.0
21,-8.234725033025062e-06,81.0
22,-7.748032515505104e-06,82.0
23,-7.260469561351161e-06,83.0
24,-6.77213950296844e-06,84.0
25,-6.2831240530062764e-06,85.0
26,-5.793486597854068e-06,86.0
27,-5.303274968318394e-06,87.0
28,-4.812523800739049e-06,88.0
29,-4.321256566174269e-06,89.0
30,-3.82948732164905e-06,90.0
31,-3.3372222223155036e-06,91.0
32,-2.8444608240498778e-06,92.0
33,-2.3511972004852512e-06,93.0
34,-1.8574208952583744e-06,94.0
35,-1.3631177282826683e-06,95.0
36,-8.682704734674758e-07,96.0
37,-3.7285942408105215e-07,97.0
38,1.2313713928153742e-07,98.0
39,6.197425644661598e-07,99.0
40,1.1169815149262942e-06,100.0
41,1.6148797172073295e-06,101.0
42,2.1134637587473446e-06,102.0
43,2.6127609268283382e-06,103.0
44,3.112799080103467e-06,104.0
45,3.6136065446322906e-06,105.0
46,4.1152120270963726e-06,106.0
47,4.6176445392270425e-06,107.0
48,5.120933329627171e-06,108.0
49,5.6251078217911635e-06,109.0
50,6.130197559392435e-06,110.0
51,6.636232160964243e-06,111.0
52,7.143241285676991e-06,112.0
53,7.65125461052013e-06,113.0
54,8.160301817700467e-06,114.0
55,8.670412590115939e-06,115.0
56,9.181616612527438e-06,116.0
57,9.693943576334919e-06,117.0
58,1.0207423186379701e-05,118.0
59,1.072208516871744e-05,119.0
60,1.1237959278725854e-05,120.0
61,1.1755075309204531e-05,121.0
62,1.2273463098305642e-05,122.0
63,1.2793152537239775e-05,123.0
64,1.3314173577754031e-05,124.0
65,1.3836556239403402e-05,125.0
66,1.4360330616644428e-05,126.0
67,1.4885526885779786e-05,127.0
68,1.541217531178026e-05,128.0
69,1.5940306255004676e-05,129.0
70,1.6068417195848478e-05,130.0
71,1.620405031359017e-05,131.0
72,1.6347657785848168e-05,132.0
73,1.649802033776405e-05,133.0
74,1.665418923059268e-05,134.0
75,1.6815411068004266e-05,135.0
76,1.6981076998030028e-05,136.0
77,1.7150687487105625e-05,137.0
78,1.7323827343558853e-05,138.0
79,1.750014766579144e-05,139.0
80,1.7679352573363152e-05,140.0
81,1.786108610567475e-05,141.0
82,1.817027608933787e-05,142.0
83,1.847739003579315e-05,143.0
84,1.8781549964312557e-05,144.0
85,1.9083334314138246e-05,145.0
86,1.9383209138870627e-05,146.0
87,1.9681557133876282e-05,147.0
88,1.9978698028721102e-05,148.0
89,2.0274903135639766e-05,149.0
90,2.0570405853095022e-05,150.0
91,2.086540931975172e-05,151.0
92,2.1160092035270983e-05,152.0
93,2.1454612019489312e-05,153.0
94,2.1749109918706364e-05,154.0
95,2.2043711356206574e-05,155.0
96,2.2338528745189537e-05,156.0
97,2.2633662724582736e-05,157.0
98,2.292920333476467e-05,158.0
99,2.3225231016789847e-05,159.0
100,2.3521817492789717e-05,160.0
101,2.3819026565366867e-05,161.0
102,2.4116914859116683e-05,162.0
103,2.4415532517211465e-05,163.0
104,2.4714923859547767e-05,164.0
105,2.5015128005390504e-05,165.0
106,2.531617946166982e-05,166.0
107,2.5618108676986173e-05,167.0
108,2.5920700402016068e-05,168.0
109,2.622422540802418e-05,169.0
110,2.6528705071485995e-05,170.0
111,2.683415853301545e-05,171.0
112,2.7140603047446124e-05,172.0
113,2.7448054286196044e-05,173.0
114,2.775652659556962e-05,174.0
115,2.806603321615281e-05,175.0
116,2.8376586468799377e-05,176.0
117,2.8688197912172267e-05,177.0
118,2.900087847581025e-05,178.0
119,2.9314638571643118e-05,179.0
120,2.962966278388849e-05,180.0
121,2.994578186034292e-05,181.0
122,3.0263005662867895e-05,182.0
123,3.0581343861897016e-05,183.0
124,3.0900805940498636e-05,184.0
125,3.1221401192911085e-05,185.0
126,3.154313872602181e-05,186.0
127,3.1866027468494814e-05,187.0
128,3.21900761881804e-05,188.0
129,3.251529351569355e-05,189.0
130,3.2841687971053525e-05,190.0
131,3.316926799057372e-05,191.0
132,3.349804195205524e-05,192.0
133,3.3828018197241615e-05,193.0
134,3.415920505117673e-05,194.0
135,3.449161083854547e-05,195.0
136,3.482524389729452e-05,196.0
137,3.5160112589916084e-05,197.0
138,3.5496225312780464e-05,198.0
139,3.5833590503867586e-05,199.0
140,3.6172216649197184e-05,200.0
141,3.651205787095553e-05,201.0
142,3.660627669690263e-05,202.0
143,3.6703081871598243e-05,203.0
144,3.680256070253503e-05,204.0
145,3.69041012878956e-05,205.0
146,3.7007225057815984e-05,206.0
147,3.711155087773065e-05,207.0
148,3.721677041222685e-05,208.0
149,3.732263080763041e-05,209.0
150,3.7428922261172855e-05,210.0
