,SI,t
0,-4.963770697071106e-05,60.0
1,-4.960501706964787e-05,61.0
2,-4.96342253869365e-05,62.0
3,-4.972376683727007e-05,63.0
4,-4.98614912897882e-05,64.0
5,-5.0038194122597985e-05,65.0
6,-5.024670253398207e-05,66.0
7,-5.048133883523597e-05,67.0
8,-5.073754172281539e-05,68.0
9,-5.101156714894888e-05,69.0
10,-5.130041020348771e-05,70.0
11,-5.160150278070616e-05,71.0
12,-5.005619485464231e-05,72.0
13,-4.844366564447424e-05,73.0
14,-4.677004508798207e-05,74.0
15,-4.505319383851866e-05,75.0
16,-4.3306661128199226e-05,76.0
17,-4.154084923497577e-05,77.0
18,-3.976380810292734e-05,78.0
19,-3.7981794402733565e-05,79.0
20,-3.619967544390434e-05,80.0
21,-3.4421227923073794e-05,81.0
22,-3.2649363564610646e-05,82.0
23,-3.088630276025012e-05,83.0
24,-2.9133710418797103e-05,84.0
25,-2.7392717250511786e-05,85.0
26,-2.566426706169836e-05,86.0
27,-2.3948995801087834e-05,87.0
28,-2.2247095163153883e-05,88.0
29,-2.0558788865194148e-05,89.0
30,-1.888408266972352e-05,90.0
31,-1.722286518892034e-05,91.0
32,-1.5574933793291518e-05,92.0
33,-1.394001573964414e-05,93.0
34,-1.2317785314861382e-05,94.0
35,-1.0707877665225106e-05,95.0
36,-9.109899878546374e-06,96.0
37,-7.5234398005194914e-06,97.0
38,-5.948072993141879e-06,98.0
39,-4.38336817931552e-06,99.0
40,-2.828891462397349e-06,100.0
41,-1.2842095614511278e-06,101.0
42,2.51107737908825e-07,102.0
43,1.777485756293233e-06,103.0
44,3.295343586842927e-06,104.0
45,4.805093144736513e-06,105.0
46,6.307138524006845e-06,106.0
47,7.801875594796157e-06,107.0
48,9.289691788612916e-06,108.0
49,1.0770966028713827e-05,109.0
50,1.224606877056808e-05,110.0
51,1.3715362124179011e-05,111.0
52,1.5179200035974113e-05,112.0
53,1.6637928512984615e-05,113.0
54,1.8091885876099717e-05,114.0
55,1.9541403032371557e-05,115.0
56,2.0986803758811252e-05,116.0
57,2.24284049920062e-05,117.0
58,2.3866517119326836e-05,118.0
59,2.5301444268600163e-05,119.0
60,2.6733484588328662e-05,120.0
61,2.8162930539145205e-05,121.0
62,2.9590069162586983e-05,122.0
63,3.10151823473303e-05,123.0
64,3.2438547087986455e-05,124.0
65,3.3860435735908866e-05,125.0
66,3.5281116241945936e-05,126.0
67,3.670085239119727e-05,127.0
