,SI,t
0,-6.685858527585254e-05,60.0
1,-6.57037096512668e-05,61.0
2,-6.459812156101933e-05,62.0
3,-6.353995678028334e-05,63.0
4,-6.252084139706884e-05,64.0
5,-6.153425196698471e-05,65.0
6,-6.057501924593824e-05,66.0
7,-5.963898691900155e-05,67.0
8,-5.8722770957900443e-05,68.0
9,-5.782358613608688e-05,69.0
10,-5.693911845137704e-05,70.0
11,-5.6067429599994633e-05,71.0
12,-5.520688425484616e-05,72.0
13,-5.4356093850711436e-05,73.0
14,-5.3513872511389047e-05,74.0
15,-5.267920204560565e-05,75.0
16,-5.18512038172515e-05,76.0
17,-5.102911590223992e-05,77.0
18,-5.021227436852331e-05,78.0
19,-4.9400097815638206e-05,79.0
20,-4.859207452412856e-05,80.0
21,-4.778775171925351e-05,81.0
22,-4.6986726565272126e-05,82.0
23,-4.6188638588569406e-05,83.0
24,-4.53931632885802e-05,84.0
25,-4.460000674104906e-05,85.0
26,-4.380890103313732e-05,86.0
27,-4.3019600397439315e-05,87.0
28,-4.22318779342683e-05,88.0
29,-4.1445522829922436e-05,89.0
30,-4.066033799384261e-05,90.0
31,-3.987613805011535e-05,91.0
32,-3.909274762909551e-05,92.0
33,-3.830999991340596e-05,93.0
34,-3.752773539959608e-05,94.0
35,-3.6745800842597174e-05,95.0
36,-3.5964048355055017e-05,96.0
37,-3.518233463780566e-05,97.0
38,-3.4400520321333006e-05,98.0
39,-3.361846940109362e-05,99.0
40,-3.2836048752192626e-05,100.0
41,-3.205312771111429e-05,101.0
42,-3.126957771409357e-05,102.0
43,-3.048527198332226e-05,103.0
44,-2.9700085253538733e-05,104.0
45,-2.891389353270754e-05,105.0
46,-2.81265738914656e-05,106.0
47,-2.733800427684077e-05,107.0
48,-2.7122535194272836e-05,108.0
49,-2.6917582076710372e-05,109.0
50,-2.67227800153979e-05,110.0
51,-2.6536243910305474e-05,111.0
52,-2.6356482185650142e-05,112.0
53,-2.6182295041094916e-05,113.0
54,-2.601270372419724e-05,114.0
55,-2.5846900174222004e-05,115.0
56,-2.568421040172017e-05,116.0
57,-2.552406731014597e-05,117.0
58,-2.5365990167726313e-05,118.0
59,-2.520956899298702e-05,119.0
60,-2.505445243580522e-05,120.0
61,-2.4900338230045394e-05,121.0
62,-2.474696556682009e-05,122.0
63,-2.4594108917869097e-05,123.0
64,-2.4441572965585335e-05,124.0
65,-2.4289188387172782e-05,125.0
66,-2.4136808306471988e-05,126.0
67,-2.39843052753632e-05,127.0
68,-2.3831568682235094e-05,128.0
69,-2.3678502511081746e-05,129.0
70,-2.3525023393779538e-05,130.0
71,-2.337105891174092e-05,131.0
72,-2.3216546112845466e-05,132.0
73,-2.3061430216350603e-05,133.0
74,-2.2905663483248104e-05,134.0
75,-2.274920423286123e-05,135.0
76,-2.25920159888497e-05,136.0
77,-2.243406673950978e-05,137.0
78,-2.2275328298542017e-05,138.0
79,-2.211589757267367e-05,139.0
80,-2.401058033071144e-05,140.0
81,-2.5919698328149298e-05,141.0
82,-2.784061333087051e-05,142.0
83,-2.977249951152719e-05,143.0
84,-3.171457851486666e-05,144.0
85,-3.3666112494693695e-05,145.0
86,-3.562639840469838e-05,146.0
87,-3.759476319022902e-05,147.0
88,-3.957055963917836e-05,148.0
89,-4.1553162727296956e-05,149.0
90,-4.354196634838079e-05,150.0
91,-4.553638036015473e-05,151.0
92,-4.7535827906465665e-05,152.0
93,-4.953974299792395e-05,153.0
94,-5.154756834763457e-05,154.0
95,-5.3558428635645e-05,155.0
96,-5.55721287891259e-05,156.0
97,-5.758812690778722e-05,157.0
98,-5.96058837501805e-05,158.0
99,-6.162486192847742e-05,159.0
100,-6.36445253612078e-05,160.0
101,-6.566433896422001e-05,161.0
102,-6.768376855463345e-05,162.0
103,-6.97022809389458e-05,163.0
104,-7.171934415486808e-05,164.0
105,-7.373442783670956e-05,165.0
106,-7.574700367587096e-05,166.0
107,-7.775654595075997e-05,167.0
108,-7.976253210379175e-05,168.0
109,-8.176444334666183e-05,169.0
110,-8.37617652784956e-05,170.0
111,-8.575398850450297e-05,171.0
112,-8.774060924520102e-05,172.0
113,-8.972112992784918e-05,173.0
114,-9.169505975234547e-05,174.0
115,-9.366191095765413e-05,175.0
116,-9.562128705631707e-05,176.0
117,-9.757263565490916e-05,177.0
118,-9.951550009883071e-05,178.0
119,-0.00010144943398968925,179.0
120,-0.00010337400151368064,180.0
121,-0.00010528877774950972,181.0
122,-0.00010719334895215038,182.0
123,-0.00010908731280951467,183.0
124,-0.00011097027867041583,184.0
125,-0.00011284186774345691,185.0
126,-0.00011470171326735669,186.0
127,-0.00011654946065374205,187.0
128,-0.00011838476760365384,188.0
129,-0.00012020730419907151,189.0
130,-0.00012201675297072211,190.0
131,-0.00012381280281094278,191.0
132,-0.00012152467457859315,192.0
133,-0.00011923225611562898,193.0
134,-0.00011693540585580052,194.0
135,-0.00011463820704062571,195.0
136,-0.00011234383400800375,196.0
137,-0.00011005474293543287,197.0
138,-0.00010777281663401205,198.0
139,-0.00010549944701800466,199.0
140,-0.00010141105226676521,200.0
141,-9.736489443920452e-05,201.0
142,-9.335828592391163e-05,202.0
143,-8.938446092993721e-05,203.0
144,-8.543757837579282e-05,204.0
145,-8.151249992687616e-05,205.0
146,-7.760463063208591e-05,206.0
147,-7.370980205651164e-05,207.0
148,-6.982418486252537e-05,208.0
149,-6.594422215941584e-05,209.0
150,-6.206657772057315e-05,210.0
151,-5.818809498014e-05,211.0
152,-5.4305763931727334e-05,212.0
153,-5.041669387806767e-05,213.0
154,-4.651825589979615e-05,214.0
155,-4.260790865433919e-05,215.0
156,-3.868269639705825e-05,216.0
157,-3.474000548376334e-05,217.0
158,-3.0777253519874805e-05,218.0
159,-2.679187706602019e-05,219.0
160,-2.2781320343323348e-05,220.0
161,-1.874302475786809e-05,221.0
162,-1.467441909949696e-05,222.0
163,-1.0572910293836237e-05,223.0
164,-6.435874602063939e-06,224.0
165,-2.26064917325064e-06,225.0
166,1.9554761389428644e-06,226.0
167,6.215266778574964e-06,227.0
168,1.0521551388629074e-05,228.0
169,1.487722968851458e-05,229.0
170,1.928528040358015e-05,230.0
171,2.3748769321260803e-05,231.0
172,2.8270857547413287e-05,232.0
173,3.2854810033975986e-05,233.0
174,3.75040044428025e-05,234.0
175,4.2221918934093784e-05,235.0
176,4.70126172475012e-05,236.0
177,5.187948096344916e-05,237.0
178,5.6826435715352444e-05,238.0
179,6.18575696842405e-05,239.0
180,6.697714541089321e-05,240.0
181,7.218961246502952e-05,241.0
182,7.749962105404493e-05,242.0
183,8.291203665667927e-05,243.0
184,8.84319557748966e-05,244.0
185,9.406472290872808e-05,245.0
186,9.981594887246281e-05,246.0
187,0.00010569153058561977,247.0
188,0.00011169767248843913,248.0
189,0.00011784090974944198,249.0
190,0.00012412813345230695,250.0
191,0.00013056593049042676,251.0
192,0.00013272327995186397,252.0
193,0.0001349419254101403,253.0
194,0.000137228575531912,254.0
195,0.00013958177383503672,255.0
196,0.00014200059216178947,256.0
197,0.00014448452656439656,257.0
198,0.00014703342154539443,258.0
199,0.00014964741436362825,259.0
200,0.00015232978033099192,260.0
201,0.00015507832180336527,261.0
202,0.00015789384436445933,262.0
203,0.00016077733152749604,263.0
204,0.00016372969505350018,264.0
205,0.00016675246547808554,265.0
206,0.00016984710038272979,266.0
207,0.00017301520513727047,267.0
208,0.0001762585308198738,268.0
209,0.00017957897346295847,269.0
210,0.00018297857437647497,270.0
211,0.0001864595213699502,271.0
212,0.00019002415075166447,272.0
213,0.0001936749500293484,273.0
214,0.0001974156249702456,274.0
215,0.0002012479679144394,275.0
216,0.00020517494247609906,276.0
217,0.0002091996810048426,277.0
218,0.00021332549071658628,278.0
219,0.00021755586059279887,279.0
220,0.00022189446909694766,280.0
221,0.00022634519276096342,281.0
222,0.00023091211569827624,282.0
223,0.0002355995401040277,283.0
224,0.0002404119978079034,284.0
225,0.00024535426295088853,285.0
226,0.0002504313658642965,286.0
227,0.0002556486082377006,287.0
228,0.0002610115796719746,288.0
229,0.0002665261757246108,289.0
230,0.00027219838021785956,290.0
231,0.000278034975130499,291.0
232,0.00028404289684802534,292.0
233,0.000290229477230337,293.0
234,0.00029660247120679865,294.0
235,0.00030317008683677937,295.0
236,0.00030994101807615157,296.0
237,0.00031692448052080934,297.0
238,0.00032413025043268983,298.0
239,0.00033156870739279773,299.0
240,0.0003392508040250777,300.0
241,0.00034718840241908597,301.0
242,0.0003553937835252942,302.0
243,0.00036388039971109584,303.0
244,0.0003726624475350744,304.0
245,0.00038175516237992326,305.0
246,0.0003911842563144604,306.0
247,0.0004009578736168239,307.0
248,0.00041109457199851434,308.0
249,0.000421614248466129,309.0
250,0.00043253826435607154,310.0
251,0.00044388958453474357,311.0
252,0.0004556929327331511,312.0
253,0.0004679749652305988,313.0
254,0.0004807644653345007,314.0
